time,size
1619918270.659919,67
1619918270.684773,1392
1619918270.684773,406
1619918270.711917,67
1619918270.750612,1392
1619918270.750612,897
1619918270.779967,67
1619918270.813258,1254
1619918270.818890,113
1619918270.818998,79
1619918270.829845,90
1619918270.831579,75
1619918270.838527,1229
1619918270.839266,79
1619918270.841826,67
1619918270.849832,215
1619918270.849918,84
1619918270.866770,67
1619918270.868491,75
1619918270.913308,81
1619918270.913413,542
1619918270.913449,73
1619918270.913479,75
1619918270.913510,263
1619918270.913541,68
1619918270.913786,67
1619918270.913875,267
1619918270.957513,75
1619918270.962234,81
1619918270.976593,1392
1619918270.976593,1392
1619918270.977715,1350
1619918270.978797,75
1619918270.993941,67
1619918271.019810,218
1619918271.019921,221
1619918271.022224,75
1619918272.069665,93
1619918272.096895,66
1619918272.097782,93
1619918272.098845,66
1619918275.122552,164
1619918275.124271,164
1619918275.168282,54
1619918278.561729,1392
1619918278.562122,1392
1619918278.562335,1392
1619918278.562335,797
1619918278.591062,67
1619918278.591145,67
1619918278.607181,212
1619918278.607299,270
1619918278.610688,75
1619918280.137601,164
1619918280.139550,164
1619918280.183439,54
1619918285.154266,164
1619918285.157836,164
1619918285.200562,54
1619918285.352016,98
1619918286.363297,98
1619918287.363824,98
1619918288.363697,98
1619918289.365625,98
1619918290.165141,164
1619918290.166986,164
1619918290.211433,54
1619918290.363569,98
1619918291.364478,98
1619918292.363489,98
1619918293.363526,98
1619918294.364728,98
1619918294.404396,66
1619918294.424240,66
1619918295.168779,164
1619918295.175151,164
1619918295.229748,54
1619918295.245113,66
1619918295.264709,66
1619918295.364341,98
1619918295.402082,98
1619918295.421722,98
1619918296.423334,98
1619918296.445034,98
1619918296.448159,74
1619918296.469811,90
1619918296.472699,74
1619918296.501804,102
1619918300.191237,164
1619918300.196752,164
1619918300.238473,54
1619918302.208227,71
1619918305.212399,164
1619918305.216488,164
1619918305.259235,54
1619918306.908708,1198
1619918306.943651,218
1619918306.943760,218
1619918306.947229,75
1619918310.225651,164
1619918310.235772,360
1619918310.235772,164
1619918310.255388,149
1619918310.260593,66
1619918310.287781,54
1619918315.237811,164
1619918315.240679,164
1619918315.283697,54
1619918317.123620,66
1619918317.144966,66
1619918320.245308,164
1619918320.253846,164
1619918320.307914,54
1619918325.256332,164
1619918325.258500,164
1619918325.303182,54
1619918330.195410,78
1619918330.195410,78
1619918330.266610,164
1619918330.275104,164
1619918330.329592,54
1619918335.286743,164
1619918335.332202,164
1619918335.380250,54
1619918339.637959,66
1619918339.657327,66
1619918340.334372,164
1619918340.339090,164
1619918340.381307,54
1619918345.347269,164
1619918345.350282,164
1619918345.393233,54
1619918350.354267,164
1619918350.361301,164
1619918350.416191,54
1619918353.798810,79
1619918353.833303,119
1619918353.851391,1392
1619918353.898648,1392
1619918353.909563,75
1619918353.913260,1392
1619918353.913260,1392
1619918353.913260,1392
1619918353.913260,1392
1619918353.913260,1392
1619918353.913260,1114
1619918353.930235,67
1619918353.932310,67
1619918353.934421,67
1619918353.950076,614
1619918353.995820,75
1619918355.282296,66
1619918355.300550,66
1619918355.375814,164
1619918355.378004,164
1619918355.421857,54
1619918358.149973,98
1619918359.174657,98
1619918360.178884,98
1619918360.389520,164
1619918360.394714,164
1619918360.437012,54
1619918361.172588,98
1619918362.175570,98
1619918362.226289,71
1619918362.245926,66
1619918362.267544,66
1619918363.172409,98
1619918364.174708,98
1619918365.174921,98
1619918365.403687,164
1619918365.405514,164
1619918365.451127,54
1619918366.175829,98
1619918367.174992,98
1619918368.189493,98
1619918368.210374,98
1619918369.194818,98
1619918369.218181,98
1619918369.222075,74
1619918369.248412,90
1619918369.251206,74
1619918369.270165,102
1619918370.315260,360
1619918370.335657,149
1619918370.341671,66
1619918370.410647,164
1619918370.417486,164
1619918370.457798,54
1619918375.427826,164
1619918375.432942,164
1619918375.474554,54
1619918380.444630,164
1619918380.446334,164
1619918380.491926,54
1619918384.655201,66
1619918384.674916,66
1619918385.452600,164
1619918385.457898,164
1619918385.500443,54
1619918386.313869,75
1619918386.336915,139
1619918386.338429,75
1619918386.365223,187
1619918386.367967,90
1619918386.400778,90
1619918390.201202,78
1619918390.201202,78
1619918390.468865,164
1619918390.473089,164
1619918390.515171,54
1619918392.099266,93
1619918392.121543,66
1619918392.125205,93
1619918392.126478,66
1619918395.474112,164
1619918395.477077,164
1619918395.520202,54
1619918400.487727,164
1619918400.490302,164
1619918400.537183,54
1619918405.498269,164
1619918405.500182,164
1619918405.544337,54
1619918410.511091,164
1619918410.515109,164
1619918410.558847,54
1619918415.363596,66
1619918415.382921,66
1619918415.517152,164
1619918415.520872,164
1619918415.562950,54
1619918420.526861,164
1619918420.530956,164
1619918420.573380,54
1619918422.245709,71
1619918425.545179,164
1619918425.548249,164
1619918425.591384,54
1619918429.762803,66
1619918429.783284,66
1619918430.356614,360
1619918430.374304,149
1619918430.377049,66
1619918430.548948,164
1619918430.554961,164
1619918430.597886,54
1619918431.377461,98
1619918432.393977,98
1619918433.394600,98
1619918434.393771,98
1619918435.394394,98
1619918435.563971,164
1619918435.569356,164
1619918435.610109,54
1619918436.395188,98
1619918437.203198,66
1619918437.225388,66
1619918437.393154,98
1619918438.394571,98
1619918439.393061,98
1619918440.394823,98
1619918440.572772,164
1619918440.577562,164
1619918440.618468,54
1619918441.405451,98
1619918441.427886,98
1619918442.414231,98
1619918442.433937,98
1619918442.438269,74
1619918442.454258,90
1619918442.458679,74
1619918442.488788,102
1619918445.579727,164
1619918445.602247,164
1619918445.658208,54
1619918450.213158,78
1619918450.213158,78
1619918450.610612,164
1619918450.616179,164
1619918450.657071,54
1619918455.618485,164
1619918455.620643,164
1619918455.663963,54
1619918460.624300,164
1619918460.666058,164
1619918460.718134,54
1619918465.672146,164
1619918465.677462,164
1619918465.718189,54
1619918470.679960,164
1619918470.684471,164
1619918470.727157,54
1619918474.884340,66
1619918474.903307,66
1619918475.404051,66
1619918475.420570,66
1619918475.693031,164
1619918475.697367,164
1619918475.738637,54
1619918480.709175,164
1619918480.714780,164
1619918480.754767,54
1619918482.241191,66
1619918482.253756,71
1619918482.264375,66
1619918485.730957,164
1619918485.735447,164
1619918485.777255,54
1619918490.389934,360
1619918490.408524,149
1619918490.411622,66
1619918490.736821,164
1619918490.741129,164
1619918490.782454,54
1619918495.753613,164
1619918495.757219,164
1619918495.800270,54
1619918500.770842,164
1619918500.775631,164
1619918500.817659,54
1619918504.235912,98
1619918505.254154,98
1619918505.780666,164
1619918505.784598,164
1619918505.826786,54
1619918506.250804,98
1619918507.251944,98
1619918508.250580,98
1619918509.251545,98
1619918510.209848,78
1619918510.210330,78
1619918510.250756,98
1619918510.788834,164
1619918510.791558,164
1619918510.836054,54
1619918511.251026,98
1619918512.130724,93
1619918512.159161,66
1619918512.159252,93
1619918512.161703,66
1619918512.252625,98
1619918513.251796,98
1619918514.269095,98
1619918514.294442,98
1619918515.280655,98
1619918515.302825,98
1619918515.306343,74
1619918515.328868,90
1619918515.334973,74
1619918515.351888,102
1619918515.796832,164
1619918515.834745,164
1619918515.884545,54
1619918520.001233,66
1619918520.022706,66
1619918520.835340,164
1619918520.879975,164
1619918520.920367,54
1619918525.891502,164
1619918525.893486,164
1619918525.937898,54
1619918530.907510,164
1619918530.914587,164
1619918530.969487,54
1619918532.164291,74
1619918532.182930,90
1619918532.200469,1392
1619918532.237497,1392
1619918532.242729,75
1619918532.245924,336
1619918532.248220,149
1619918532.251683,1392
1619918532.251683,1392
1619918532.251683,1392
1619918532.251683,1392
1619918532.251683,1392
1619918532.251683,326
1619918532.251683,1392
1619918532.251683,1392
1619918532.251683,1392
1619918532.251683,1392
1619918532.264474,67
1619918532.269153,1392
1619918532.269153,1392
1619918532.269153,1392
1619918532.269153,1392
1619918532.269153,1392
1619918532.269153,1392
1619918532.269153,1392
1619918532.269153,1392
1619918532.269153,1392
1619918532.269153,1392
1619918532.271996,1392
1619918532.271996,1392
1619918532.273493,67
1619918532.273573,67
1619918532.274190,67
1619918532.279332,67
1619918532.281070,1392
1619918532.281475,67
1619918532.281779,1392
1619918532.281779,1392
1619918532.281779,1392
1619918532.281779,1392
1619918532.281779,1392
1619918532.281779,1392
1619918532.281779,1392
1619918532.281779,1392
1619918532.281779,1392
1619918532.281779,1392
1619918532.281779,1392
1619918532.281779,1392
1619918532.281779,1392
1619918532.284849,1392
1619918532.284849,1392
1619918532.284849,1392
1619918532.285128,1392
1619918532.285128,1392
1619918532.285128,1392
1619918532.287866,833
1619918532.289397,67
1619918532.293703,67
1619918532.295295,67
1619918532.295356,103
1619918532.296929,67
1619918532.299176,67
1619918532.301639,67
1619918532.307291,67
1619918532.309674,67
1619918532.310023,1392
1619918532.310023,1392
1619918532.310023,949
1619918532.310884,67
1619918532.314705,67
1619918532.315250,67
1619918532.318761,67
1619918532.329764,67
1619918532.331782,79
1619918532.331911,67
1619918532.331932,67
1619918532.336233,67
1619918532.366485,67
1619918532.369173,75
1619918532.374169,1392
1619918532.374169,951
1619918532.391643,67
1619918532.436958,1392
1619918532.436958,973
1619918532.453904,67
1619918532.500991,1392
1619918532.500991,968
1619918532.519709,67
1619918532.566848,1392
1619918532.566848,951
1619918532.584372,79
1619918532.609618,67
1619918532.613972,75
1619918532.629696,1188
1619918532.672580,67
1619918532.694241,392
1619918532.694292,1392
1619918532.694292,981
1619918532.694332,87
1619918532.697274,75
1619918532.704292,90
1619918532.711801,67
1619918532.744711,67
1619918532.745885,93
1619918532.745971,1392
1619918532.748116,75
1619918532.749189,508
1619918532.757777,1392
1619918532.757777,1025
1619918532.782889,67
1619918532.820430,1392
1619918532.820430,970
1619918532.837650,67
1619918532.885061,1194
1619918532.887947,274
1619918532.888066,79
1619918532.888103,118
1619918532.890040,75
1619918532.890160,75
1619918532.895239,75
1619918532.929265,67
1619918532.931291,323
1619918532.948909,1392
1619918532.948909,975
1619918532.967477,67
1619918533.013895,1392
1619918533.013895,963
1619918533.031561,67
1619918533.078126,1392
1619918533.078126,967
1619918533.097519,67
1619918533.126937,222
1619918533.127048,76
1619918533.129021,75
1619918533.141727,1392
1619918533.141727,971
1619918533.159749,67
1619918533.205356,1187
1619918533.249105,67
1619918533.268767,1392
1619918533.268767,984
1619918533.292380,67
1619918533.334575,1392
1619918533.334575,970
1619918533.353638,67
1619918533.396549,1392
1619918533.396549,962
1619918533.414215,67
1619918533.459365,1188
1619918533.501661,67
1619918533.524615,1392
1619918533.524615,985
1619918533.542151,67
1619918533.588641,1392
1619918533.588641,977
1619918533.609965,79
1619918533.650587,75
1619918533.654609,1392
1619918533.654609,970
1619918533.671269,67
1619918533.689405,87
1619918533.716467,1392
1619918533.716627,1305
1619918533.734949,67
1619918533.780408,1392
1619918533.780408,272
1619918533.803939,67
1619918533.846102,1392
1619918533.846102,1392
1619918533.846102,664
1619918533.873862,67
1619918533.909532,1392
1619918533.909532,1392
1619918533.909532,719
1619918533.935212,67
1619918533.974595,1392
1619918533.974595,1392
1619918533.974595,669
1619918533.998302,67
1619918534.034434,1392
1619918534.034434,405
1619918534.058512,67
1619918534.099367,1392
1619918534.099832,1392
1619918534.100343,712
1619918534.124761,67
1619918534.165377,1392
1619918534.165377,1392
1619918534.165377,510
1619918534.190662,67
1619918534.228857,1392
1619918534.228857,1160
1619918534.256694,67
1619918534.292212,1392
1619918534.292212,1392
1619918534.292577,267
1619918534.312729,67
1619918534.343285,143
1619918534.343405,81
1619918534.344970,75
1619918534.355537,1392
1619918534.355717,265
1619918534.376443,67
1619918534.421771,1392
1619918534.422317,1392
1619918534.422317,370
1619918534.438473,79
1619918534.469837,75
1619918534.473955,124
1619918534.474092,85
1619918534.475853,75
1619918534.486662,1392
1619918534.486861,1392
1619918534.486861,182
1619918534.508018,67
1619918534.548750,1392
1619918534.548750,1002
1619918534.568517,67
1619918534.611547,1189
1619918534.634488,67
1619918534.675812,1392
1619918534.676562,995
1619918534.688656,87
1619918534.698207,67
1619918534.720114,75
1619918534.740375,1392
1619918534.740747,992
1619918534.764179,67
1619918534.805838,1392
1619918534.806027,973
1619918534.827309,67
1619918534.868161,1392
1619918534.868161,972
1619918534.878331,211
1619918534.878449,81
1619918534.880658,75
1619918534.889551,67
1619918534.931745,1193
1619918534.952389,67
1619918534.995828,1392
1619918534.995828,965
1619918535.018609,67
1619918535.046986,108
1619918535.047105,78
1619918535.048713,75
1619918535.059489,1392
1619918535.059489,992
1619918535.081356,67
1619918535.123418,1392
1619918535.124045,957
1619918535.146489,67
1619918535.187014,1177
1619918535.206935,67
1619918535.252027,1392
1619918535.253794,964
1619918535.278595,67
1619918535.315138,1392
1619918535.315450,970
1619918535.339908,67
1619918535.379432,1392
1619918535.379622,967
1619918535.401664,67
1619918535.439657,66
1619918535.443804,1392
1619918535.444143,984
1619918535.457004,66
1619918535.467885,67
1619918535.508537,1193
1619918535.528291,67
1619918535.571693,1392
1619918535.572444,991
1619918535.596974,67
1619918535.635097,1392
1619918535.635229,975
1619918535.654509,67
1619918535.694452,87
1619918535.699922,1392
1619918535.701344,981
1619918535.722089,67
1619918535.763310,1179
1619918535.782760,67
1619918535.828809,1392
1619918535.829139,972
1619918535.854482,67
1619918535.892940,1392
1619918535.894929,969
1619918535.915888,67
1619918535.922794,164
1619918535.925215,164
1619918535.957350,1392
1619918535.957350,957
1619918535.968350,54
1619918535.976499,67
1619918536.019070,1392
1619918536.019070,963
1619918536.039837,67
1619918536.085097,1181
1619918536.107304,67
1619918536.148182,1392
1619918536.150191,963
1619918536.169150,67
1619918536.213308,1392
1619918536.213308,981
1619918536.236726,67
1619918536.276324,1392
1619918536.276324,974
1619918536.300268,67
1619918536.338895,1193
1619918536.359632,67
1619918536.404582,1392
1619918536.404965,1387
1619918536.426432,67
1619918536.468413,1392
1619918536.468413,1392
1619918536.468413,582
1619918536.487418,79
1619918536.492868,67
1619918536.494733,75
1619918536.531694,1392
1619918536.533793,1392
1619918536.533793,620
1619918536.549924,79
1619918536.556502,67
1619918536.558107,75
1619918536.595809,1392
1619918536.596735,1392
1619918536.596735,697
1619918536.618850,67
1619918536.661367,1392
1619918536.661367,376
1619918536.683858,67
1619918536.689852,87
1619918536.709955,75
1619918536.723795,1392
1619918536.725460,1392
1619918536.725460,578
1619918536.744709,67
1619918536.789303,1392
1619918536.789303,1392
1619918536.789303,636
1619918536.812545,67
1619918536.852968,1392
1619918536.854348,1392
1619918536.854348,663
1619918536.876157,67
1619918536.914474,1392
1619918536.914474,358
1619918536.919382,92
1619918536.919493,112
1619918536.919527,79
1619918536.919558,90
1619918536.936960,1392
1619918536.937182,206
1619918536.938062,79
1619918536.939082,67
1619918536.939178,384
1619918536.941279,84
1619918536.950531,75
1619918536.959388,67
1619918536.967457,81
1619918536.979954,75
1619918537.042738,1162
1619918537.063041,1392
1619918537.063136,401
1619918537.063235,1392
1619918537.063615,354
1619918537.064821,75
1619918537.065465,1392
1619918537.065526,354
1619918537.065554,1392
1619918537.067952,354
1619918537.068005,1392
1619918537.068028,354
1619918537.068049,1392
1619918537.068072,348
1619918537.069742,1351
1619918537.069795,75
1619918537.069818,303
1619918537.069838,295
1619918537.070595,75
1619918537.109430,1392
1619918537.114294,75
1619918540.068108,79
1619918540.092640,140
1619918540.100057,95
1619918540.112529,67
1619918540.145878,146
1619918540.150009,1392
1619918540.166605,67
1619918540.181181,1392
1619918540.181181,1392
1619918540.193863,1392
1619918540.194110,1392
1619918540.194110,1392
1619918540.194110,1392
1619918540.194110,661
1619918540.197699,75
1619918540.199600,1392
1619918540.199600,1392
1619918540.199600,1392
1619918540.199600,1392
1619918540.199600,1347
1619918540.199600,1392
1619918540.199600,1392
1619918540.199921,1392
1619918540.201443,391
1619918540.203526,67
1619918540.213907,67
1619918540.215760,67
1619918540.221557,67
1619918540.221678,67
1619918540.226582,67
1619918540.249142,67
1619918540.249241,427
1619918540.249271,243
1619918540.254728,1392
1619918540.254728,888
1619918540.254728,75
1619918540.275891,67
1619918540.313884,1392
1619918540.313884,415
1619918540.336972,67
1619918540.376922,1392
1619918540.376922,417
1619918540.396507,67
1619918540.455220,1392
1619918540.455220,414
1619918540.476398,67
1619918540.507518,1392
1619918540.507518,399
1619918540.524213,119
1619918540.524314,87
1619918540.528606,67
1619918540.531512,75
1619918540.537072,89
1619918540.556438,67
1619918540.569507,93
1619918540.575066,896
1619918540.579345,1392
1619918540.579414,491
1619918540.581139,75
1619918540.590913,75
1619918540.596587,67
1619918540.635139,1392
1619918540.635139,395
1619918540.657285,67
1619918540.699197,1392
1619918540.699197,412
1619918540.720116,67
1619918540.774166,322
1619918540.774232,1392
1619918540.774232,417
1619918540.789937,75
1619918540.797877,67
1619918540.824646,912
1619918540.844272,67
1619918540.889912,1392
1619918540.889912,412
1619918540.912650,67
1619918540.926572,164
1619918540.928840,164
1619918540.953727,1392
1619918540.953727,411
1619918540.973749,54
1619918540.976226,67
1619918541.017108,1392
1619918541.017256,415
1619918541.043344,67
1619918541.094369,1392
1619918541.094369,429
1619918541.117416,67
1619918541.143788,895
1619918541.166574,67
1619918541.208903,1392
1619918541.208903,430
1619918541.229291,67
1619918541.273843,1392
1619918541.274121,406
1619918541.298893,67
1619918541.335741,1392
1619918541.335741,413
1619918541.356647,67
1619918541.411941,910
1619918541.439455,67
1619918541.466353,1392
1619918541.466585,425
1619918541.488438,67
1619918541.523994,87
1619918541.531602,1392
1619918541.535144,425
1619918541.554025,67
1619918541.591301,1392
1619918541.591301,420
1619918541.614365,67
1619918541.657310,1392
1619918541.658668,403
1619918541.681453,67
1619918541.731279,906
1619918541.752568,67
1619918541.785713,1392
1619918541.785999,410
1619918541.806307,67
1619918541.850091,1392
1619918541.850091,406
1619918541.872635,67
1619918541.912011,1392
1619918541.912011,423
1619918541.931710,67
1619918541.974047,908
1619918541.996897,67
1619918542.056084,1392
1619918542.056084,411
1619918542.078119,67
1619918542.103610,1392
1619918542.103610,1392
1619918542.104181,1392
1619918542.104181,1392
1619918542.104181,1392
1619918542.104181,1392
1619918542.104181,1392
1619918542.104181,1392
1619918542.104181,1392
1619918542.105520,735
1619918542.110129,1392
1619918542.110129,628
1619918542.123547,67
1619918542.125778,67
1619918542.127863,67
1619918542.130951,67
1619918542.133150,67
1619918542.139223,67
1619918542.169376,212
1619918542.169460,78
1619918542.174151,1392
1619918542.174151,915
1619918542.174151,75
1619918542.195835,67
1619918542.221425,105
1619918542.233185,75
1619918542.234852,1392
1619918542.234852,1072
1619918542.263911,67
1619918542.263996,71
1619918542.297908,1319
1619918542.321829,67
1619918542.375370,1392
1619918542.375370,663
1619918542.397406,67
1619918542.429374,1392
1619918542.429374,713
1619918542.448422,80
1619918542.453687,67
1619918542.456425,75
1619918542.490999,1392
1619918542.490999,1024
1619918542.513992,67
1619918542.525831,87
1619918542.549736,1324
1619918542.571513,67
1619918542.618510,1392
1619918542.618510,1232
1619918542.638875,67
1619918542.693871,1392
1619918542.694076,1085
1619918542.716923,67
1619918542.747523,1392
1619918542.747523,870
1619918542.768935,67
1619918542.799187,156
1619918542.799295,92
1619918542.801384,123
1619918542.801486,85
1619918542.815823,1392
1619918542.815823,781
1619918542.834537,80
1619918542.838626,67
1619918542.849665,75
1619918542.869855,1241
1619918542.889716,67
1619918542.937340,1392
1619918542.937340,463
1619918542.956194,67
1619918543.012340,1392
1619918543.013199,422
1619918543.036261,67
1619918543.064704,1392
1619918543.064704,394
1619918543.086633,67
1619918543.130078,906
1619918543.151035,67
1619918543.191302,1392
1619918543.191302,419
1619918543.213407,67
1619918543.255254,1392
1619918543.255254,416
1619918543.276306,67
1619918543.311207,115
1619918543.311283,79
1619918543.316968,91
1619918543.318753,75
1619918543.337136,389
1619918543.340129,83
1619918543.340467,1289
1619918543.344417,85
1619918543.369591,67
1619918543.524107,87
1619918543.549672,75
1619918544.524531,87
1619918544.540900,75
1619918544.817257,81
1619918544.817382,562
1619918544.830748,75
1619918544.869960,165
1619918544.870070,73
1619918544.870104,75
1619918544.870135,264
1619918544.870166,68
1619918544.870199,67
1619918544.870230,84
1619918544.883609,75
1619918544.941543,1392
1619918544.944533,1392
1619918544.944533,1392
1619918544.944533,280
1619918544.965700,67
1619918544.965754,67
1619918544.991446,212
1619918544.991511,291
1619918544.993535,75
1619918545.932545,164
1619918545.934213,164
1619918545.979480,54
1619918550.427220,360
1619918550.446575,149
1619918550.447860,66
1619918550.936612,164
1619918550.939398,164
1619918550.983584,54
1619918552.237159,1392
1619918552.238456,1392
1619918552.240050,675
1619918552.261153,67
1619918552.281309,218
1619918552.281427,288
1619918552.284268,75
1619918555.947026,164
1619918555.951103,164
1619918555.992413,54
1619918557.199776,66
1619918557.218375,66
1619918560.967026,164
1619918560.968704,164
1619918561.012500,54
1619918564.426662,79
1619918564.461716,119
1619918564.478492,1392
1619918564.482615,1392
1619918564.482615,1392
1619918564.482615,390
1619918564.517553,1392
1619918564.517665,67
1619918564.524460,75
1619918564.831685,394
1619918564.831753,1392
1619918564.831772,1392
1619918564.831788,1392
1619918564.831838,1392
1619918564.831856,1392
1619918564.832189,1392
1619918564.834759,1392
1619918564.834825,1392
1619918564.837191,1392
1619918564.837239,1392
1619918564.837265,1392
1619918564.837289,1392
1619918564.837318,1392
1619918564.837339,1392
1619918564.837366,1392
1619918564.837389,1392
1619918564.837410,1392
1619918564.837433,1392
1619918564.837462,1392
1619918564.837483,1392
1619918564.841333,1392
1619918564.841401,1392
1619918564.841417,75
1619918564.841427,1392
1619918564.841446,1392
1619918564.841467,1392
1619918564.841487,1392
1619918564.841507,1392
1619918564.841525,1392
1619918564.841550,1392
1619918564.841576,1392
1619918564.841641,1392
1619918564.841667,1392
1619918564.841693,1392
1619918564.841714,1392
1619918564.841735,1392
1619918564.851444,75
1619918564.851444,75
1619918564.851444,75
1619918564.851444,75
1619918564.851444,75
1619918564.851444,75
1619918564.851444,75
1619918564.851444,75
1619918564.851444,75
1619918564.851745,75
1619918564.851745,75
1619918564.851745,75
1619918564.851745,75
1619918564.853316,75
1619918564.853316,75
1619918564.853316,75
1619918564.856403,75
1619918564.858553,1392
1619918564.858613,1392
1619918564.863464,87
1619918564.868719,1392
1619918564.868786,1392
1619918564.873501,1392
1619918564.873523,75
1619918564.873569,1392
1619918564.873593,1392
1619918564.873615,1392
1619918564.873637,1392
1619918564.873666,1392
1619918564.874360,1392
1619918564.874453,1392
1619918564.874481,1392
1619918564.874511,1392
1619918564.877137,1392
1619918564.877192,1392
1619918564.877207,1392
1619918564.877221,1392
1619918564.877244,1392
1619918564.877259,1392
1619918564.877398,75
1619918564.878336,1392
1619918564.878364,1392
1619918564.878379,1392
1619918564.878392,1392
1619918564.879049,1392
1619918564.880345,1392
1619918564.881234,75
1619918564.881234,75
1619918564.882447,1392
1619918564.882483,1392
1619918564.882498,1392
1619918564.882513,1392
1619918564.882527,1392
1619918564.884138,1392
1619918564.884171,1392
1619918564.884187,1392
1619918564.884202,1392
1619918564.884217,1392
1619918564.884222,75
1619918564.884222,75
1619918564.884222,75
1619918564.884233,1392
1619918564.884255,1392
1619918564.884982,1392
1619918564.885020,1392
1619918564.885045,1392
1619918564.887483,75
1619918564.887621,1392
1619918564.887656,1392
1619918564.887671,1392
1619918564.887684,1392
1619918564.887698,1392
1619918564.887711,1392
1619918564.887740,1392
1619918564.888233,1392
1619918564.889690,75
1619918564.889690,75
1619918564.889690,75
1619918564.889690,75
1619918564.889690,75
1619918564.889690,75
1619918564.891059,1392
1619918564.891103,1392
1619918564.891119,1392
1619918564.891133,1392
1619918564.891148,1392
1619918564.891163,1392
1619918564.891177,1392
1619918564.891783,1392
1619918564.891820,1392
1619918564.892845,75
1619918564.893081,1392
1619918564.893111,1392
1619918564.893125,1392
1619918564.893142,1392
1619918564.893560,1392
1619918564.894629,75
1619918564.894810,75
1619918564.895014,75
1619918564.895646,1392
1619918564.895684,1392
1619918564.895698,1392
1619918564.895711,1392
1619918564.895724,1392
1619918564.896888,1392
1619918564.896916,1392
1619918564.897914,1392
1619918564.897942,1392
1619918564.897956,1392
1619918564.897969,1392
1619918564.898414,1392
1619918564.898438,1392
1619918564.899680,1392
1619918564.899704,1392
1619918564.900672,1392
1619918564.901369,75
1619918564.901369,87
1619918564.901369,75
1619918564.901369,75
1619918564.902466,1392
1619918564.902499,1392
1619918564.902556,75
1619918564.903556,75
1619918564.903556,75
1619918564.903556,75
1619918564.903556,75
1619918564.903646,75
1619918564.904662,1392
1619918564.904691,1392
1619918564.904703,1392
1619918564.904715,1392
1619918564.904731,1392
1619918564.904924,75
1619918564.905821,75
1619918564.909422,1392
1619918564.909538,1392
1619918564.909568,1392
1619918564.909595,1392
1619918564.909624,1392
1619918564.909652,1392
1619918564.910551,1392
1619918564.912920,1392
1619918564.912954,1392
1619918564.912966,1392
1619918564.912979,1392
1619918564.912992,1392
1619918564.913008,1392
1619918564.913064,1392
1619918564.913083,1392
1619918564.913097,1392
1619918564.913160,75
1619918564.914019,1392
1619918564.914060,1392
1619918564.914485,1392
1619918564.915389,1392
1619918564.915464,75
1619918564.916788,75
1619918564.919810,75
1619918564.923110,1392
1619918564.923174,1392
1619918564.923189,1392
1619918564.923203,1392
1619918564.923219,1392
1619918564.923233,1392
1619918564.923247,1392
1619918564.923264,1392
1619918564.923284,1392
1619918564.924566,1392
1619918564.924591,1392
1619918564.924601,1392
1619918564.924618,1392
1619918564.926416,75
1619918564.926618,1392
1619918564.926642,1392
1619918564.926653,1392
1619918564.926663,1392
1619918564.928070,1392
1619918564.928111,1392
1619918564.928123,1392
1619918564.928134,1392
1619918564.929103,1392
1619918564.929131,1392
1619918564.929142,1392
1619918564.930908,75
1619918564.933262,1392
1619918564.933320,1392
1619918564.933334,1392
1619918564.933346,1392
1619918564.933359,1392
1619918564.933372,1392
1619918564.933385,1392
1619918564.933397,1392
1619918564.935756,75
1619918564.937504,1392
1619918564.937541,1392
1619918564.937552,1392
1619918564.937563,1392
1619918564.937574,1392
1619918564.937599,1392
1619918564.937612,1392
1619918564.937624,1392
1619918564.937637,1392
1619918564.937660,1392
1619918564.937693,1392
1619918564.937709,1392
1619918564.937724,1392
1619918564.938741,1392
1619918564.938769,1392
1619918564.938780,1392
1619918564.938791,1392
1619918564.938803,1392
1619918564.939297,1392
1619918564.939328,1392
1619918564.939343,1392
1619918564.940090,1392
1619918564.940482,1392
1619918564.940517,1392
1619918564.941916,75
1619918564.942844,1392
1619918564.942880,1392
1619918564.942891,1392
1619918564.943870,75
1619918564.944320,1392
1619918564.944345,1392
1619918564.944356,1392
1619918564.944366,1392
1619918564.944376,1392
1619918564.944387,1392
1619918564.944398,1392
1619918564.945409,1392
1619918564.945726,87
1619918564.946730,1392
1619918564.946753,1392
1619918564.946763,1392
1619918564.947206,1392
1619918564.948552,1392
1619918564.948575,1392
1619918564.949471,1392
1619918564.949494,1392
1619918564.949504,1392
1619918564.949513,1392
1619918564.950320,1392
1619918564.950341,1392
1619918564.950614,1392
1619918564.950636,1392
1619918564.950647,1392
1619918564.950702,75
1619918564.952604,1392
1619918564.952631,1392
1619918564.952642,1392
1619918564.952653,1392
1619918564.952892,75
1619918564.953227,1392
1619918564.953252,1392
1619918564.953268,1392
1619918564.953280,1392
1619918564.953292,1392
1619918564.953307,1392
1619918564.953632,1342
1619918564.953654,1392
1619918564.954813,1392
1619918564.954839,1392
1619918564.954850,1392
1619918564.954861,1392
1619918564.955949,75
1619918564.956716,1392
1619918564.956748,1392
1619918564.956762,1392
1619918564.956774,1392
1619918564.956788,1392
1619918564.956799,1392
1619918564.957377,1392
1619918564.957402,1392
1619918564.958233,1392
1619918564.958265,1392
1619918564.958998,1392
1619918564.959022,1392
1619918564.959857,1392
1619918564.959894,1392
1619918564.959905,1392
1619918564.960481,1392
1619918564.960507,1392
1619918564.960520,1392
1619918564.961721,1392
1619918564.961744,1392
