time,size
1620166375.570844,98
1620166376.163239,100
1620166376.167793,54
1620166376.172135,100
1620166376.241364,54
1620166376.572811,98
1620166377.584396,89
1620166377.601924,153
1620166377.626610,74
1620166377.636034,74
1620166377.639540,66
1620166377.639540,256
1620166377.652394,66
1620166377.653361,530
1620166377.653505,99
1620166377.655747,66
1620166377.655747,66
1620166383.213435,77
1620166383.236106,66
1620166387.504334,99
1620166387.525412,97
1620166387.528428,66
1620166395.315951,77
1620166395.351746,77
1620166395.380230,66
1620166406.163811,100
1620166406.196177,100
1620166406.215730,54
1620166409.969372,74
1620166410.082482,90
1620166410.087586,74
1620166410.105781,66
1620166410.107517,54
1620166410.111952,267
1620166410.123146,54
1620166410.131116,54
1620166410.132066,1514
1620166410.133120,1514
1620166410.133208,1514
1620166410.133225,185
1620166410.147834,54
1620166410.147834,54
1620166410.147874,54
1620166410.147874,54
1620166410.156708,185
1620166410.180441,66
1620166410.207640,180
1620166410.224896,105
1620166410.227833,1354
1620166410.275880,944
1620166410.314743,54
1620166410.364144,79
1620166410.378678,174
1620166410.381977,74
1620166410.395826,74
1620166410.416697,66
1620166410.416697,243
1620166410.429517,66
1620166410.429557,1494
1620166410.430421,1494
1620166410.430465,1494
1620166410.431405,66
1620166410.432096,1091
1620166410.432523,66
1620166410.432523,66
1620166410.440119,66
1620166410.476809,192
1620166410.489277,66
1620166410.489335,236
1620166410.489361,135
1620166410.523506,760
1620166410.523506,66
1620166410.523506,66
1620166410.531245,66
1620166410.532056,104
1620166410.532952,104
1620166410.539367,66
1620166410.570644,66
1620166410.638515,431
1620166410.640253,66
1620166426.269584,77
1620166426.307014,77
1620166426.310815,66
1620166436.164455,100
1620166436.170972,100
1620166436.186268,54
1620166457.251749,77
1620166457.291243,77
1620166457.294583,66
1620166466.165068,100
1620166466.171374,100
1620166466.187880,54
1620166478.506595,99
1620166478.522579,97
1620166478.526266,66
1620166488.235587,77
1620166488.273634,77
1620166488.275180,66
1620166495.755704,97
1620166495.755894,66
1620166495.761406,66
1620166495.797796,66
1620166496.164770,100
1620166496.172247,100
1620166496.192797,54
1620166503.223114,77
1620166503.227204,66
1620166519.197874,77
1620166519.234306,77
1620166519.236122,66
1620166524.219059,54
1620166526.165410,100
1620166526.191382,100
1620166526.208155,54
1620166541.019363,112
1620166541.020268,97
1620166541.020404,66
1620166541.028537,66
1620166541.028537,66
1620166541.041027,97
1620166541.041027,66
1620166541.052082,54
1620166550.182956,77
1620166550.222204,77
1620166550.228846,66
1620166555.771794,97
1620166555.772824,66
1620166556.166010,100
1620166556.172372,100
1620166556.193254,54
1620166569.508829,99
1620166569.526313,97
1620166569.529072,66
1620166581.142508,77
1620166581.175504,77
1620166581.177068,66
1620166586.166707,100
1620166586.195762,100
1620166586.215680,54
1620166612.119638,77
1620166612.156171,77
1620166612.175060,66
1620166616.167241,100
1620166616.177894,100
1620166616.198223,54
1620166617.657402,66
1620166617.697618,66
1620166623.267423,77
1620166623.290253,66
1620166643.053394,77
1620166643.089555,77
1620166643.095870,66
1620166646.166856,100
1620166646.181602,100
1620166646.198733,54
1620166650.643427,112
1620166650.643637,97
1620166650.643777,66
1620166650.645753,66
1620166650.645753,66
1620166650.646881,97
1620166650.646881,66
1620166650.656150,54
1620166660.511253,99
1620166660.528215,97
1620166660.529849,66
1620166667.075725,79
1620166667.093132,174
1620166667.098360,74
1620166667.110049,74
1620166667.116765,66
1620166667.118826,243
1620166667.127536,66
1620166667.127568,1494
1620166667.127587,1494
1620166667.127604,1494
1620166667.129254,1091
1620166667.134556,66
1620166667.134556,66
1620166667.134556,66
1620166667.137250,66
1620166667.167198,192
1620166667.178336,66
1620166667.178373,236
1620166667.178394,135
1620166667.183242,776
1620166667.183242,66
1620166667.194567,66
1620166667.195465,104
1620166667.226733,104
1620166667.234208,66
1620166667.238171,66
1620166667.291063,1103
1620166667.291123,104
1620166667.292884,66
1620166667.292884,66
1620166671.263240,100
1620166671.281943,54
1620166671.282090,100
1620166671.322078,54
1620166674.071558,77
1620166674.110168,77
1620166674.130300,66
1620166676.167506,100
1620166676.178506,54
1620166676.178506,100
1620166676.245617,54
1620166677.664423,66
1620166677.677487,66
1620166677.854499,98
1620166678.857014,98
1620166679.856158,98
1620166680.857419,98
1620166681.870355,98
1620166682.862979,98
1620166683.866332,98
1620166684.862755,98
1620166685.864189,98
1620166686.865404,98
1620166687.871085,89
1620166687.890917,153
1620166687.908270,74
1620166687.924128,74
1620166687.931141,66
1620166687.931141,256
1620166687.938708,66
1620166687.939656,530
1620166687.939712,99
1620166687.976622,66
1620166687.976622,66
1620166705.055700,77
1620166705.091687,77
1620166705.093268,66
1620166706.168105,100
1620166706.187984,100
1620166706.207174,54
1620166736.045940,77
1620166736.083166,77
1620166736.095920,66
1620166736.168606,100
1620166736.182541,100
1620166736.196859,54
1620166743.274237,77
1620166743.275806,66
1620166751.521003,99
1620166751.540905,97
1620166751.552878,66
1620166766.169304,100
1620166766.202261,100
1620166766.222128,54
1620166767.041010,77
1620166767.077531,77
1620166767.079345,66
1620166796.168990,100
1620166796.175558,100
1620166796.196344,54
1620166798.006593,77
1620166798.044518,77
1620166798.046601,66
1620166826.169597,100
1620166826.175498,100
1620166826.191542,54
1620166829.037013,77
1620166829.075069,77
1620166829.076621,66
1620166842.523921,99
1620166842.543620,97
1620166842.546299,66
1620166856.170214,100
1620166856.181830,100
1620166856.198426,54
1620166860.059305,77
1620166860.095776,77
1620166860.104376,66
1620166863.283972,77
1620166863.286855,66
1620166886.170815,100
1620166886.177772,100
1620166886.191762,54
1620166891.024959,77
1620166891.061790,77
1620166891.084137,66
1620166907.294087,112
1620166907.294154,97
1620166907.295017,66
1620166907.308295,66
1620166907.308295,66
1620166907.326728,97
1620166907.326728,66
1620166907.338600,54
1620166916.170527,100
1620166916.179376,100
1620166916.192354,54
1620166921.030918,77
1620166921.065221,77
1620166921.075880,66
1620166927.943702,66
1620166928.014722,66
1620166933.526764,99
1620166933.547185,97
1620166933.550219,66
1620166946.171394,100
1620166946.179650,100
1620166946.192963,54
1620166952.010354,77
1620166952.047646,77
1620166952.071597,66
1620166971.293016,100
1620166971.306313,54
1620166971.306419,100
1620166971.346268,54
1620166976.171737,100
1620166976.176813,54
1620166976.178840,100
1620166976.239009,54
1620166982.998419,77
1620166983.032789,77
1620166983.034575,66
1620166983.293708,77
1620166983.295407,66
1620166988.013410,66
1620166988.024813,66
1620166988.223439,98
1620166989.214774,98
1620166990.221672,98
1620166991.219655,98
1620166992.218816,98
1620166993.219940,98
1620166994.220953,98
1620166995.222290,98
1620166996.224340,98
1620166997.227100,98
1620166998.264409,89
1620166998.286149,153
1620166998.297193,74
1620166998.310416,74
1620166998.312035,66
1620166998.317144,256
1620166998.327661,66
1620166998.327699,530
1620166998.328640,99
1620166998.330944,66
1620166998.330944,66
1620167006.172357,100
1620167006.181853,100
1620167006.197829,54
1620167013.972909,77
1620167014.006180,77
1620167014.009032,66
1620167018.862786,295
1620167018.887276,146
1620167018.893842,54
1620167024.528982,99
1620167024.548204,97
1620167024.550004,66
1620167036.172957,100
1620167036.180402,100
1620167036.196649,54
1620167044.940922,77
1620167044.980459,77
1620167044.982225,66
1620167066.172593,100
1620167066.179526,100
1620167066.192723,54
1620167075.938545,77
1620167075.973753,77
1620167075.979342,66
1620167096.173272,100
1620167096.180972,100
1620167096.197030,54
1620167103.303465,77
1620167103.305831,66
1620167106.895170,77
1620167106.928047,77
1620167106.933661,66
1620167115.535239,99
1620167115.554549,97
1620167115.558735,66
1620167126.173869,100
1620167126.179716,100
1620167126.195727,54
1620167137.890598,77
1620167137.929696,77
1620167137.931464,66
1620167156.174487,100
1620167156.208410,100
1620167156.224436,54
1620167168.846491,77
1620167168.886567,77
1620167168.898555,66
1620167186.174279,100
1620167186.180221,100
1620167186.196956,54
1620167199.827713,77
1620167199.860853,77
1620167199.862211,66
1620167206.536531,99
1620167206.555529,97
1620167206.579866,66
1620167216.174733,100
1620167216.180877,100
1620167216.193945,54
1620167223.314078,77
1620167223.318577,66
1620167230.811039,77
1620167230.843339,77
1620167230.851154,66
1620167238.332608,66
1620167238.377278,66
1620167246.175348,100
1620167246.181684,100
1620167246.197192,54
1620167261.790032,77
1620167261.823006,77
1620167261.857426,66
1620167271.295414,100
1620167271.308607,54
1620167271.309578,100
1620167271.350541,54
1620167276.176010,100
1620167276.181016,54
1620167276.217346,100
1620167276.273283,54
1620167292.758474,77
1620167292.798117,77
1620167292.817213,66
1620167297.538914,99
1620167297.560093,97
1620167297.572649,66
1620167298.341665,66
1620167298.355568,66
1620167298.528330,98
1620167299.528810,98
1620167300.529963,98
1620167301.530903,98
1620167302.533148,98
1620167303.540215,98
1620167304.537156,98
1620167305.538654,98
1620167306.176615,100
1620167306.187482,100
1620167306.207554,54
1620167306.565420,98
1620167307.539611,98
1620167308.544798,89
1620167308.558091,153
1620167308.567265,74
1620167308.574012,74
1620167308.579531,66
1620167308.579531,256
1620167308.591273,66
1620167308.592222,530
1620167308.592361,99
1620167308.594246,66
1620167308.594246,66
1620167323.755481,77
1620167323.795994,77
1620167323.828014,66
1620167336.176246,100
1620167336.184824,100
1620167336.204588,54
1620167343.322849,77
1620167343.326345,66
1620167354.721603,77
1620167354.759425,77
1620167354.761192,66
1620167366.177773,100
1620167366.186408,100
1620167366.202435,54
1620167385.686513,77
1620167385.721764,77
1620167385.723314,66
1620167388.545878,99
1620167388.561928,97
1620167388.565139,66
1620167396.177480,100
1620167396.182938,100
1620167396.197615,54
1620167416.682614,77
1620167416.716192,77
1620167416.718008,66
1620167426.178145,100
1620167426.204415,100
1620167426.223711,54
1620167447.703800,77
1620167447.743138,77
1620167447.746225,66
1620167456.177844,100
1620167456.194389,100
1620167456.210628,54
1620167463.332617,77
1620167463.339382,66
1620167478.679047,77
1620167478.720147,77
1620167478.722100,66
1620167479.544895,99
1620167479.562930,97
1620167479.590285,66
1620167486.178404,100
1620167486.185715,100
1620167486.200272,54
1620167509.679259,77
1620167509.718055,77
1620167509.719705,66
1620167516.179058,100
1620167516.193641,100
1620167516.209966,54
1620167540.653771,77
1620167540.688678,77
1620167540.694866,66
1620167544.824749,83
1620167544.847328,99
1620167544.860555,74
1620167544.928101,66
1620167544.929778,54
1620167544.952048,244
1620167544.996213,54
1620167545.021772,54
1620167545.021912,150
1620167545.021989,1514
1620167545.022056,1514
1620167545.022125,1514
1620167545.022244,508
1620167545.022336,392
1620167545.022403,63
1620167545.025314,54
1620167545.025314,54
1620167545.025544,54
1620167545.025544,54
1620167545.025544,54
1620167545.025544,54
1620167545.025544,54
1620167545.041561,63
1620167545.044470,66
1620167545.292427,180
1620167545.363304,54
1620167545.363356,60
1620167545.363377,99
1620167545.397871,54
1620167545.397871,54
1620167545.398035,828
1620167545.449793,99
1620167545.451578,66
1620167545.465100,54
1620167545.466126,282
1620167545.466310,185
1620167545.471260,54
1620167545.471260,54
1620167546.185089,100
1620167546.207146,100
1620167546.226152,54
1620167548.595159,66
1620167548.634296,66
1620167551.466129,85
1620167551.467699,54
1620167553.467241,54
1620167553.508547,54
1620167570.583595,99
1620167570.600194,97
1620167570.613057,66
1620167571.311465,100
1620167571.330200,54
1620167571.330354,100
1620167571.376345,54
1620167571.637284,77
1620167571.674631,77
1620167571.683599,66
1620167576.180311,100
1620167576.189327,54
1620167576.189327,100
1620167576.257497,54
1620167583.343096,77
1620167583.378236,66
1620167602.621541,77
1620167602.654430,77
1620167602.657305,66
1620167606.180016,100
1620167606.190702,100
1620167606.207298,54
1620167608.601009,66
1620167608.610905,66
1620167608.794706,98
1620167609.817759,98
1620167610.798772,98
1620167611.799045,98
1620167611.802877,54
1620167612.803764,98
1620167613.829853,98
1620167614.807442,98
1620167615.806664,98
1620167616.807608,98
1620167617.808811,98
1620167618.818626,89
1620167618.835172,153
1620167618.840803,74
1620167618.851236,74
1620167618.860382,66
1620167618.860382,256
1620167618.874807,66
1620167618.875742,530
1620167618.875876,99
1620167618.886969,66
1620167618.886969,66
1620167633.588735,77
1620167633.624096,77
1620167633.625714,66
1620167636.180549,100
1620167636.190357,100
1620167636.209678,54
1620167661.589846,99
1620167661.607466,97
1620167661.638375,66
1620167664.528676,77
1620167664.565734,77
1620167664.569066,66
1620167666.181240,100
1620167666.219736,100
1620167666.238580,54
1620167695.527574,77
1620167695.562756,77
1620167695.589648,66
1620167696.181825,100
1620167696.188348,100
1620167696.203684,54
1620167703.352886,77
1620167703.354667,66
1620167726.182602,100
1620167726.189776,100
1620167726.210693,54
1620167726.499174,77
1620167726.537784,77
1620167726.540262,66
1620167752.587500,99
1620167752.608474,97
1620167752.611491,66
1620167756.182163,100
1620167756.188850,100
1620167756.203998,54
1620167757.462871,77
1620167757.502214,77
1620167757.508468,66
1620167786.259064,100
1620167786.268540,100
1620167786.284604,54
1620167788.421303,77
1620167788.458123,77
1620167788.472965,66
1620167816.183372,100
1620167816.189468,100
1620167816.207926,54
1620167819.446019,77
1620167819.480647,77
1620167819.483233,66
1620167823.362587,77
1620167823.364130,66
1620167837.534552,354
1620167837.540037,190
1620167837.542076,1514
1620167837.543629,1514
1620167837.543629,1514
1620167837.543629,1514
1620167837.543629,89
1620167837.546736,136
1620167837.547446,54
1620167837.551003,92
1620167837.555635,54
1620167837.555670,54
1620167837.564664,54
1620167837.564709,54
1620167837.564733,54
1620167837.789398,296
1620167837.789448,1116
1620167837.789471,842
1620167837.798291,96
1620167837.798328,92
1620167837.799284,54
1620167837.809126,54
1620167843.616832,99
1620167843.638338,97
1620167843.639928,66
1620167846.183981,100
1620167846.189630,100
1620167846.206614,54
1620167850.384586,77
1620167850.424994,77
1620167850.427136,66
1620167858.879752,66
1620167858.926474,66
1620167871.336554,100
1620167871.349941,54
1620167871.349993,100
1620167871.390825,54
1620167876.184581,100
1620167876.196050,54
1620167876.196050,100
1620167876.251827,54
1620167881.363053,77
1620167881.402906,77
1620167881.406125,66
1620167906.184273,100
1620167906.195616,100
1620167906.210633,54
1620167912.339281,77
1620167912.377143,77
1620167912.407710,66
1620167918.892144,66
1620167918.902696,66
1620167919.048955,98
1620167920.054096,98
1620167921.051476,98
1620167922.071803,98
1620167923.054554,98
1620167924.055751,98
1620167925.058132,98
1620167926.059995,98
1620167927.070823,98
1620167928.063919,98
1620167929.066066,89
1620167929.085216,153
1620167929.090247,74
1620167929.101132,74
1620167929.102886,66
1620167929.104300,256
1620167929.118490,66
1620167929.118531,530
1620167929.118547,99
1620167929.125240,66
1620167929.125240,66
1620167934.595699,99
1620167934.614991,97
1620167934.617676,66
1620167936.184832,100
1620167936.195531,100
1620167936.213974,54
1620167942.849834,88
1620167942.867442,104
1620167942.887253,74
1620167942.905873,66
1620167942.913755,54
1620167942.931350,54
1620167942.945458,281
1620167942.965911,54
1620167942.967795,150
1620167942.967850,1514
1620167942.967883,1514
1620167942.967907,1148
1620167942.968611,392
1620167942.968642,63
1620167942.974703,54
1620167942.974703,54
1620167942.974770,54
1620167942.974770,54
1620167942.974770,54
1620167942.974770,54
1620167943.181324,180
1620167943.196850,54
1620167943.196894,60
1620167943.196912,99
1620167943.198522,54
1620167943.198522,54
1620167943.204697,1514
1620167943.204697,1514
1620167943.204745,1514
1620167943.204745,1514
1620167943.204745,1514
1620167943.204745,108
1620167943.221376,54
1620167943.221426,54
1620167943.243081,234
1620167943.243125,103
1620167943.256960,54
1620167943.285560,77
1620167943.322307,77
1620167943.326134,66
1620167943.372267,77
1620167943.374031,66
1620167949.242445,85
1620167949.300116,54
1620167951.246197,54
1620167951.287394,54
1620167966.185520,100
1620167966.212062,100
1620167966.231833,54
1620167974.278728,77
1620167974.316521,77
1620167974.318119,66
1620167996.186023,100
1620167996.206841,100
1620167996.225280,54
1620168005.238512,77
1620168005.277236,77
1620168005.278769,66
1620168025.612448,99
1620168025.633941,97
1620168025.638210,66
1620168026.186729,100
1620168026.210463,100
1620168026.229477,54
1620168036.209946,77
1620168036.245027,77
1620168036.247093,66
1620168056.186423,100
1620168056.207606,100
1620168056.225503,54
1620168057.587423,54
1620168063.382869,77
1620168063.386541,66
1620168067.214156,77
1620168067.252989,77
1620168067.255289,66
1620168086.186999,100
1620168086.193628,100
1620168086.210686,54
1620168098.188456,77
1620168098.228186,77
1620168098.236304,66
1620168103.066221,88
1620168103.099590,152
1620168103.112445,74
1620168103.125508,74
1620168103.127313,66
1620168103.136664,261
1620168103.150197,66
1620168103.150224,1494
1620168103.150243,1494
1620168103.152084,1494
1620168103.152112,175
1620168103.154443,66
1620168103.154443,66
1620168103.154443,66
1620168103.154443,66
1620168103.378296,192
1620168103.389281,66
1620168103.389426,236
1620168103.391504,283
1620168103.391504,66
1620168103.406464,66
1620168103.406604,800
1620168103.417837,66
1620168116.187552,100
1620168116.209289,100
1620168116.223096,54
1620168116.619665,99
1620168116.635851,97
1620168116.637558,66
1620168129.178936,77
1620168129.213280,77
1620168129.214924,66
1620168146.188222,100
1620168146.196258,100
1620168146.218323,54
1620168155.394196,824
1620168155.437486,531
1620168155.444590,54
1620168155.517333,777
1620168155.552135,411
1620168155.555693,54
1620168160.158521,77
1620168160.198571,77
1620168160.206988,66
1620168169.122438,66
1620168169.162994,66
1620168171.369073,100
1620168171.383335,54
1620168171.383491,100
1620168171.422942,54
1620168176.187867,100
1620168176.203047,54
1620168176.203047,100
1620168176.266131,54
1620168183.391733,77
1620168183.393513,66
1620168191.143911,77
1620168191.177320,77
1620168191.180227,66
1620168206.188442,100
1620168206.207315,100
1620168206.224953,54
1620168207.622416,99
1620168207.639585,97
1620168207.655828,66
1620168222.114215,77
1620168222.148821,77
1620168222.153304,66
1620168229.141967,66
1620168229.149999,66
1620168229.305722,98
1620168230.305897,98
1620168231.307406,98
1620168232.319997,98
1620168233.310766,98
1620168234.332556,98
1620168235.313724,98
1620168236.189093,100
1620168236.197599,100
1620168236.215490,54
1620168236.315132,98
1620168237.316931,98
1620168238.339034,98
1620168239.341483,89
1620168239.357848,153
1620168239.367762,74
1620168239.381986,74
1620168239.383710,66
1620168239.386855,256
1620168239.399179,66
1620168239.399317,530
1620168239.400189,99
1620168239.406186,66
1620168239.406186,66
1620168243.261098,85
1620168243.264979,54
1620168253.105628,77
1620168253.139408,77
1620168253.143680,66
1620168266.189691,100
1620168266.197020,100
1620168266.210698,54
1620168284.098264,77
1620168284.135498,77
1620168284.141691,66
1620168296.190302,100
1620168296.197968,100
1620168296.211295,54
1620168298.624150,99
1620168298.643315,97
1620168298.646176,66
1620168303.401483,77
1620168303.406968,66
1620168315.045382,77
1620168315.079802,77
1620168315.086512,66
1620168326.189995,100
1620168326.203871,100
1620168326.222886,54
1620168343.409458,97
1620168343.409501,66
1620168343.415953,66
1620168343.449070,66
1620168346.010882,77
1620168346.049533,77
1620168346.051619,66
1620168356.190648,100
1620168356.202896,100
1620168356.219802,54
1620168377.013044,77
1620168377.050988,77
1620168377.057010,66
1620168386.191121,100
1620168386.198080,100
1620168386.217674,54
1620168389.626905,99
1620168389.643220,97
1620168389.644779,66
1620168403.473175,97
1620168403.473175,66
1620168407.988032,77
1620168408.023579,77
1620168408.034603,66
1620168416.191771,100
1620168416.200375,100
1620168416.219152,54
1620168423.412897,77
1620168423.452974,66
1620168438.952780,77
1620168438.992329,77
1620168438.994116,66
1620168446.192516,100
1620168446.201996,100
1620168446.221612,54
1620168468.962800,77
1620168468.997505,77
1620168469.027404,66
1620168471.384672,100
1620168471.399380,54
1620168471.399425,100
1620168471.441036,54
1620168476.192176,100
1620168476.198758,54
1620168476.202728,100
1620168476.260382,54
1620168479.402273,66
1620168479.446923,66
1620168480.640081,99
1620168480.656060,97
1620168480.671182,66
1620168499.908010,77
1620168499.949049,77
1620168499.953330,66
1620168506.192758,100
1620168506.205702,100
1620168506.221809,54
1620168530.915115,77
1620168530.956088,77
1620168530.987763,66
1620168536.193354,100
1620168536.198971,100
1620168536.217964,54
1620168539.412708,66
1620168539.430705,66
1620168539.500942,98
1620168540.504978,98
1620168541.503865,98
1620168542.507445,98
1620168543.427245,77
1620168543.430489,66
1620168543.505650,98
1620168544.507153,98
1620168545.509473,98
1620168546.509424,98
1620168547.512396,98
1620168548.538289,98
1620168549.516188,89
1620168549.534873,153
1620168549.553640,74
1620168549.566345,74
1620168549.571750,66
1620168549.571750,256
1620168549.582783,66
1620168549.582816,530
1620168549.582837,99
1620168549.584572,66
1620168549.585701,66
1620168555.828690,336
1620168555.831869,190
1620168555.836181,1514
1620168555.836181,1514
1620168555.836181,1514
1620168555.836181,1113
1620168555.840958,136
1620168555.848668,92
1620168555.849243,54
1620168555.849297,54
1620168555.854941,74
1620168555.857458,54
1620168555.857488,54
1620168555.857504,54
1620168555.864580,54
1620168555.874943,90
1620168555.880384,74
1620168555.896617,66
1620168555.901336,54
1620168555.909375,267
1620168555.920118,54
1620168555.928308,54
1620168555.930339,1514
1620168555.930372,1514
1620168555.930390,1514
1620168555.930407,945
1620168555.937187,54
1620168555.937187,54
1620168555.944156,54
1620168555.944156,54
1620168555.973763,196
1620168555.973798,92
1620168555.979420,54
1620168556.010139,180
1620168556.023755,105
1620168556.025425,941
1620168556.056543,436
1620168556.056586,1094
1620168556.075176,54
1620168556.105360,739
1620168556.131984,392
1620168556.177630,54
1620168561.919829,77
1620168561.957594,77
1620168561.989777,66
1620168566.193973,100
1620168566.207718,100
1620168566.227735,54
1620168571.651527,99
1620168571.667793,97
1620168571.674144,66
1620168592.897129,77
1620168592.929143,77
1620168592.941663,66
1620168596.194502,100
1620168596.199900,100
1620168596.218328,54
1620168623.859927,77
1620168623.896871,77
1620168623.909924,66
1620168626.194292,100
1620168626.209901,100
1620168626.228869,54
1620168627.526702,295
1620168627.546103,146
1620168627.548120,54
1620168654.849909,77
1620168654.889487,77
1620168654.895506,66
1620168656.194899,100
1620168656.204346,100
1620168656.222234,54
1620168662.636105,99
1620168662.651525,97
1620168662.657295,66
1620168663.437714,77
1620168663.439345,66
1620168685.846233,77
1620168685.885451,77
1620168685.887065,66
1620168686.195445,100
1620168686.201071,100
1620168686.220991,54
1620168706.960574,54
1620168716.196126,100
1620168716.205481,100
1620168716.221632,54
1620168716.846268,77
1620168716.880644,77
1620168716.882529,66
1620168746.195901,100
1620168746.208972,100
1620168746.223988,54
1620168747.821384,77
1620168747.854981,77
1620168747.858663,66
1620168753.638894,99
1620168753.655987,97
1620168753.682760,66
1620168763.717374,79
1620168763.731987,174
1620168763.735902,74
1620168763.747026,74
1620168763.749098,66
1620168763.758417,243
1620168763.771830,66
1620168763.771894,1494
1620168763.771912,1494
1620168763.771927,1494
1620168763.773486,1091
1620168763.774943,66
1620168763.774943,66
1620168763.774943,66
1620168763.778457,66
1620168763.827433,192
1620168763.835248,66
1620168763.836224,236
1620168763.836258,135
1620168763.837679,719
1620168763.837679,66
1620168763.837679,66
1620168763.851696,66
1620168763.851724,104
1620168763.858476,104
1620168763.867100,66
1620168763.892719,66
1620168763.957167,1071
1620168763.957214,104
1620168763.961735,66
1620168763.961735,66
1620168771.397869,100
1620168771.416327,54
1620168771.416370,100
1620168771.477803,54
1620168776.196415,100
1620168776.202505,54
1620168776.202505,100
1620168776.264695,54
1620168778.801879,77
1620168778.838201,77
1620168778.839772,66
1620168783.447495,77
1620168783.452819,66
1620168789.586848,66
1620168789.627268,66
1620168806.197006,100
1620168806.208787,100
1620168806.226212,54
1620168809.783400,77
1620168809.820632,77
1620168809.841317,66
1620168836.197580,100
1620168836.211305,100
1620168836.227637,54
1620168840.761500,77
1620168840.798706,77
1620168840.803939,66
1620168844.642208,99
1620168844.657852,97
1620168844.660340,66
1620168849.593695,66
1620168849.605246,66
1620168849.783693,98
1620168850.807782,98
1620168851.784062,98
1620168852.785518,98
1620168853.789013,98
1620168854.789186,98
1620168855.790307,98
1620168856.792209,98
1620168857.805131,98
1620168858.795223,98
1620168859.806781,89
1620168859.820463,153
1620168859.862605,74
1620168859.875358,74
1620168859.878122,66
1620168859.878122,256
1620168859.890913,66
1620168859.890951,530
1620168859.891734,99
1620168859.915037,66
1620168859.915037,66
1620168866.198165,100
1620168866.215462,100
1620168866.235580,54
1620168871.715150,77
1620168871.749266,77
1620168871.762848,66
1620168896.197896,100
1620168896.205575,100
1620168896.224411,54
1620168902.677714,77
1620168902.709954,77
1620168902.712725,66
1620168903.458059,77
1620168903.460875,66
1620168913.818875,1066
1620168913.818875,1066
1620168913.819080,1066
1620168913.819845,1066
1620168913.819845,1066
1620168913.819907,1066
1620168913.951502,92
1620168914.953358,92
1620168916.953580,92
1620168920.957596,92
1620168926.198498,100
1620168926.204755,100
1620168926.220400,54
1620168928.966880,92
1620168933.651118,77
1620168933.684206,77
1620168933.689134,66
1620168935.644310,99
1620168935.666045,97
1620168935.667624,66
1620168944.980076,92
1620168956.199107,100
1620168956.209327,100
1620168956.222718,54
1620168964.596961,77
1620168964.629394,77
1620168964.631186,66
1620168986.199714,100
1620168986.227721,100
1620168986.243431,54
1620168995.614075,77
1620168995.648098,77
1620168995.666908,66
1620169003.960245,112
1620169003.960431,97
1620169003.960506,66
1620169003.963725,66
1620169003.963725,66
1620169003.979869,97
1620169003.983155,66
1620169003.990145,54
1620169016.200393,100
1620169016.210159,100
1620169016.227681,54
1620169023.466904,77
1620169023.473413,66
1620169026.573657,77
1620169026.607926,77
1620169026.641102,66
1620169026.650405,99
1620169026.670510,97
1620169026.674526,66
1620169046.200088,100
1620169046.206510,100
1620169046.223696,54
1620169057.523029,77
1620169057.563081,77
1620169057.567341,66
1620169071.450127,100
1620169071.467012,54
1620169071.467067,100
1620169071.546977,54
1620169076.200713,100
1620169076.209798,54
1620169076.209798,100
1620169076.279000,54
1620169088.560395,77
1620169088.599055,77
1620169088.600606,66
1620169099.895691,66
1620169099.935396,66
1620169106.201300,100
1620169106.209574,100
1620169106.229563,54
1620169117.651514,99
1620169117.670678,97
1620169117.678677,66
1620169119.558066,77
1620169119.599822,77
1620169119.601581,66
1620169136.201889,100
1620169136.210668,100
1620169136.229219,54
1620169143.476612,77
1620169143.485206,66
1620169150.575990,77
1620169150.613989,77
1620169150.615501,66
1620169159.938991,66
1620169159.953360,66
1620169160.123142,98
1620169160.188550,66
1620169160.189728,54
1620169160.440421,66
1620169160.449791,54
1620169160.944379,66
1620169160.949757,54
1620169161.112723,98
1620169161.952444,66
1620169161.959714,54
1620169162.117897,98
1620169163.116811,98
1620169163.972283,66
1620169163.979804,54
1620169164.117342,98
1620169165.119319,98
1620169166.124072,98
1620169166.201644,100
1620169166.212155,100
1620169166.231596,54
1620169167.123040,98
1620169168.012860,66
1620169168.019755,54
1620169168.149652,98
1620169169.124523,98
1620169170.175639,89
1620169170.195047,153
1620169170.210562,74
1620169170.219034,74
1620169170.222591,66
1620169170.227680,256
1620169170.242649,66
1620169170.242763,530
1620169170.243480,99
1620169170.245839,66
1620169170.245839,66
1620169176.092396,66
1620169176.099912,54
1620169181.554854,77
1620169181.589244,77
1620169181.592183,66
1620169192.238546,66
1620169192.240037,54
1620169196.202253,100
1620169196.233193,100
1620169196.252221,54
1620169208.698978,99
1620169208.717020,97
1620169208.728444,66
1620169212.514112,77
1620169212.548861,77
1620169212.552175,66
1620169224.558603,66
1620169224.560417,54
1620169226.202850,100
1620169226.210007,100
1620169226.229201,54
1620169243.500431,77
1620169243.532314,77
1620169243.535719,66
1620169256.203468,100
1620169256.217782,100
1620169256.236222,54
1620169263.486337,77
1620169263.497810,66
1620169274.491190,77
1620169274.526454,77
1620169274.534458,66
1620169286.204054,100
1620169286.209498,100
1620169286.229416,54
1620169299.701528,99
1620169299.721674,97
1620169299.723238,66
1620169303.987152,79
1620169304.005682,174
1620169304.024126,74
1620169304.037139,74
1620169304.076413,66
1620169304.076413,243
1620169304.085493,66
1620169304.085684,1494
1620169304.085776,1494
1620169304.085853,1494
