time,size
1620120175.306988,172
1620120175.323133,54
1620120175.351244,172
1620120175.351244,172
1620120175.351399,172
1620120175.368672,54
1620120175.372335,172
1620120175.390419,54
1620120175.396975,172
1620120175.413084,54
1620120175.422663,172
1620120175.430461,172
1620120175.435913,54
1620120175.443936,54
1620120175.470124,172
1620120175.481157,172
1620120175.488712,54
1620120175.495855,54
1620120175.498714,172
1620120175.514593,172
1620120175.518668,54
1620120175.533929,54
1620120175.534960,172
1620120175.548615,54
1620120175.572513,172
1620120175.578356,172
1620120175.586804,54
1620120175.594014,54
1620120175.595437,172
1620120175.608637,54
1620120175.650120,172
1620120175.650120,172
1620120175.656499,172
1620120175.665340,172
1620120175.669618,54
1620120175.676808,54
1620120175.683997,54
1620120175.706874,172
1620120175.722281,54
1620120175.730741,172
1620120175.744902,54
1620120175.763245,172
1620120175.763245,172
1620120175.782351,54
1620120175.782505,54
1620120175.788444,172
1620120175.795312,172
1620120175.805013,54
1620120175.812230,54
1620120175.829343,172
1620120175.837921,172
1620120175.842302,54
1620120175.857735,54
1620120175.890736,172
1620120175.890736,172
1620120175.892586,172
1620120175.901667,172
1620120175.910540,54
1620120175.910581,54
1620120175.917734,54
1620120175.941107,172
1620120175.955886,54
1620120175.957254,172
1620120175.970411,54
1620120175.974383,172
1620120175.992837,172
1620120175.993349,54
1620120176.007623,54
1620120176.024135,172
1620120176.037747,54
1620120176.047375,172
1620120176.060416,54
1620120176.066370,172
1620120176.071256,172
1620120176.084051,54
1620120176.084095,54
1620120176.110671,172
1620120176.128613,54
1620120176.133113,172
1620120176.140987,172
1620120176.152286,54
1620120176.158515,54
1620120176.168949,172
1620120176.188716,54
1620120176.189242,172
1620120176.203155,172
1620120176.204107,54
1620120176.219159,172
1620120176.219551,54
1620120176.219578,96
1620120176.233991,172
1620120176.248531,54
1620120176.259678,172
1620120176.282913,172
1620120176.300077,172
1620120176.302250,54
1620120176.306717,172
1620120176.323952,54
1620120176.340255,172
1620120176.357796,172
1620120176.376931,54
1620120176.403569,172
1620120176.403569,172
1620120176.422172,54
1620120176.429150,172
1620120176.448482,172
1620120176.454865,172
1620120176.467721,54
1620120176.478076,172
1620120176.494522,172
1620120176.497745,54
1620120176.527395,172
1620120176.541229,172
1620120176.542324,54
1620120176.563569,172
1620120176.580422,54
1620120176.591838,172
1620120176.601310,172
1620120176.616131,172
1620120176.617629,54
1620120176.643940,172
1620120176.664026,54
1620120176.695839,172
1620120176.695839,172
1620120176.711257,172
1620120176.716953,54
1620120176.719856,172
1620120176.738646,54
1620120176.747059,172
1620120176.763852,172
1620120176.770457,172
1620120176.784127,54
1620120176.785858,172
1620120176.805926,54
1620120176.828418,172
1620120176.845286,172
1620120176.859644,54
1620120176.860725,172
1620120176.870097,172
1620120176.888723,54
1620120176.900852,172
1620120176.916683,172
1620120176.929794,172
1620120176.934121,54
1620120176.958910,172
1620120176.972274,54
1620120176.990643,172
1620120177.007084,172
1620120177.018405,172
1620120177.024037,54
1620120177.032444,172
1620120177.047775,54
1620120177.055969,172
1620120177.073140,172
1620120177.092260,54
1620120177.113307,172
1620120177.114576,172
1620120177.130423,54
1620120177.138126,172
1620120177.160831,172
1620120177.169404,172
1620120177.175941,54
1620120177.193497,172
1620120177.212252,54
1620120177.217915,172
1620120177.243177,172
1620120177.252834,172
1620120177.257762,54
1620120177.266733,172
1620120177.280395,54
1620120177.324214,172
1620120177.324214,172
1620120177.340668,172
1620120177.341353,54
1620120177.360528,172
1620120177.378740,54
1620120177.390083,172
1620120177.405427,172
1620120177.415512,172
1620120177.424019,54
1620120177.442247,172
1620120177.455171,172
1620120177.461451,54
1620120177.488418,172
1620120177.496761,172
1620120177.505896,54
1620120177.519417,172
1620120177.535132,172
1620120177.536867,54
1620120177.568044,172
1620120177.579177,172
1620120177.581290,54
1620120177.585273,172
1620120177.604044,54
1620120177.621862,172
1620120177.633027,172
1620120177.643318,172
1620120177.649644,54
1620120177.675780,172
1620120177.694982,54
1620120177.706354,172
1620120177.722894,172
1620120177.739400,172
1620120177.739455,54
1620120177.755737,172
1620120177.770403,54
1620120177.780140,172
1620120177.805571,172
1620120177.819581,172
1620120177.822333,54
1620120177.830122,172
1620120177.844955,54
1620120177.873244,172
1620120177.886988,172
1620120177.906030,54
1620120177.922013,172
1620120177.922013,172
1620120177.934089,172
1620120177.936021,54
1620120177.967046,172
1620120177.980388,54
1620120177.983273,172
1620120177.990710,172
1620120178.004170,54
1620120178.015524,172
1620120178.041021,172
1620120178.056026,54
1620120178.056345,172
1620120178.073050,172
1620120178.086061,54
1620120178.102209,421
1620120178.105920,172
1620120178.130468,172
1620120178.146826,54
1620120178.153539,172
1620120178.155759,172
1620120178.161102,136
1620120178.166143,92
1620120178.169616,54
1620120178.184047,54
1620120178.226885,198
1620120178.226930,92
1620120178.228611,54
1620120178.777399,336
1620120178.780372,190
1620120178.783477,1514
1620120178.783477,1514
1620120178.783477,1514
1620120178.783633,1070
1620120178.789589,136
1620120178.790700,92
1620120178.794183,54
1620120178.801373,54
1620120178.802300,96
1620120178.809562,54
1620120178.844175,54
1620120178.864080,198
1620120178.864231,92
1620120178.875541,54
1620120178.875541,54
1620120178.957712,77
1620120178.986500,66
1620120180.946127,77
1620120180.981440,77
1620120181.003869,66
1620120185.210635,100
1620120185.221673,54
1620120185.221673,100
1620120185.281458,54
1620120211.987760,77
1620120212.025677,77
1620120212.027454,66
1620120215.211227,100
1620120215.244250,100
1620120215.259496,54
1620120242.971478,77
1620120243.006332,77
1620120243.034717,66
1620120243.419888,99
1620120243.439045,97
1620120243.442546,66
1620120245.211783,100
1620120245.231753,100
1620120245.246419,54
1620120273.954766,77
1620120273.989624,77
1620120273.991534,66
1620120275.211499,100
1620120275.220365,100
1620120275.236034,54
1620120298.970226,77
1620120298.971815,66
1620120304.945323,77
1620120304.981283,77
1620120304.990444,66
1620120305.212089,100
1620120305.216935,100
1620120305.233086,54
1620120334.424885,99
1620120334.440848,97
1620120334.442473,66
1620120335.212755,100
1620120335.237824,100
1620120335.253560,54
1620120335.955379,77
1620120335.993693,77
1620120335.995331,66
1620120353.526511,295
1620120353.543966,146
1620120353.546749,54
1620120365.213387,100
1620120365.219606,100
1620120365.234307,54
1620120366.934914,77
1620120366.970783,77
1620120366.979474,66
1620120372.269033,66
1620120372.328891,66
1620120395.214048,100
1620120395.222230,100
1620120395.239362,54
1620120397.890464,77
1620120397.924066,77
1620120397.929521,66
1620120418.982657,77
1620120418.988120,66
1620120425.213685,100
1620120425.257374,100
1620120425.276400,54
1620120425.427764,99
1620120425.442817,97
1620120425.445816,66
1620120428.886547,77
1620120428.924669,77
1620120428.933949,66
1620120432.278341,66
1620120432.290153,66
1620120432.491110,98
1620120433.491041,98
1620120434.495025,98
1620120435.495352,98
1620120436.495931,98
1620120437.497979,98
1620120438.499074,98
1620120439.499489,98
1620120440.500955,98
1620120441.503714,98
1620120442.530703,89
1620120442.543579,153
1620120442.556858,74
1620120442.565854,74
1620120442.576877,66
1620120442.594885,256
1620120442.603187,66
1620120442.604137,530
1620120442.604160,99
1620120442.610784,66
1620120442.610784,66
1620120455.214265,100
1620120455.233832,100
1620120455.251571,54
1620120459.850858,77
1620120459.888903,77
1620120459.894602,66
1620120466.666283,100
1620120466.684573,54
1620120466.684785,100
1620120466.727871,54
1620120485.214957,100
1620120485.228671,54
1620120485.228671,100
1620120485.286699,54
1620120490.807604,77
1620120490.843161,77
1620120490.849430,66
1620120515.215519,100
1620120515.222880,100
1620120515.242707,54
1620120516.441898,99
1620120516.462723,97
1620120516.465473,66
1620120521.800256,77
1620120521.834747,77
1620120521.843581,66
1620120538.995201,77
1620120539.000015,66
1620120545.216129,100
1620120545.226601,100
1620120545.240520,54
1620120552.749010,77
1620120552.781675,77
1620120552.784736,66
1620120575.215812,100
1620120575.221340,100
1620120575.237613,54
1620120583.714195,77
1620120583.749575,77
1620120583.751384,66
1620120605.216503,100
1620120605.235110,100
1620120605.250051,54
1620120607.443354,99
1620120607.464594,97
1620120607.482552,66
1620120614.719535,77
1620120614.755678,77
1620120614.757221,66
1620120632.046865,79
1620120632.064458,174
1620120632.083191,74
1620120632.094196,74
1620120632.095801,66
1620120632.137350,243
1620120632.147138,66
1620120632.147341,1494
1620120632.147448,1494
1620120632.147539,1494
1620120632.148800,1091
1620120632.151697,66
1620120632.156724,66
1620120632.156724,66
1620120632.156866,66
1620120632.229102,192
1620120632.237209,66
1620120632.237920,236
1620120632.238015,135
1620120632.240417,205
1620120632.240417,66
1620120632.240497,66
1620120632.252303,66
1620120632.252347,104
1620120632.253954,66
1620120632.268467,104
1620120632.282334,66
1620120632.283971,677
1620120632.296994,66
1620120632.402824,1091
1620120632.403220,104
1620120632.435814,66
1620120635.217068,100
1620120635.247687,100
1620120635.262431,54
1620120645.695817,77
1620120645.729981,77
1620120645.731761,66
1620120659.007533,77
1620120659.009082,66
1620120665.217768,100
1620120665.223182,100
1620120665.242158,54
1620120676.653758,77
1620120676.687946,77
1620120676.689730,66
1620120682.607112,66
1620120682.649873,66
1620120695.218270,100
1620120695.231165,100
1620120695.244544,54
1620120698.447183,99
1620120698.472020,97
1620120698.473809,66
1620120707.613717,77
1620120707.650356,77
1620120707.652112,66
1620120725.218015,100
1620120725.224983,100
1620120725.242463,54
1620120732.881909,336
1620120732.885792,190
1620120732.891051,1514
1620120732.892345,1514
1620120732.892345,1514
1620120732.892345,1435
1620120732.897448,134
1620120732.898945,197
1620120732.900052,54
1620120732.900085,54
1620120732.904275,1514
1620120732.905484,456
1620120732.907246,54
1620120732.908174,54
1620120732.908201,54
1620120732.908220,54
1620120732.908950,134
1620120732.911337,180
1620120732.914486,54
1620120732.914520,54
1620120732.922530,54
1620120732.922580,54
1620120732.929920,54
1620120733.133221,738
1620120733.133221,190
1620120733.133221,1514
1620120733.133221,1514
1620120733.133221,1514
1620120733.133221,1397
1620120733.133221,136
1620120733.133506,92
1620120733.133506,79
1620120733.148167,54
1620120733.148319,54
1620120733.148395,54
1620120733.149073,54
1620120733.149247,54
1620120733.149353,54
1620120733.150443,127
1620120733.184424,198
1620120733.184560,92
1620120733.199606,54
1620120733.235474,74
1620120733.252597,66
1620120733.258147,54
1620120733.272151,272
1620120733.276247,54
1620120733.290859,54
1620120733.292001,1514
1620120733.292030,1514
1620120733.292048,1514
1620120733.292064,1171
1620120733.297235,54
1620120733.300665,54
1620120733.300665,54
1620120733.300665,54
1620120733.336548,1514
1620120733.336548,1514
1620120733.338810,1514
1620120733.338810,1514
1620120733.338969,1514
1620120733.339740,952
1620120733.350910,54
1620120733.358133,54
1620120733.433016,1514
1620120733.433016,1272
1620120733.433081,172
1620120733.441184,172
1620120733.451823,54
1620120733.458969,54
1620120733.482842,172
1620120733.495356,394
1620120733.496227,54
1620120733.497463,132
1620120733.500680,190
1620120733.504617,1514
1620120733.510890,54
1620120733.515719,1514
1620120733.515719,1514
1620120733.515719,1072
1620120733.515719,136
1620120733.515719,92
1620120733.515719,172
1620120733.515719,180
1620120733.518184,54
1620120733.533517,54
1620120733.533560,54
1620120733.533588,105
1620120733.535113,54
1620120733.538194,172
1620120733.544005,766
1620120733.554506,54
1620120733.563269,172
1620120733.570841,450
1620120733.571317,172
1620120733.574689,85
1620120733.574689,54
1620120733.577211,54
1620120733.585319,54
1620120733.589423,172
1620120733.593622,54
1620120733.602644,172
1620120733.603760,54
1620120733.607130,54
1620120733.622682,54
1620120733.636368,172
1620120733.642560,198
1620120733.642590,92
1620120733.646057,54
1620120733.658534,172
1620120733.662328,172
1620120733.675351,54
1620120733.675488,172
1620120733.733048,172
1620120733.733048,172
1620120733.740029,54
1620120733.745489,172
1620120733.750848,54
1620120733.765358,54
1620120733.768413,172
1620120733.788174,54
1620120733.799122,172
1620120733.815924,172
1620120733.818140,54
1620120733.824356,172
1620120733.833539,54
1620120733.840832,54
1620120733.847969,172
1620120733.863559,54
1620120733.878875,172
1620120733.890611,172
1620120733.893627,54
1620120733.900612,172
1620120733.909038,54
1620120733.909601,172
1620120733.916218,54
1620120733.923514,54
1620120733.970555,172
1620120733.970555,172
1620120733.983534,54
1620120733.986545,172
1620120733.998878,172
1620120734.006167,54
1620120734.013502,54
1620120734.027507,172
1620120734.044437,54
1620120734.051893,172
1620120734.066265,54
1620120734.067172,96
1620120734.067881,172
1620120734.087218,172
1620120734.104511,54
1620120734.119589,172
1620120734.135596,172
1620120734.142366,172
1620120734.150001,54
1620120734.167314,172
1620120734.187206,54
1620120734.201210,172
1620120734.207420,172
1620120734.222480,172
1620120734.225287,54
1620120734.270593,172
1620120734.280213,172
1620120734.285454,54
1620120734.300477,172
1620120734.300477,172
1620120734.315360,54
1620120734.321106,172
1620120734.354789,172
1620120734.374275,172
1620120734.375406,54
1620120734.377157,172
1620120734.390889,54
1620120734.403213,172
1620120734.459915,172
1620120734.470041,54
1620120734.473572,54
1620120734.474509,172
1620120734.486848,172
1620120734.489132,54
1620120734.503503,54
1620120734.505315,172
1620120734.507685,172
1620120734.516609,172
1620120734.526266,54
1620120734.533540,54
1620120734.570585,172
1620120734.570585,172
1620120734.582760,172
1620120734.586275,54
1620120734.601736,54
1620120734.614296,172
1620120734.631786,54
1620120734.641770,172
1620120734.649183,172
1620120734.661756,54
1620120734.668961,54
1620120734.690247,172
1620120734.697512,172
1620120734.706323,54
1620120734.714452,54
1620120734.719452,172
1620120734.729328,172
1620120734.737231,54
1620120734.744436,54
1620120734.745436,172
1620120734.759868,54
1620120734.781823,172
1620120734.781823,172
1620120734.793603,172
1620120734.797281,54
1620120734.797422,54
1620120734.812692,54
1620120734.834532,172
1620120734.844651,172
1620120734.849936,54
1620120734.865370,54
1620120734.875917,172
1620120734.884847,172
1620120734.895443,54
1620120734.902635,54
1620120734.907923,172
1620120734.923771,172
1620120734.925335,54
1620120734.939914,54
1620120734.948962,172
1620120734.961701,83
1620120734.961701,172
1620120734.962739,54
1620120734.978157,54
1620120734.979320,99
1620120734.985910,172
1620120734.985910,74
1620120735.000854,54
1620120735.001562,172
1620120735.009740,172
1620120735.015376,54
1620120735.022638,54
1620120735.037606,172
1620120735.050898,66
1620120735.052599,54
1620120735.075530,54
1620120735.075530,172
1620120735.075530,244
1620120735.090855,54
1620120735.091645,172
1620120735.106262,54
1620120735.107907,172
1620120735.120810,54
1620120735.125707,172
1620120735.140843,54
1620120735.140877,54
1620120735.140918,150
1620120735.141964,1514
1620120735.141993,1514
1620120735.142010,1514
1620120735.142049,508
1620120735.142064,392
1620120735.142080,63
1620120735.142645,54
1620120735.143489,54
1620120735.145315,54
1620120735.150475,54
1620120735.150475,54
1620120735.150475,54
1620120735.150475,54
1620120735.150475,54
1620120735.154434,63
1620120735.156083,66
1620120735.156083,172
1620120735.173565,54
1620120735.197104,172
1620120735.197104,172
1620120735.205342,172
1620120735.211925,54
1620120735.221995,172
1620120735.226216,54
1620120735.241672,54
1620120735.245701,172
1620120735.262139,172
1620120735.263638,54
1620120735.279015,54
1620120735.280589,172
1620120735.293484,54
1620120735.312511,172
1620120735.328211,172
1620120735.331763,54
1620120735.347194,54
1620120735.355038,172
1620120735.360481,172
1620120735.369070,54
1620120735.377174,54
1620120735.406746,172
1620120735.417228,172
1620120735.421773,54
1620120735.426775,172
1620120735.437220,54
1620120735.441709,172
1620120735.444677,54
1620120735.459995,54
1620120735.461633,180
1620120735.465354,172
1620120735.482682,54
1620120735.490143,172
1620120735.498084,172
1620120735.505451,54
1620120735.512648,54
1620120735.513714,172
1620120735.525341,54
1620120735.525386,60
1620120735.525403,99
1620120735.527235,54
1620120735.528507,54
1620120735.528507,54
1620120735.535029,828
1620120735.548282,172
1620120735.558791,172
1620120735.565359,54
1620120735.572604,54
1620120735.579442,172
1620120735.587602,172
1620120735.595445,54
1620120735.600852,54
1620120735.600896,282
1620120735.600912,185
1620120735.602609,54
1620120735.606933,54
1620120735.637495,172
1620120735.653096,172
1620120735.656264,54
1620120735.662433,172
1620120735.670820,54
1620120735.678108,54
1620120735.706737,172
1620120735.710433,172
1620120735.723553,54
1620120735.730800,54
1620120735.734663,172
1620120735.742428,172
1620120735.753562,54
1620120735.759197,172
1620120735.760870,54
1620120735.776222,54
1620120735.783244,172
1620120735.799053,54
1620120735.815998,172
1620120735.833165,172
1620120735.836184,54
1620120735.842255,172
1620120735.850949,54
1620120735.859094,54
1620120735.874868,172
1620120735.889118,54
1620120735.890337,172
1620120735.899230,172
1620120735.903598,54
1620120735.913605,172
1620120735.919097,54
1620120735.933577,54
1620120735.954296,172
1620120735.965140,172
1620120735.971837,54
1620120735.979090,54
1620120736.006961,172
1620120736.006961,172
1620120736.024515,54
1620120736.030117,172
1620120736.047297,54
1620120736.052131,172
1620120736.065775,172
1620120736.070067,54
1620120736.084436,54
1620120736.085263,172
1620120736.099953,54
1620120736.100753,172
1620120736.114503,54
1620120736.125090,172
1620120736.145395,54
1620120736.149921,172
1620120736.167192,54
1620120736.168787,172
1620120736.181779,172
1620120736.182669,54
1620120736.197304,54
1620120736.216664,172
1620120736.222964,172
1620120736.235390,54
1620120736.242712,54
1620120736.247523,172
1620120736.265400,54
1620120736.280051,172
1620120736.291885,172
1620120736.295460,54
1620120736.303890,172
1620120736.310862,54
1620120736.318179,54
1620120736.331874,172
1620120736.349065,54
1620120736.354346,172
1620120736.369175,172
1620120736.370984,54
1620120736.382603,172
1620120736.386282,54
1620120736.400912,54
1620120736.411473,172
1620120736.425489,172
1620120736.430980,54
1620120736.446193,54
1620120736.456579,172
1620120736.467080,172
1620120736.475168,172
1620120736.476224,54
1620120736.483536,54
1620120736.490852,54
1620120736.515738,172
1620120736.529089,54
1620120736.532907,172
1620120736.548478,172
1620120736.551887,54
1620120736.558969,172
1620120736.566212,54
1620120736.573590,54
1620120736.602032,172
1620120736.607927,172
1620120736.619153,54
1620120736.627296,54
1620120736.629069,172
1620120736.646110,172
1620120736.649180,54
1620120736.664509,54
1620120736.681031,172
1620120736.694497,54
1620120736.697144,172
1620120736.714698,172
1620120736.717352,54
1620120736.732634,54
1620120736.754357,172
1620120736.760790,172
1620120736.769364,172
1620120736.770083,54
1620120736.777287,54
1620120736.785403,54
1620120736.789176,172
1620120736.791965,172
1620120736.808188,54
1620120736.816888,172
1620120736.830013,54
1620120736.840332,172
1620120736.857498,172
1620120736.860912,54
1620120736.874410,172
1620120736.875343,54
1620120736.890038,54
1620120736.906711,172
1620120736.920869,54
1620120736.934093,172
1620120736.950112,172
1620120736.950986,54
1620120736.951029,96
1620120736.971605,172
1620120736.982570,172
1620120736.989186,54
1620120737.019845,172
1620120737.033632,54
1620120737.055633,172
1620120737.055633,172
1620120737.070888,54
1620120737.076860,172
1620120737.086332,172
1620120737.100990,54
1620120737.109565,172
1620120737.128522,172
1620120737.146311,54
1620120737.150208,172
1620120737.175461,172
1620120737.191818,54
1620120737.191954,172
1620120737.209350,172
1620120737.224634,172
1620120737.229095,54
1620120737.257646,172
1620120737.274448,54
1620120737.275893,172
1620120737.281123,172
1620120737.297252,54
1620120737.316432,172
1620120737.354640,172
1620120737.354640,172
1620120737.361081,172
1620120737.371890,54
1620120737.379934,54
1620120737.396060,172
1620120737.410498,172
1620120737.424577,54
1620120737.426570,172
1620120737.445516,172
1620120737.462639,54
1620120737.476983,172
1620120737.493920,172
1620120737.507863,172
1620120737.508167,54
1620120737.517174,172
1620120737.530864,54
1620120737.559239,172
1620120737.566794,172
1620120737.582796,54
1620120737.601776,172
1620120737.601776,172
1620120737.621001,54
1620120737.655503,172
1620120737.655503,172
1620120737.671481,172
1620120737.673689,54
1620120737.680290,172
1620120737.696255,54
1620120737.720435,172
1620120737.729142,172
1620120737.743348,172
1620120737.749117,54
1620120737.761927,172
1620120737.779080,54
1620120737.784715,172
1620120737.808532,172
1620120737.816037,172
1620120737.823669,54
1620120737.833109,172
1620120737.846284,54
1620120737.873702,172
1620120737.898350,172
1620120737.908053,172
1620120737.914500,54
1620120737.931696,172
1620120737.944470,54
1620120737.946209,172
1620120737.964071,172
1620120737.981921,54
1620120737.987785,172
1620120737.997139,172
1620120738.012818,54
1620120738.037266,172
1620120738.052676,172
1620120738.062166,172
1620120738.072864,54
1620120738.085156,172
1620120738.101431,172
1620120738.102734,54
1620120738.159981,54
1620120738.165585,172
1620120738.165585,172
1620120738.165624,172
1620120738.186273,54
1620120738.199226,172
1620120738.207537,172
1620120738.216253,54
1620120738.223167,172
1620120738.223621,54
1620120738.238206,54
1620120738.247934,172
1620120738.268251,54
1620120738.273800,172
1620120738.288899,172
1620120738.290999,54
1620120738.306342,54
1620120738.314032,172
1620120738.324995,172
1620120738.328218,54
1620120738.343624,54
1620120738.353914,172
1620120738.369345,172
1620120738.373722,54
1620120738.389155,54
1620120738.394796,172
1620120738.405144,172
1620120738.410983,54
1620120738.419103,54
1620120738.419421,172
1620120738.433649,54
1620120738.467659,172
1620120738.467659,172
1620120738.483650,172
1620120738.487332,54
1620120738.501754,54
1620120738.508524,172
1620120738.518024,172
1620120738.524524,54
1620120738.531876,54
1620120738.549264,172
1620120738.565971,172
1620120738.569149,54
1620120738.584516,54
1620120738.594236,172
1620120738.607351,54
1620120738.615351,172
1620120738.630097,54
1620120738.632324,172
1620120738.641289,172
1620120738.650279,77
1620120738.652735,54
1620120738.659936,54
1620120738.665083,172
1620120738.681055,172
1620120738.682790,54
1620120738.686330,77
1620120738.688209,66
1620120738.697318,54
1620120738.697425,172
1620120738.712724,54
1620120738.712843,172
1620120738.727345,54
1620120738.765586,172
1620120738.779103,172
1620120738.780992,54
1620120738.788667,172
1620120738.795268,172
1620120738.795417,54
1620120738.802823,54
1620120738.810051,54
1620120738.836663,172
1620120738.855337,54
1620120738.870559,172
1620120738.870559,172
1620120738.878484,172
1620120738.886343,54
1620120738.892726,54
1620120738.917148,172
1620120738.931026,54
1620120738.933366,172
1620120738.942687,172
1620120738.953638,54
1620120738.957605,172
1620120738.960879,54
1620120738.976317,54
1620120738.993130,172
1620120739.008251,421
1620120739.024722,172
1620120739.036385,172
1620120739.043702,54
1620120739.049658,172
1620120739.066369,54
1620120739.088265,172
1620120739.100669,172
1620120739.112856,172
1620120739.119125,54
1620120739.129619,172
1620120739.149144,54
1620120739.151855,136
1620120739.155014,92
1620120739.171943,54
1620120739.198220,198
1620120739.198266,92
1620120739.203037,54
1620120739.804460,336
1620120739.804460,190
1620120739.804460,1514
1620120739.804540,1514
1620120739.804540,1514
1620120739.804540,1070
1620120739.804540,136
1620120739.804540,92
1620120739.820158,54
1620120739.820201,54
1620120739.820227,54
1620120739.874566,198
1620120739.874609,92
1620120739.877507,54
1620120741.602765,85
1620120741.642768,54
1620120742.640750,66
1620120742.651087,66
1620120742.889564,98
1620120743.602882,54
1620120743.649776,54
1620120743.889020,98
1620120744.906581,98
1620120745.891123,98
1620120746.892844,98
1620120747.894661,98
1620120748.896300,98
1620120749.899643,98
1620120750.931184,98
1620120751.900927,98
1620120752.912552,89
1620120752.928873,153
1620120752.940039,74
1620120752.951265,74
1620120752.953372,66
1620120752.960320,256
1620120752.973900,66
1620120752.973933,530
1620120752.974811,99
1620120752.979268,66
1620120752.979268,66
1620120755.218517,100
1620120755.232622,100
1620120755.290398,54
1620120757.677696,66
1620120757.710447,112
1620120757.714195,97
1620120757.718691,54
1620120766.680866,100
1620120766.698821,54
1620120766.698856,100
1620120766.750426,54
1620120769.624021,77
1620120769.660706,77
1620120769.662477,66
1620120779.020787,77
1620120779.030174,66
1620120785.220170,100
1620120785.233167,54
1620120785.233167,100
1620120785.300074,54
1620120789.495465,99
1620120789.512873,97
1620120789.514489,66
1620120800.636474,77
1620120800.675830,77
1620120800.677583,66
1620120815.219857,100
1620120815.232207,100
1620120815.247851,54
1620120825.972769,54
1620120831.625277,77
1620120831.659254,77
1620120831.661004,66
1620120845.220420,100
1620120845.245134,100
1620120845.263088,54
1620120862.594648,77
1620120862.629942,77
1620120862.656062,66
1620120875.221037,100
1620120875.229684,100
1620120875.245487,54
1620120880.490655,99
1620120880.509147,97
1620120880.510747,66
1620120892.595647,77
1620120892.635012,77
1620120892.641022,66
1620120899.034199,77
1620120899.035821,66
1620120905.220875,100
1620120905.234520,100
1620120905.250642,54
1620120923.583272,77
1620120923.619248,77
1620120923.620887,66
1620120935.221312,100
1620120935.228544,100
1620120935.247638,54
1620120954.586210,77
1620120954.626263,77
1620120954.629780,66
1620120958.774419,336
1620120958.778153,190
1620120958.784495,1514
1620120958.784495,1514
1620120958.784677,1514
1620120958.784677,1435
1620120958.784677,134
1620120958.788062,197
1620120958.791657,1514
1620120958.791657,456
1620120958.792801,54
1620120958.792939,54
1620120958.800803,54
1620120958.800944,54
1620120958.801034,54
1620120958.801104,54
1620120958.804411,260
1620120958.808116,54
1620120958.808256,54
1620120958.808346,96
1620120958.872742,54
1620120958.882852,54
1620120958.918818,336
1620120958.922559,190
1620120958.934845,1514
1620120958.934845,1514
1620120958.934845,1514
1620120958.934845,1514
1620120958.934845,56
1620120958.936405,54
1620120958.936438,54
1620120958.950734,54
1620120958.950773,54
1620120958.950793,54
1620120958.987222,198
1620120958.987259,92
1620120958.997469,54
1620120958.997469,54
1620120959.106091,1514
1620120959.106091,1514
1620120959.106146,1514
1620120959.106146,1514
1620120959.106146,1514
1620120959.106146,952
1620120959.120934,79
1620120959.120934,812
1620120959.121793,54
1620120959.135273,172
1620120959.136306,54
1620120959.137559,127
1620120959.144864,172
1620120959.145956,74
1620120959.149917,54
1620120959.150540,54
1620120959.164552,54
1620120959.164605,66
1620120959.184259,172
1620120959.184259,54
1620120959.184259,172
1620120959.186101,272
1620120959.199932,54
1620120959.200728,54
1620120959.200792,54
1620120959.200807,54
1620120959.200820,206
1620120959.203018,54
1620120959.206349,105
1620120959.208651,172
1620120959.223724,54
1620120959.224829,172
1620120959.238066,54
1620120959.242079,172
1620120959.260828,54
1620120959.264524,54
1620120959.276161,290
1620120959.277192,765
1620120959.290919,54
1620120959.290967,54
1620120959.297243,428
1620120959.297271,105
1620120959.303422,85
1620120959.310535,54
1620120959.310535,172
1620120959.315908,172
1620120959.328041,54
1620120959.335403,54
1620120959.338254,172
1620120959.358066,54
1620120959.371593,172
1620120959.379890,172
1620120959.388107,54
1620120959.396215,54
1620120959.396347,172
1620120959.410795,54
1620120959.411991,172
1620120959.426398,54
1620120959.438710,336
1620120959.442264,190
1620120959.445131,1514
1620120959.445131,1514
1620120959.445293,1514
1620120959.445293,1072
1620120959.452335,136
1620120959.452335,92
1620120959.456372,54
1620120959.463527,54
1620120959.471729,54
1620120959.477813,172
1620120959.477813,172
1620120959.477847,172
1620120959.493286,172
1620120959.493723,54
1620120959.508152,54
1620120959.519983,200
1620120959.520130,92
1620120959.526268,54
1620120959.526268,54
1620120959.532512,172
1620120959.544459,172
1620120959.559092,54
1620120959.599209,172
1620120959.599209,172
1620120959.599329,172
1620120959.619066,54
1620120959.624456,172
1620120959.635605,172
1620120959.657237,54
1620120959.658054,172
1620120959.679516,172
1620120959.694582,54
1620120959.706379,172
1620120959.721003,172
1620120959.737293,172
1620120959.740058,54
1620120959.769741,172
1620120959.784540,54
1620120959.809232,172
1620120959.809232,172
1620120959.821221,172
1620120959.830004,54
1620120959.835771,172
1620120959.852738,54
1620120959.871948,172
1620120959.879056,172
1620120959.891759,172
1620120959.898120,54
1620120959.917589,172
1620120959.932989,172
1620120959.935446,54
1620120959.957000,172
1620120959.972676,54
1620120959.973762,172
1620120960.003800,172
1620120960.018077,54
1620120960.031102,172
1620120960.031102,172
1620120960.048149,54
1620120960.048650,172
1620120960.109274,172
1620120960.109274,172
1620120960.109274,172
1620120960.112719,54
1620120960.123603,54
1620120960.124533,54
1620120960.129685,172
1620120960.146333,54
1620120960.153872,172
1620120960.169043,54
1620120960.186484,172
1620120960.201395,172
1620120960.206407,54
