time,size
1620076432.553309,1392
1620076432.556678,67
1620076432.556753,1386
1620076432.556753,1392
1620076432.556753,346
1620076432.558648,67
1620076432.558695,67
1620076432.558709,67
1620076432.563340,67
1620076432.566022,67
1620076432.566819,67
1620076432.576859,1392
1620076432.580139,67
1620076432.580193,67
1620076432.582238,902
1620076432.582981,67
1620076432.598024,79
1620076432.602330,67
1620076432.602383,67
1620076432.602974,67
1620076432.606670,67
1620076432.624066,67
1620076432.628212,75
1620076432.640324,1392
1620076432.640324,924
1620076432.693277,67
1620076432.704315,1166
1620076432.769314,1392
1620076432.769314,914
1620076432.797517,67
1620076432.833467,1392
1620076432.833467,913
1620076432.843427,79
1620076432.862883,67
1620076432.891140,75
1620076432.902891,1392
1620076432.902891,913
1620076432.930162,67
1620076432.963736,1392
1620076432.963736,901
1620076432.993231,67
1620076433.024208,1139
1620076433.027388,392
1620076433.033135,87
1620076433.036886,75
1620076433.043701,90
1620076433.053409,67
1620076433.057895,1392
1620076433.057977,506
1620076433.063893,75
1620076433.087133,1392
1620076433.087133,913
1620076433.153815,1392
1620076433.154308,913
1620076433.158029,93
1620076433.162177,77
1620076433.214280,1392
1620076433.214280,905
1620076433.242025,67
1620076433.263896,306
1620076433.264420,275
1620076433.264441,79
1620076433.265906,79
1620076433.268865,79
1620076433.268865,79
1620076433.280849,1143
1620076433.303265,67
1620076433.347393,1392
1620076433.347393,902
1620076433.409775,67
1620076433.413503,1392
1620076433.413503,925
1620076433.448200,67
1620076433.474655,1392
1620076433.474655,898
1620076433.514070,67
1620076433.534941,1392
1620076433.534941,911
1620076433.562926,220
1620076433.563012,75
1620076433.563037,67
1620076433.564676,75
1620076433.598546,1153
1620076433.632445,67
1620076433.664606,1392
1620076433.664606,915
1620076433.717097,67
1620076433.727956,1392
1620076433.727956,925
1620076433.756891,67
1620076433.792370,1392
1620076433.792370,893
1620076433.818418,67
1620076433.853107,1148
1620076433.884912,79
1620076433.918638,1392
1620076433.918638,913
1620076433.968132,67
1620076433.980717,1392
1620076433.981227,904
1620076434.013596,67
1620076434.037727,87
1620076434.046561,1392
1620076434.047561,913
1620076434.094688,67
1620076434.109048,1392
1620076434.109048,898
1620076434.157724,67
1620076434.175465,1146
1620076434.218362,67
1620076434.243760,1392
1620076434.243760,905
1620076434.284463,67
1620076434.300551,1392
1620076434.300551,916
1620076434.312511,67
1620076434.352200,67
1620076434.364159,1392
1620076434.365544,910
1620076434.429297,67
1620076434.431928,1150
1620076434.493554,1392
1620076434.493554,887
1620076434.493736,67
1620076434.557443,1392
1620076434.557443,914
1620076434.560016,67
1620076434.621217,67
1620076434.621575,1392
1620076434.623835,921
1620076434.683950,1392
1620076434.684267,67
1620076434.684312,907
1620076434.706205,164
1620076434.708381,164
1620076434.748767,1158
1620076434.752406,54
1620076434.753578,67
1620076434.813724,1392
1620076434.813724,906
1620076434.824329,67
1620076434.876978,1392
1620076434.876978,904
1620076434.897835,67
1620076434.940640,1392
1620076434.944115,906
1620076434.963874,67
1620076435.004217,87
1620076435.004244,1161
1620076435.004340,79
1620076435.006104,75
1620076435.029142,67
1620076435.068721,1392
1620076435.068721,909
1620076435.076364,67
1620076435.133819,1392
1620076435.133819,916
1620076435.153560,67
1620076435.196403,1392
1620076435.197759,893
1620076435.217565,67
1620076435.260147,1392
1620076435.260704,911
1620076435.285907,67
1620076435.325389,1161
1620076435.334928,67
1620076435.388564,1392
1620076435.388797,908
1620076435.395186,67
1620076435.451899,1392
1620076435.452070,919
1620076435.472295,67
1620076435.518911,1392
1620076435.519666,913
1620076435.538099,67
1620076435.579468,1162
1620076435.605345,67
1620076435.645895,1392
1620076435.645895,916
1620076435.654801,67
1620076435.709124,1392
1620076435.709124,912
1620076435.726465,67
1620076435.772892,1392
1620076435.773272,926
1620076435.773871,67
1620076435.812357,67
1620076435.836837,1392
1620076435.837781,920
1620076435.872072,67
1620076435.900566,1163
1620076435.932188,67
1620076435.957240,87
1620076435.965533,1392
1620076435.965726,909
1620076435.995996,67
1620076436.028795,1392
1620076436.028795,913
1620076436.054596,67
1620076436.092247,1392
1620076436.092442,891
1620076436.130729,67
1620076436.157316,1156
1620076436.206307,67
1620076436.220804,1392
1620076436.222462,907
1620076436.284113,67
1620076436.285191,1392
1620076436.285191,900
1620076436.324431,67
1620076436.348974,1392
1620076436.349483,900
1620076436.377573,67
1620076436.414439,1392
1620076436.414439,901
1620076436.442677,67
1620076436.476801,1150
1620076436.503481,67
1620076436.539989,1392
1620076436.540177,914
1620076436.564497,67
1620076436.604232,1392
1620076436.605564,916
1620076436.649875,67
1620076436.667937,1392
1620076436.668628,921
1620076436.730702,67
1620076436.732401,1151
1620076436.797487,67
1620076436.798743,1392
1620076436.798743,926
1620076436.864648,67
1620076436.864883,1392
1620076436.864883,905
1620076436.923583,67
1620076436.923910,1392
1620076436.923910,894
1620076436.988574,67
1620076436.988955,87
1620076436.990590,1392
1620076436.990590,903
1620076437.008199,75
1620076437.051824,1162
1620076437.052300,67
1620076437.114468,67
1620076437.116311,1392
1620076437.116616,905
1620076437.163697,79
1620076437.173364,79
1620076437.175946,75
1620076437.183007,1392
1620076437.183007,896
1620076437.242289,67
1620076437.245144,1392
1620076437.245144,906
1620076437.303425,67
1620076437.307625,1156
1620076437.355024,67
1620076437.373849,1392
1620076437.373849,894
1620076437.429354,67
1620076437.437353,1392
1620076437.437723,910
1620076437.495176,67
1620076437.501447,1392
1620076437.501447,903
1620076437.564947,1392
1620076437.564947,910
1620076437.575062,67
1620076437.628641,1155
1620076437.668408,67
1620076437.693900,1392
1620076437.693900,895
1620076437.733705,67
1620076437.756604,1392
1620076437.756739,901
1620076437.792415,67
1620076437.820965,1392
1620076437.820965,906
1620076437.855828,67
1620076437.883838,1157
1620076437.906994,67
1620076437.949655,1392
1620076437.949655,924
1620076437.960939,67
1620076438.013538,1392
1620076438.013538,882
1620076438.034343,87
1620076438.055207,67
1620076438.056833,75
1620076438.087839,1392
1620076438.087839,909
1620076438.119120,67
1620076438.140826,1392
1620076438.141121,877
1620076438.183304,67
1620076438.204568,1163
1620076438.208007,67
1620076438.268083,1392
1620076438.268386,897
1620076438.278389,67
1620076438.333963,1392
1620076438.333963,909
1620076438.353735,67
1620076438.396950,1392
1620076438.396950,888
1620076438.434106,67
1620076438.459852,1148
1620076438.497598,67
1620076438.524529,1392
1620076438.524760,910
1620076438.546147,67
1620076438.588918,1392
1620076438.589227,908
1620076438.618011,67
1620076438.654033,1392
1620076438.654033,904
1620076438.687903,67
1620076438.716872,1392
1620076438.716872,897
1620076438.750465,67
1620076438.781976,1152
1620076438.804734,67
1620076438.844013,1392
1620076438.844223,914
1620076438.878893,67
1620076438.908900,1392
1620076438.909091,927
1620076438.941891,67
1620076438.973787,1392
1620076438.973787,918
1620076439.008303,67
1620076439.031861,87
1620076439.038568,1167
1620076439.073208,67
1620076439.100950,1392
1620076439.100950,918
1620076439.133860,67
1620076439.164767,1392
1620076439.164767,914
1620076439.197349,67
1620076439.229002,1392
1620076439.229002,905
1620076439.263300,67
1620076439.294023,1392
1620076439.294023,912
1620076439.303703,67
1620076439.356565,1166
1620076439.367773,79
1620076439.398242,75
1620076439.420547,1392
1620076439.420547,902
1620076439.433306,67
1620076439.472030,67
1620076439.484969,1392
1620076439.484969,902
1620076439.514457,67
1620076439.548822,1392
1620076439.548822,899
1620076439.575247,67
1620076439.614591,1141
1620076439.642244,67
1620076439.676889,1392
1620076439.676889,911
1620076439.702501,67
1620076439.710043,164
1620076439.711771,164
1620076439.740653,1392
1620076439.740899,906
1620076439.757144,54
1620076439.765476,67
1620076439.804639,1392
1620076439.804848,897
1620076439.831356,67
1620076439.869713,1392
1620076439.869713,899
1620076439.895445,67
1620076439.933783,1163
1620076439.958217,94
1620076439.988157,75
1620076439.998650,1392
1620076439.998650,929
1620076440.026785,67
1620076440.060884,1392
1620076440.062687,914
1620076440.092829,67
1620076440.125645,1392
1620076440.125793,909
1620076440.162594,67
1620076440.187433,1155
1620076440.252795,1392
1620076440.253114,899
1620076440.262728,67
1620076440.316658,1392
1620076440.316828,904
1620076440.326450,67
1620076440.380780,1392
1620076440.380780,905
1620076440.389662,67
1620076440.445257,1392
1620076440.445257,906
1620076440.447078,80
1620076440.478221,75
1620076440.498874,92
1620076440.498979,112
1620076440.499011,79
1620076440.499040,193
1620076440.499072,98
1620076440.499103,79
1620076440.518167,75
1620076440.518238,67
1620076440.521911,81
1620076440.522128,1159
1620076440.522128,76
1620076440.526416,464
1620076440.526486,73
1620076440.548557,75
1620076440.561720,85
1620076440.578497,79
1620076440.582630,85
1620076440.602384,67
1620076440.609678,75
1620076440.624331,298
1620076440.624425,68
1620076440.624451,67
1620076440.624475,111
1620076440.626850,75
1620076440.629191,67
1620076440.652337,67
1620076440.654405,75
1620076440.669836,95
1620076440.687890,1392
1620076440.774926,1392
1620076440.779520,75
1620076440.779520,1392
1620076440.779679,1392
1620076440.782326,1392
1620076440.782326,566
1620076440.792549,92
1620076440.841794,66
1620076440.845478,67
1620076440.845522,67
1620076440.859359,427
1620076440.859431,224
1620076440.859455,92
1620076440.861134,66
1620076440.864148,75
1620076441.668445,66
1620076441.706917,66
1620076442.224799,1392
1620076442.224799,1392
1620076442.224799,1392
1620076442.224799,1392
1620076442.226175,1392
1620076442.226175,1392
1620076442.226175,1392
1620076442.226175,1392
1620076442.226175,353
1620076442.284945,67
1620076442.285034,67
1620076442.287970,67
1620076442.289497,67
1620076442.324680,67
1620076442.329073,312
1620076442.378592,75
1620076444.715847,164
1620076444.717733,164
1620076444.762683,54
1620076449.730934,164
1620076449.732556,164
1620076449.778081,54
1620076454.740660,164
1620076454.742340,164
1620076454.787498,54
1620076455.148291,66
1620076455.239872,66
1620076459.743594,164
1620076459.746444,164
1620076459.789337,54
1620076463.040463,98
1620076464.059852,98
1620076464.752422,164
1620076464.756253,164
1620076464.798537,54
1620076465.058341,98
1620076466.059766,98
1620076467.059120,98
1620076468.060946,98
1620076468.552462,71
1620076469.060059,98
1620076469.769189,164
1620076469.775378,164
1620076469.816641,54
1620076470.060649,98
1620076470.134604,360
1620076470.180505,149
1620076470.185373,66
1620076471.060090,98
1620076472.064196,98
1620076473.075404,98
1620076473.154078,98
1620076474.094282,98
1620076474.122367,98
1620076474.128676,74
1620076474.153954,90
1620076474.159429,74
1620076474.191743,102
1620076474.785672,164
1620076474.791747,164
1620076474.847971,54
1620076479.797231,164
1620076479.804433,164
1620076479.844464,54
1620076484.807746,164
1620076484.813423,164
1620076484.854303,54
1620076485.930638,66
1620076486.008332,66
1620076486.790584,66
1620076486.823308,66
1620076489.823722,164
1620076489.829974,164
1620076489.870610,54
1620076490.493461,78
1620076490.493461,78
1620076494.841939,164
1620076494.848899,164
1620076494.903144,54
1620076499.851193,164
1620076499.855129,164
1620076499.897487,54
1620076504.862711,164
1620076504.867092,164
1620076504.914528,54
1620076509.868771,164
1620076509.873381,164
1620076509.915254,54
1620076514.884185,164
1620076514.888089,164
1620076514.930602,54
1620076515.189776,66
1620076515.239907,66
1620076519.898594,164
1620076519.903737,164
1620076519.945821,54
1620076524.912969,164
1620076524.916421,164
1620076524.959639,54
1620076528.561957,71
1620076529.924938,164
1620076529.932892,164
1620076529.987010,54
1620076530.198336,360
1620076530.264119,149
1620076530.268545,66
1620076531.058078,66
1620076531.115654,66
1620076531.909705,66
1620076531.990169,66
1620076534.934773,164
1620076534.938232,164
1620076534.979304,54
1620076536.028470,98
1620076537.037836,98
1620076538.039119,98
1620076539.038315,98
1620076539.952704,164
1620076539.958142,164
1620076540.001002,54
1620076540.038038,98
1620076541.039281,98
1620076542.039480,98
1620076543.039611,98
1620076544.040240,98
1620076544.970100,164
1620076544.975417,164
1620076545.017512,54
1620076545.077549,98
1620076546.065526,98
1620076546.103675,98
1620076547.200515,98
1620076547.228503,98
1620076547.233202,74
1620076547.255726,90
1620076547.259084,74
1620076547.287519,102
1620076549.987431,164
1620076550.013835,164
1620076550.067164,54
1620076550.499940,78
1620076550.499940,78
1620076555.015398,164
1620076555.019811,164
1620076555.061443,54
1620076560.028340,164
1620076560.035045,164
1620076560.076245,54
1620076560.692446,98
1620076560.869700,92
1620076560.895166,66
1620076560.903022,92
1620076560.907360,66
1620076561.720325,98
1620076562.719146,98
1620076563.719008,98
1620076564.719079,98
1620076565.047882,164
1620076565.053820,164
1620076565.094909,54
1620076565.717219,98
1620076566.720361,98
1620076567.718831,98
1620076568.719692,98
1620076570.055275,164
1620076570.059942,164
1620076570.102932,54
1620076573.791854,74
1620076573.827913,90
1620076573.863347,1392
1620076573.914057,1392
1620076573.934995,1392
1620076573.964517,1392
1620076573.971348,75
1620076573.978770,345
1620076573.978770,1392
1620076573.978770,1392
1620076573.978770,1392
1620076573.978770,1392
1620076573.978770,1392
1620076573.978770,1392
1620076573.978770,1392
1620076573.983762,1392
1620076573.983762,1392
1620076573.983762,1392
1620076573.983762,1392
1620076574.005325,67
1620076574.007736,67
1620076574.008885,67
1620076574.009742,1386
1620076574.009742,1392
1620076574.009742,1392
1620076574.009742,1392
1620076574.009742,1392
1620076574.009742,1392
1620076574.009742,1392
1620076574.009742,1392
1620076574.009742,1392
1620076574.009742,1392
1620076574.009742,1392
1620076574.009742,150
1620076574.009742,1392
1620076574.009742,1392
1620076574.009742,1392
1620076574.009742,1392
1620076574.010111,1392
1620076574.010111,1392
1620076574.010111,1392
1620076574.010111,1392
1620076574.010111,1392
1620076574.010111,1392
1620076574.010111,1392
1620076574.010111,1392
1620076574.014778,67
1620076574.017404,67
1620076574.017496,1392
1620076574.017496,1392
1620076574.017496,1392
1620076574.017496,1392
1620076574.021886,67
1620076574.025522,1392
1620076574.025522,1392
1620076574.025522,1392
1620076574.025522,1392
1620076574.025522,1098
1620076574.025522,1392
1620076574.025522,913
1620076574.034294,67
1620076574.037859,67
1620076574.044689,67
1620076574.047316,67
1620076574.049571,67
1620076574.055198,67
1620076574.058255,67
1620076574.062106,67
1620076574.064466,67
1620076574.072186,67
1620076574.072259,67
1620076574.075023,67
1620076574.077074,67
1620076574.084003,79
1620076574.084724,67
1620076574.085597,1392
1620076574.085597,926
1620076574.088202,67
1620076574.091849,67
1620076574.112103,67
1620076574.117011,75
1620076574.138611,67
