time,size
1620069617.915269,54
1620069617.918122,172
1620069617.937113,54
1620069617.941619,172
1620069617.955957,172
1620069617.959040,54
1620069617.966327,172
1620069617.972636,54
1620069617.979933,54
1620069617.989972,172
1620069618.008094,54
1620069618.014450,172
1620069618.029156,54
1620069618.048646,172
1620069618.054720,172
1620069618.065344,54
1620069618.071666,54
1620069618.084848,172
1620069618.100957,54
1620069618.109282,172
1620069618.130361,54
1620069618.155537,172
1620069618.155537,172
1620069618.157334,172
1620069618.171699,54
1620069618.179881,172
1620069618.192610,54
1620069618.207334,172
1620069618.222487,54
1620069618.224033,172
1620069618.236131,54
1620069618.239976,172
1620069618.257100,54
1620069618.268724,172
1620069618.268724,172
1620069618.285518,54
1620069618.285551,54
1620069618.290465,172
1620069618.304181,172
1620069618.307161,54
1620069618.320773,54
1620069618.336417,172
1620069618.349064,54
1620069618.356015,172
1620069618.370908,54
1620069618.390564,172
1620069618.390564,172
1620069618.406324,54
1620069618.419887,172
1620069618.434461,54
1620069618.443243,172
1620069618.456174,54
1620069618.463712,172
1620069618.466884,172
1620069618.477226,54
1620069618.484362,54
1620069618.492879,172
1620069618.505346,54
1620069618.524518,172
1620069618.540846,54
1620069618.541713,172
1620069618.549961,172
1620069618.555273,54
1620069618.570079,54
1620069618.573293,172
1620069618.590846,54
1620069618.597285,172
1620069618.612663,54
1620069618.625354,172
1620069618.637531,172
1620069618.640899,54
1620069618.655350,54
1620069618.694446,172
1620069618.694446,172
1620069618.706165,172
1620069618.711704,54
1620069618.718986,54
1620069618.722817,172
1620069618.740833,54
1620069618.744646,172
1620069618.761755,54
1620069618.762630,172
1620069618.776255,54
1620069618.778762,172
1620069618.797244,54
1620069618.801256,172
1620069618.818978,54
1620069618.826511,172
1620069618.839952,54
1620069618.851391,172
1620069618.858494,172
1620069618.868995,54
1620069618.875290,54
1620069618.876335,172
1620069618.889932,54
1620069618.898359,172
1620069618.910793,54
1620069618.915960,172
1620069618.932670,54
1620069618.938402,172
1620069618.953566,54
1620069618.954464,96
1620069618.990961,172
1620069618.990961,172
1620069619.004465,54
1620069619.015020,172
1620069619.024685,172
1620069619.030883,172
1620069619.039061,54
1620069619.054292,172
1620069619.067260,54
1620069619.078163,172
1620069619.107061,172
1620069619.118448,172
1620069619.124461,54
1620069619.149351,172
1620069619.160118,172
1620069619.167162,54
1620069619.200775,172
1620069619.200775,172
1620069619.217262,54
1620069619.227378,172
1620069619.245392,54
1620069619.248159,172
1620069619.257967,172
1620069619.272222,172
1620069619.273580,54
1620069619.305275,172
1620069619.313844,172
1620069619.323577,54
1620069619.333218,172
1620069619.347651,172
1620069619.351709,54
1620069619.383116,172
1620069619.395057,172
1620069619.401737,54
1620069619.410382,172
1620069619.423664,54
1620069619.428430,172
1620069619.460393,172
1620069619.472573,54
1620069619.495983,172
1620069619.505884,172
1620069619.518263,172
1620069619.522650,54
1620069619.549527,172
1620069619.565374,54
1620069619.565679,172
1620069619.577305,172
1620069619.593569,54
1620069619.619314,172
1620069619.630929,172
1620069619.640781,172
1620069619.644472,54
1620069619.655161,172
1620069619.671184,172
1620069619.672737,54
1620069619.690152,172
1620069619.707352,54
1620069619.721675,172
1620069619.745077,172
1620069619.754186,172
1620069619.764492,54
1620069619.792532,172
1620069619.807463,54
1620069619.828296,172
1620069619.828296,172
1620069619.828367,172
1620069619.842615,54
1620069619.857524,172
1620069619.875563,172
1620069619.892768,54
1620069619.900767,172
1620069619.915743,172
1620069619.929056,54
1620069619.951178,172
1620069619.974638,172
1620069619.991642,54
1620069619.994898,172
1620069619.997339,172
1620069620.013570,54
1620069620.031808,172
1620069620.049746,172
1620069620.054615,172
1620069620.063509,54
1620069620.078271,172
1620069620.091829,54
1620069620.128301,172
1620069620.128301,172
1620069620.141771,54
1620069620.143439,172
1620069620.152924,172
1620069620.170014,54
1620069620.177851,172
1620069620.200545,172
1620069620.210642,172
1620069620.212640,54
1620069620.233600,172
1620069620.248988,54
1620069620.262499,172
1620069620.286963,172
1620069620.296708,172
1620069620.300821,54
1620069620.322754,172
1620069620.341787,54
1620069620.342782,172
1620069620.359514,172
1620069620.375360,54
1620069620.388291,172
1620069620.393995,172
1620069620.409025,54
1620069620.429567,172
1620069620.448722,172
1620069620.458233,172
1620069620.464362,172
1620069620.465300,54
1620069620.479023,54
1620069620.514576,172
1620069620.524838,172
1620069620.530276,172
1620069620.543614,54
1620069620.547648,172
1620069620.564421,54
1620069620.581179,172
1620069620.595860,172
1620069620.614479,54
1620069620.619897,172
1620069620.629360,172
1620069620.642717,54
1620069620.665416,421
1620069620.672636,172
1620069620.685740,172
1620069620.696054,172
1620069620.699952,54
1620069620.730894,172
1620069620.730894,136
1620069620.730894,92
1620069620.749029,54
1620069620.749898,54
1620069620.790936,197
1620069620.791089,92
1620069620.795525,54
1620069621.340048,336
1620069621.344094,190
1620069621.347125,1514
1620069621.347125,1514
1620069621.347125,1514
1620069621.347125,979
1620069621.351976,136
1620069621.355974,92
1620069621.360885,54
1620069621.360954,54
1620069621.361727,54
1620069621.375410,54
1620069621.424579,199
1620069621.424743,92
1620069621.429604,54
1620069629.256892,77
1620069629.294632,77
1620069629.299223,66
1620069640.173015,99
1620069640.190343,97
1620069640.192137,66
1620069641.213960,100
1620069641.239689,100
1620069641.300361,54
1620069654.865951,77
1620069654.867549,66
1620069660.254344,77
1620069660.290936,77
1620069660.309330,66
1620069671.214533,100
1620069671.221027,100
1620069671.236349,54
1620069687.439405,336
1620069687.442466,190
1620069687.446400,1514
1620069687.446400,1514
1620069687.446428,1514
1620069687.447548,1344
1620069687.451894,134
1620069687.455427,197
1620069687.455753,54
1620069687.456717,54
1620069687.463175,54
1620069687.463210,54
1620069687.466143,1514
1620069687.466143,488
1620069687.469977,134
1620069687.470569,54
1620069687.470606,54
1620069687.475859,180
1620069687.484966,54
1620069687.484998,54
1620069687.491350,54
1620069687.518292,79
1620069687.533422,127
1620069687.541720,74
1620069687.561411,66
1620069687.563994,54
1620069687.565428,272
1620069687.581296,54
1620069687.583108,54
1620069687.584030,206
1620069687.614117,54
1620069687.614117,105
1620069687.614180,336
1620069687.614180,190
1620069687.614180,1514
1620069687.614180,1514
1620069687.614180,1514
1620069687.614180,1306
1620069687.614180,136
1620069687.614180,92
1620069687.631365,54
1620069687.631414,54
1620069687.631433,54
1620069687.631448,54
1620069687.631464,54
1620069687.631482,54
1620069687.632292,96
1620069687.672327,198
1620069687.672371,92
1620069687.676158,54
1620069687.680291,54
1620069687.681870,54
1620069687.681870,54
1620069687.685507,768
1620069687.701296,54
1620069687.713926,428
1620069687.713954,105
1620069687.721403,85
1620069687.721403,54
1620069687.756060,1514
1620069687.756060,1514
1620069687.756060,1514
1620069687.756060,1514
1620069687.756060,1514
1620069687.756060,312
1620069687.765176,172
1620069687.771259,54
1620069687.771304,54
1620069687.787834,172
1620069687.804931,54
1620069687.812127,172
1620069687.837211,172
1620069687.847213,172
1620069687.852999,54
1620069687.871582,172
1620069687.889537,54
1620069687.912575,172
1620069687.918110,172
1620069687.929532,172
1620069687.936681,54
1620069687.952505,172
1620069687.967369,336
1620069687.967369,190
1620069687.971558,54
1620069687.972629,1514
1620069687.972629,1514
1620069687.972777,1514
1620069687.972777,981
1620069687.975179,136
1620069687.977995,92
1620069687.981776,172
1620069687.985871,54
1620069687.991616,172
1620069687.992230,54
1620069687.993042,54
1620069687.999176,172
1620069688.005796,54
1620069688.032941,172
1620069688.045873,197
1620069688.046740,92
1620069688.047463,54
1620069688.048591,54
1620069688.064632,172
1620069688.077340,172
1620069688.083074,54
1620069688.097046,172
1620069688.105867,172
1620069688.111325,54
1620069688.134162,172
1620069688.137498,172
1620069688.146752,54
1620069688.172408,172
1620069688.180498,172
1620069688.189738,54
1620069688.213221,172
1620069688.232365,54
1620069688.236236,172
1620069688.253320,172
1620069688.259166,172
1620069688.268152,54
1620069688.300533,172
1620069688.317151,172
1620069688.317671,54
1620069688.332880,172
1620069688.343619,172
1620069688.346806,54
1620069688.378120,172
1620069688.396015,54
1620069688.399156,172
1620069688.409069,172
1620069688.424007,54
1620069688.431340,172
1620069688.446334,172
1620069688.460006,54
1620069688.520366,172
1620069688.520366,172
1620069688.520415,172
1620069688.538601,54
1620069688.540181,172
1620069688.560730,172
1620069688.569638,172
1620069688.573102,54
1620069688.629961,172
1620069688.629961,172
1620069688.629961,172
1620069688.630397,54
1620069688.644948,54
1620069688.651085,172
1620069688.666762,54
1620069688.674490,172
1620069688.687670,54
1620069688.690903,172
1620069688.699789,172
1620069688.708668,54
1620069688.715865,54
1620069688.725192,172
1620069688.741708,172
1620069688.744028,54
1620069688.758670,54
1620069688.772535,172
1620069688.786774,54
1620069688.788526,172
1620069688.796553,172
1620069688.807680,54
1620069688.815635,54
1620069688.839444,172
1620069688.858672,54
1620069688.861977,172
1620069688.869098,172
1620069688.879596,54
1620069688.885524,172
1620069688.886765,54
1620069688.901394,54
1620069688.910433,172
1620069688.926574,172
1620069688.929569,54
1620069688.943100,54
1620069688.960620,172
1620069688.976126,172
1620069688.978673,54
1620069688.993107,54
1620069688.998134,172
1620069689.014035,54
1620069689.015668,172
1620069689.029134,54
1620069689.052610,172
1620069689.052610,172
1620069689.064006,172
1620069689.071342,54
1620069689.078658,54
1620069689.097741,172
1620069689.113920,54
1620069689.122921,172
1620069689.135893,54
1620069689.140991,172
1620069689.140991,172
1620069689.156750,54
1620069689.170559,172
1620069689.184950,54
1620069689.196040,172
1620069689.204918,172
1620069689.213106,54
1620069689.220400,54
1620069689.227837,172
1620069689.242287,54
1620069689.262508,172
1620069689.277090,172
1620069689.277673,54
1620069689.283947,172
1620069689.292252,54
1620069689.299500,54
1620069689.308783,172
1620069689.326753,54
1620069689.342337,421
1620069689.350580,172
1620069689.356348,172
1620069689.367989,136
1620069689.370479,54
1620069689.372645,92
1620069689.391378,54
1620069690.267844,197
1620069690.267896,92
1620069690.271578,54
1620069690.804543,336
1620069690.807390,190
1620069690.813154,1514
1620069690.813154,1514
1620069690.814949,1514
1620069690.814949,979
1620069690.817413,136
1620069690.820241,92
1620069690.821417,54
1620069690.828720,54
1620069690.828853,54
1620069690.836366,54
1620069690.885051,197
1620069690.885204,92
1620069690.891272,54
1620069691.244178,77
1620069691.281367,77
1620069691.286219,66
1620069701.215346,100
1620069701.224454,100
1620069701.300739,54
1620069722.235143,77
1620069722.271292,77
1620069722.273412,66
1620069731.188726,99
1620069731.207605,97
1620069731.212292,66
1620069731.215747,100
1620069731.222305,100
1620069731.242293,54
1620069738.318664,74
1620069738.333632,149
1620069738.337219,74
1620069738.354609,90
1620069738.374127,74
1620069738.393309,66
1620069738.396953,54
1620069738.402303,253
1620069738.416295,54
1620069738.422371,54
1620069738.423496,1514
1620069738.423644,1514
1620069738.423763,1514
1620069738.423873,945
1620069738.439801,54
1620069738.439801,54
1620069738.439871,54
1620069738.439871,54
1620069738.444202,945
1620069738.451469,66
1620069738.451469,180
1620069738.475760,105
1620069738.479184,695
1620069738.502387,435
1620069738.502541,805
1620069738.508631,54
1620069738.508631,85
1620069738.508800,54
1620069738.528686,54
1620069738.531903,54
1620069753.253482,77
1620069753.292637,77
1620069753.311236,66
1620069761.215453,100
1620069761.257146,100
1620069761.271899,54
1620069763.207294,100
1620069763.221017,54
1620069763.221214,100
1620069763.263328,54
1620069772.405673,112
1620069772.405719,97
1620069772.405743,66
1620069772.412618,66
1620069772.412618,66
1620069772.471647,66
1620069772.471647,97
1620069772.471688,66
1620069772.484974,54
1620069772.485462,66
1620069772.492815,54
1620069774.878581,77
1620069774.880709,66
1620069779.204033,66
1620069779.243413,66
1620069784.215587,77
1620069784.291480,77
1620069784.296700,66
1620069791.216273,100
1620069791.219789,54
1620069791.223179,100
1620069791.282664,54
1620069815.178013,77
1620069815.214734,77
1620069815.216591,66
1620069821.216666,100
1620069821.222501,100
1620069821.239417,54
1620069822.217469,99
1620069822.235874,97
1620069822.241142,66
1620069839.215043,66
1620069839.223854,66
1620069839.434522,98
1620069840.434289,98
1620069841.436255,98
1620069842.465683,98
1620069843.437920,98
1620069844.443335,98
1620069845.444456,98
1620069846.138141,77
1620069846.175402,77
1620069846.181419,66
1620069846.444470,98
1620069847.446173,98
1620069848.465479,98
1620069848.762670,336
1620069848.764317,190
1620069848.774222,1514
1620069848.774222,1514
1620069848.774250,1514
1620069848.774250,1424
1620069848.778119,197
1620069848.778119,1514
1620069848.780767,472
1620069848.781819,54
1620069848.781852,54
1620069848.783463,134
1620069848.785116,180
1620069848.788230,54
1620069848.789101,54
1620069848.789131,54
1620069848.795489,54
1620069848.795522,54
1620069848.798356,79
1620069848.801773,54
1620069848.801814,54
1620069848.803598,96
1620069848.817734,127
1620069848.834234,74
1620069848.843575,54
1620069848.850932,66
1620069848.855507,54
1620069848.871907,54
1620069848.884928,738
1620069848.884928,190
1620069848.885179,1514
1620069848.885179,1514
1620069848.885179,1514
1620069848.885179,1303
1620069848.885179,136
1620069848.885179,92
1620069848.885179,272
1620069848.899952,54
1620069848.899988,54
1620069848.900115,54
1620069848.900817,54
1620069848.902173,1514
1620069848.902352,1514
1620069848.902455,1514
1620069848.902529,1171
1620069848.912938,54
1620069848.912938,54
1620069848.913084,54
1620069848.913084,54
1620069848.922928,1171
1620069848.926291,66
1620069848.944571,197
1620069848.944743,92
1620069848.957874,54
1620069848.957874,54
1620069849.038932,1514
1620069849.038932,1514
1620069849.038983,1514
1620069849.038983,1514
1620069849.040070,1514
1620069849.040070,952
1620069849.053728,54
1620069849.054600,54
1620069849.105753,354
1620069849.105753,190
1620069849.105794,1514
1620069849.106765,1514
1620069849.106765,1514
1620069849.106790,981
1620069849.117944,136
1620069849.121691,92
1620069849.123737,54
1620069849.123772,54
1620069849.126704,180
1620069849.129940,54
1620069849.144668,105
1620069849.145110,1514
1620069849.145110,1514
1620069849.149936,852
1620069849.149936,768
1620069849.158184,54
1620069849.179099,428
1620069849.179142,105
1620069849.181805,197
1620069849.181835,92
1620069849.185060,172
1620069849.185060,172
1620069849.185060,85
1620069849.185060,54
1620069849.185060,54
1620069849.198170,54
1620069849.201187,172
1620069849.217630,172
1620069849.231908,54
1620069849.234235,172
1620069849.251631,172
1620069849.267310,54
1620069849.274916,172
1620069849.295565,172
1620069849.309113,54
1620069849.313975,172
1620069849.339776,172
1620069849.356019,172
1620069849.359084,54
1620069849.373233,172
1620069849.381888,172
1620069849.387293,54
1620069849.404195,172
1620069849.422825,54
1620069849.441007,172
1620069849.484755,172
1620069849.484755,172
1620069849.500052,172
1620069849.501893,54
1620069849.509586,172
1620069849.515517,54
1620069849.522667,89
1620069849.522667,172
1620069849.536454,54
1620069849.539101,153
1620069849.543608,74
1620069849.552671,172
1620069849.552740,74
1620069849.554472,66
1620069849.558480,256
1620069849.566466,66
1620069849.567328,530
1620069849.567468,99
1620069849.575772,66
1620069849.575772,66
1620069849.588985,172
1620069849.600974,172
1620069849.607273,54
1620069849.615980,172
1620069849.627112,172
1620069849.629116,54
1620069849.690014,172
1620069849.690014,172
1620069849.690160,172
1620069849.702824,54
1620069849.707321,54
1620069849.729867,172
1620069849.749949,54
1620069849.751708,172
1620069849.764626,54
1620069849.790717,172
1620069849.790717,172
1620069849.790762,172
1620069849.808251,54
1620069849.811249,172
1620069849.829038,54
1620069849.830645,172
1620069849.836928,172
1620069849.843730,54
1620069849.850903,54
1620069849.868225,172
1620069849.886449,54
1620069849.892812,172
1620069849.908157,54
1620069849.925840,172
1620069849.935020,172
1620069849.941436,172
1620069849.942829,54
1620069849.950258,54
1620069849.957362,54
1620069849.999941,172
1620069849.999941,172
1620069850.013619,54
1620069850.017301,172
1620069850.031066,172
1620069850.035526,54
1620069850.049870,54
1620069850.067017,172
1620069850.083974,172
1620069850.085535,54
1620069850.096744,172
1620069850.099987,54
1620069850.105470,172
1620069850.113658,54
1620069850.120850,54
1620069850.145777,172
1620069850.155575,172
1620069850.163735,54
1620069850.170903,54
1620069850.179899,172
1620069850.186924,172
1620069850.200129,54
1620069850.205431,54
1620069850.214148,172
1620069850.227275,54
1620069850.234592,172
1620069850.242612,172
1620069850.249083,54
1620069850.255463,54
1620069850.299702,172
1620069850.299702,172
1620069850.312896,54
1620069850.316696,172
1620069850.323207,172
1620069850.333888,54
1620069850.341202,54
1620069850.341961,172
1620069850.355454,54
1620069850.383091,172
1620069850.391278,172
1620069850.398209,54
1620069850.405528,54
1620069850.426836,172
1620069850.434567,172
1620069850.440886,54
1620069850.448236,54
1620069850.455321,172
1620069850.469152,54
1620069850.479433,172
1620069850.486579,172
1620069850.498239,54
1620069850.504187,172
1620069850.504656,54
1620069850.519198,54
1620069850.528296,172
1620069850.547275,54
1620069850.563208,172
1620069850.575536,54
1620069850.600944,172
1620069850.600944,172
1620069850.610334,172
1620069850.619139,54
1620069850.625529,54
1620069850.634494,172
1620069850.646448,54
1620069850.658265,172
1620069850.667626,172
1620069850.675458,54
1620069850.682759,54
1620069850.689815,172
1620069850.703722,54
1620069850.715673,172
1620069850.729405,172
1620069850.731851,54
1620069850.748202,54
1620069850.750898,172
1620069850.767353,54
1620069850.779580,172
1620069850.796396,54
1620069850.796770,172
1620069850.811182,54
1620069850.815248,172
1620069850.825405,172
1620069850.831806,54
1620069850.839039,54
1620069850.862632,172
1620069850.874653,54
1620069850.897136,172
1620069850.897136,172
1620069850.903360,172
1620069850.909903,54
1620069850.917291,54
1620069850.947746,172
1620069850.959173,172
1620069850.967343,54
1620069850.974658,54
1620069850.975547,172
1620069850.989149,54
1620069851.015791,172
1620069851.015791,172
1620069851.031823,54
1620069851.040133,172
1620069851.053883,54
1620069851.057744,172
1620069851.065970,172
1620069851.074578,54
1620069851.081863,54
1620069851.105333,172
1620069851.113950,172
1620069851.124637,54
1620069851.131896,54
1620069851.150679,172
1620069851.150679,172
1620069851.167288,54
1620069851.170405,172
1620069851.188207,54
1620069851.217328,100
1620069851.232362,172
1620069851.232362,172
1620069851.232362,100
1620069851.235727,172
1620069851.245586,54
1620069851.264894,172
1620069851.277723,172
1620069851.280889,54
1620069851.284040,172
1620069851.291584,172
1620069851.301897,54
1620069851.333075,172
1620069851.351892,54
1620069851.367096,172
1620069851.375380,172
1620069851.383687,172
1620069851.387353,54
1620069851.434726,172
1620069851.434726,172
1620069851.442893,54
1620069851.451898,54
1620069851.457057,172
1620069851.470633,172
1620069851.472804,54
1620069851.486445,54
1620069851.530618,172
1620069851.530618,172
1620069851.536586,172
1620069851.543777,54
1620069851.543925,54
1620069851.548521,172
1620069851.550884,54
1620069851.565549,54
1620069851.585446,172
1620069851.600912,54
1620069851.600963,96
1620069851.602584,172
1620069851.611480,172
1620069851.629173,54
1620069851.634488,172
1620069851.643976,172
1620069851.657364,54
1620069851.674397,172
1620069851.685451,172
1620069851.700016,54
1620069851.735020,172
1620069851.735020,172
1620069851.750201,172
1620069851.750867,54
1620069851.774835,172
1620069851.786752,172
1620069851.792864,54
1620069851.831629,172
1620069851.831629,172
1620069851.838935,172
1620069851.843762,54
1620069851.850134,54
1620069851.857410,54
1620069851.870538,172
1620069851.885579,54
1620069851.903450,172
1620069851.912998,172
1620069851.920886,54
1620069851.928429,54
1620069851.936369,172
1620069851.950081,54
1620069851.953822,172
1620069851.970886,54
1620069852.000591,172
1620069852.000591,172
1620069852.000739,172
1620069852.013723,54
1620069852.035559,172
1620069852.049181,54
1620069852.072416,172
1620069852.083907,172
1620069852.090894,54
1620069852.092536,172
1620069852.098295,54
1620069852.106469,54
1620069852.107147,172
1620069852.120078,54
1620069852.143823,172
1620069852.146984,172
1620069852.162893,54
1620069852.179715,172
1620069852.189288,172
1620069852.198219,54
1620069852.204501,54
1620069852.204965,172
1620069852.219959,54
1620069852.240453,172
1620069852.254193,172
1620069852.254642,54
1620069852.262324,172
1620069852.269110,54
1620069852.276415,54
1620069852.296902,172
1620069852.311809,54
1620069852.336699,172
1620069852.336699,172
1620069852.353408,172
1620069852.354686,54
1620069852.367703,172
1620069852.369128,54
1620069852.382853,54
1620069852.399829,172
1620069852.409254,172
1620069852.419350,54
1620069852.425011,172
1620069852.425646,54
1620069852.426465,96
1620069852.470507,172
1620069852.474021,172
1620069852.483738,54
1620069852.489998,54
1620069852.497311,172
1620069852.510888,54
1620069852.514387,172
1620069852.533015,54
1620069852.550795,172
1620069852.568499,54
1620069852.570737,172
1620069852.572037,172
1620069852.586348,172
1620069852.589561,54
1620069852.603776,54
1620069852.620678,172
1620069852.636229,172
1620069852.639097,54
1620069852.645424,172
1620069852.652817,54
1620069852.653404,172
1620069852.660156,54
1620069852.667272,54
1620069852.702376,172
1620069852.717397,54
1620069852.717692,172
1620069852.731917,54
1620069852.733739,172
1620069852.752808,54
1620069852.755722,172
1620069852.773807,54
1620069852.791920,172
1620069852.791920,172
1620069852.810120,54
1620069852.845983,172
1620069852.845983,172
1620069852.860036,54
1620069852.863357,172
1620069852.879839,172
1620069852.880900,54
1620069852.894802,54
1620069852.896210,172
1620069852.904044,172
1620069852.909132,54
1620069852.923868,54
1620069852.945345,172
1620069852.959118,54
1620069852.961370,172
1620069852.979044,172
1620069852.980004,54
1620069852.993690,172
1620069852.994800,54
1620069853.009180,54
1620069853.009918,172
1620069853.024328,54
1620069853.033756,172
1620069853.045108,172
1620069853.051843,54
1620069853.058212,54
1620069853.068077,172
1620069853.080096,54
1620069853.092532,172
1620069853.108263,54
1620069853.147462,172
1620069853.147462,172
1620069853.157728,172
1620069853.165594,54
1620069853.171911,54
1620069853.181461,172
1620069853.197592,172
1620069853.200920,54
1620069853.214684,54
1620069853.226440,172
1620069853.231005,172
1620069853.243943,54
1620069853.250909,54
1620069853.269252,172
1620069853.286427,54
1620069853.287712,172
1620069853.296018,172
1620069853.304321,172
1620069853.307287,54
1620069853.314575,54
1620069853.321868,54
1620069853.355992,172
1620069853.361044,172
1620069853.371235,54
1620069853.376383,172
1620069853.378224,54
1620069853.383241,172
1620069853.392819,54
1620069853.400069,54
1620069853.425072,172
1620069853.441461,172
1620069853.442851,54
1620069853.456507,54
1620069853.473055,172
1620069853.473055,172
1620069853.492859,54
1620069853.506918,172
1620069853.515515,172
1620069853.520972,54
1620069853.532648,172
1620069853.534879,54
1620069853.549193,54
1620069853.553951,172
1620069853.565835,172
1620069853.570092,54
1620069853.584896,54
1620069853.599986,172
1620069853.607339,172
1620069853.613774,54
1620069853.619696,172
1620069853.620021,54
1620069853.634550,54
1620069853.661315,172
1620069853.677797,54
1620069853.682547,172
1620069853.684417,172
1620069853.698242,54
1620069853.704662,172
1620069853.720113,54
1620069853.726834,172
1620069853.740856,54
1620069853.752624,172
1620069853.758351,172
1620069853.770866,54
1620069853.778197,54
1620069853.800034,172
1620069853.812827,54
1620069853.827557,172
1620069853.839959,172
1620069853.842881,54
1620069853.856485,54
1620069853.858579,172
1620069853.878244,54
1620069853.896041,172
1620069853.906114,172
1620069853.914653,54
1620069853.914912,172
1620069853.921929,54
1620069853.928313,54
1620069853.928697,172
1620069853.942797,54
1620069853.946234,172
1620069853.964708,54
1620069853.970417,172
1620069853.985601,54
1620069854.005186,172
1620069854.011952,172
1620069854.021181,54
1620069854.027448,172
1620069854.028205,54
1620069854.042830,54
1620069854.060901,172
1620069854.077264,172
1620069854.078335,54
1620069854.092900,54
1620069854.093186,172
1620069854.106518,54
1620069854.119320,172
1620069854.134771,54
1620069854.141253,172
1620069854.156450,54
1620069854.157580,172
1620069854.170890,54
1620069854.193627,172
1620069854.193627,172
1620069854.206403,54
1620069854.222721,172
1620069854.230957,172
1620069854.241953,54
1620069854.248058,172
1620069854.248338,54
1620069854.255354,172
1620069854.262913,54
1620069854.270240,54
1620069854.288900,172
1620069854.305790,54
1620069854.323832,172
1620069854.336817,172
1620069854.340935,54
1620069854.343880,172
1620069854.355590,54
1620069854.362857,54
1620069854.386667,172
1620069854.404729,54
1620069854.405278,172
1620069854.409802,172
1620069854.418019,172
1620069854.419207,54
1620069854.426518,54
1620069854.433720,54
1620069854.458437,172
1620069854.476527,54
1620069854.493553,172
1620069854.493553,172
1620069854.498967,172
1620069854.511937,54
1620069854.541166,172
1620069854.554717,54
1620069854.557814,172
1620069854.567143,172
1620069854.575613,54
1620069854.582934,54
1620069854.598871,172
1620069854.611871,54
1620069854.620783,172
1620069854.628412,172
1620069854.640053,54
1620069854.647361,54
1620069854.654506,172
1620069854.669249,54
1620069854.669514,172
1620069854.682825,54
1620069854.702575,172
1620069854.718303,54
1620069854.721010,172
1620069854.727688,172
1620069854.740122,54
1620069854.746494,54
1620069854.751917,172
1620069854.767600,54
1620069854.806441,172
1620069854.806441,172
1620069854.807854,172
1620069854.824731,54
1620069854.825374,172
1620069854.839225,54
1620069854.860181,421
1620069854.866275,172
1620069854.882526,172
1620069854.895632,54
1620069854.914089,172
1620069854.922127,172
1620069854.938414,54
1620069854.946992,252
1620069854.967045,136
1620069854.967045,92
1620069854.980957,54
1620069855.015665,197
1620069855.015810,92
1620069855.021884,54
1620069855.605652,336
1620069855.605652,190
1620069855.605834,1514
1620069855.605834,1514
1620069855.605834,1514
1620069855.606564,979
1620069855.606564,136
1620069855.606695,92
1620069855.620963,54
1620069855.622054,54
1620069855.622186,54
1620069855.725679,197
1620069855.725723,92
1620069855.728796,54
1620069877.119859,77
1620069877.156053,77
1620069877.160483,66
1620069881.217008,100
1620069881.230516,100
1620069881.283486,54
1620069894.890920,77
1620069894.896127,66
1620069908.075878,77
1620069908.115142,77
1620069908.118169,66
1620069911.217578,100
1620069911.252984,100
1620069911.270278,54
1620069913.262265,99
1620069913.281492,97
1620069913.300920,66
1620069939.066205,77
1620069939.104598,77
1620069939.109196,66
1620069941.218226,100
1620069941.233358,100
1620069941.247370,54
1620069965.743085,336
1620069965.746353,190
1620069965.751773,1514
1620069965.751773,1514
1620069965.751773,1514
1620069965.751773,1344
1620069965.756258,54
1620069965.757337,134
1620069965.758984,197
1620069965.763258,54
1620069965.763752,1514
1620069965.763752,480
1620069965.766951,134
1620069965.770566,54
1620069965.770705,54
1620069965.770779,54
1620069965.770843,54
1620069965.771918,180
1620069965.777807,54
1620069965.777835,54
1620069965.784272,54
1620069965.785168,54
1620069965.865496,336
1620069965.878116,1514
1620069965.878116,1514
1620069965.878151,1514
1620069965.878151,1439
1620069965.878151,136
1620069965.882623,92
1620069965.883202,54
1620069965.897793,54
1620069965.897829,54
1620069965.897848,54
1620069965.897863,54
1620069965.933303,197
1620069965.933445,92
1620069965.961703,54
1620069966.033585,1514
1620069966.033585,1514
1620069966.033704,1514
1620069966.034657,1514
1620069966.034657,1514
1620069966.034747,952
1620069966.044124,79
1620069966.046820,54
1620069966.054277,54
1620069966.054303,54
1620069966.054319,96
1620069966.063509,127
1620069966.080036,74
1620069966.096865,66
1620069966.169172,54
1620069966.169172,54
1620069966.169436,1514
1620069966.169436,1514
1620069966.169436,372
1620069966.169436,272
1620069966.169436,172
1620069966.169436,172
1620069966.169436,172
1620069966.176544,172
1620069966.184355,54
1620069966.189601,54
1620069966.189745,54
1620069966.190585,54
1620069966.190714,206
1620069966.200070,172
1620069966.241354,336
1620069966.241354,172
1620069966.241413,190
1620069966.241413,1514
1620069966.241413,1514
1620069966.241413,1514
1620069966.241413,981
1620069966.241413,54
1620069966.241413,105
1620069966.241413,136
1620069966.241413,92
1620069966.245398,172
1620069966.259692,54
1620069966.259834,54
1620069966.260588,54
1620069966.260726,54
1620069966.260798,54
1620069966.261015,172
1620069966.271487,172
1620069966.287774,54
1620069966.302145,172
1620069966.307758,54
1620069966.309622,197
1620069966.309648,92
1620069966.327640,765
1620069966.327640,54
1620069966.327677,54
1620069966.327677,172
1620069966.344248,54
1620069966.345168,54
1620069966.357698,428
1620069966.357729,105
1620069966.358415,172
1620069966.358415,172
1620069966.360812,85
1620069966.360812,54
1620069966.373233,54
1620069966.383310,172
