time,size
1620122943.284266,98
1620122944.282873,98
1620122945.300064,98
1620122945.328280,98
1620122946.313123,98
1620122946.343174,98
1620122946.349450,74
1620122946.349450,74
1620122946.370395,90
1620122946.370449,102
1620122947.727804,164
1620122947.733403,164
1620122947.774071,54
1620122948.731935,78
1620122948.731935,78
1620122952.742799,164
1620122952.747294,164
1620122952.789987,54
1620122957.762723,164
1620122957.768594,164
1620122957.809074,54
1620122962.771939,164
1620122962.875207,164
1620122962.929554,54
1620122965.279949,66
1620122965.297545,66
1620122967.885875,164
1620122967.890601,164
1620122967.931593,54
1620122971.125251,66
1620122971.145129,66
1620122972.903638,164
1620122972.907598,164
1620122972.949218,54
1620122976.723197,66
1620122976.741180,66
1620122977.917511,164
1620122977.924419,164
1620122977.979486,54
1620122979.064874,71
1620122980.199167,360
1620122980.217574,149
1620122980.220914,66
1620122982.928600,164
1620122982.932754,164
1620122982.974013,54
1620122987.941443,164
1620122987.946223,164
1620122987.988700,54
1620122992.948522,164
1620122992.954748,164
1620122992.998219,54
1620122997.959374,164
1620122997.964829,164
1620122998.005563,54
1620123002.973534,164
1620123002.979114,164
1620123003.020051,54
1620123006.614914,92
1620123006.641832,66
1620123006.650571,92
1620123006.654244,66
1620123007.985215,164
1620123007.991194,164
1620123008.015393,98
1620123008.045877,54
1620123008.737978,78
1620123008.742558,78
1620123009.043093,98
1620123010.042731,98
1620123011.043517,98
1620123012.044143,98
1620123013.000875,164
1620123013.006210,164
1620123013.044736,98
1620123013.046962,54
1620123014.044812,98
1620123015.044653,98
1620123016.042643,98
1620123016.244423,66
1620123016.261618,66
1620123017.055458,98
1620123018.018993,164
1620123018.022602,164
1620123018.064384,54
1620123018.076171,98
1620123018.104192,98
1620123019.092322,98
1620123019.119065,98
1620123019.126382,74
1620123019.126382,74
1620123019.148497,90
1620123019.148560,102
1620123023.029027,164
1620123023.101707,164
1620123023.153929,54
1620123025.244978,66
1620123025.264909,66
1620123028.113804,164
1620123028.118214,164
1620123028.160771,54
1620123031.163289,75
1620123031.186497,139
1620123031.191834,75
1620123031.214477,187
1620123031.220846,90
1620123031.247918,90
1620123033.119609,164
1620123033.125292,164
1620123033.166835,54
1620123038.138801,164
1620123038.142553,164
1620123038.185078,54
1620123039.087575,71
1620123040.238215,360
1620123040.256697,149
1620123040.259633,66
1620123043.152173,164
1620123043.156987,164
1620123043.198478,54
1620123048.166137,164
1620123048.169850,164
1620123048.213563,54
1620123051.764753,66
1620123051.785003,66
1620123053.185368,164
1620123053.191394,164
1620123053.246096,54
1620123058.197132,164
1620123058.203931,164
1620123058.252752,54
1620123061.362077,66
1620123061.377510,66
1620123063.205055,164
1620123063.214763,164
1620123063.268409,54
1620123068.229183,164
1620123068.234601,164
1620123068.276614,54
1620123068.740021,78
1620123068.740021,78
1620123073.243844,164
1620123073.248645,164
1620123073.290146,54
1620123078.260655,164
1620123078.263891,164
1620123078.306328,54
1620123081.225093,98
1620123082.250953,98
1620123083.250671,98
1620123083.274039,164
1620123083.279997,164
1620123083.335494,54
1620123084.250355,98
1620123085.250903,98
1620123085.293879,66
1620123085.313819,66
1620123086.300908,98
1620123087.250715,98
1620123088.251989,98
1620123088.295468,164
1620123088.318554,164
1620123088.373445,54
1620123089.252038,98
1620123090.298038,98
1620123091.268835,98
1620123091.296231,98
1620123092.295321,98
1620123092.322626,98
1620123092.328218,74
1620123092.328218,74
1620123092.345864,90
1620123092.349272,102
1620123093.326838,164
1620123093.333180,164
1620123093.388173,54
1620123096.880798,66
1620123096.904698,66
1620123098.346770,164
1620123098.351515,164
1620123098.351515,79
1620123098.375578,95
1620123098.392377,54
1620123098.399231,1392
1620123098.430943,1392
1620123098.437994,75
1620123098.444487,1392
1620123098.444487,378
1620123098.464559,67
1620123098.484312,427
1620123098.484394,291
1620123098.488303,75
1620123099.104521,71
1620123100.283549,360
1620123100.303451,149
1620123100.308857,66
1620123103.362341,164
1620123103.368631,164
1620123103.423716,54
1620123106.481228,66
1620123106.501648,66
1620123108.379792,164
1620123108.385098,164
1620123108.426024,54
1620123113.386505,164
1620123113.390283,164
1620123113.434127,54
1620123118.394861,164
1620123118.399154,164
1620123118.441927,54
1620123123.411019,164
1620123123.417186,164
1620123123.472621,54
1620123126.658046,92
1620123126.683540,66
1620123126.691800,92
1620123126.694914,66
1620123128.421733,164
1620123128.425460,164
1620123128.467468,54
1620123128.745221,78
1620123128.747843,78
1620123133.438533,164
1620123133.443488,164
1620123133.484952,54
1620123138.448149,164
1620123138.452192,164
1620123138.495913,54
1620123143.454893,164
1620123143.459603,164
1620123143.502204,54
1620123145.321916,66
1620123145.339668,66
1620123148.465722,164
1620123148.470909,164
1620123148.527004,54
1620123151.600831,66
1620123151.618742,66
1620123152.375457,79
1620123152.402989,119
1620123152.423842,1392
1620123152.446492,1392
1620123152.453943,75
1620123152.454970,1392
1620123152.454970,1392
1620123152.454970,1392
1620123152.454970,1392
1620123152.454970,339
1620123152.472997,67
1620123152.479397,67
1620123152.488850,380
1620123152.488943,117
1620123152.493603,75
1620123153.475968,164
1620123153.484314,164
1620123153.537504,54
1620123154.346713,98
1620123155.359855,98
1620123156.360515,98
1620123157.359764,98
1620123158.360845,98
1620123158.490713,164
1620123158.494705,164
1620123158.536847,54
1620123159.122062,71
1620123159.359759,98
1620123160.324719,360
1620123160.342283,149
1620123160.347612,66
1620123160.360151,98
1620123161.359328,98
1620123162.360379,98
1620123163.360273,98
1620123163.501931,164
1620123163.507622,164
1620123163.562438,54
1620123164.390400,98
1620123164.418241,98
1620123165.410218,98
1620123165.438271,98
1620123165.443831,74
1620123165.446895,74
1620123165.467762,90
1620123165.467874,102
1620123168.521652,164
1620123168.526565,164
1620123168.568525,54
1620123171.761585,66
1620123171.782723,66
1620123173.529984,164
1620123173.534561,164
1620123173.576368,54
1620123178.545288,164
1620123178.550718,164
1620123178.591677,54
1620123183.558914,164
1620123183.564418,164
1620123183.604603,54
1620123188.571798,164
1620123188.577988,164
1620123188.634066,54
1620123188.745032,78
1620123188.745032,78
1620123193.582693,164
1620123193.587254,164
1620123193.628047,54
1620123196.718318,66
1620123196.737210,66
1620123198.601787,164
1620123198.607622,164
1620123198.648330,54
1620123203.608715,164
1620123203.614825,164
1620123203.670407,54
1620123205.358622,66
1620123205.376635,66
1620123208.617168,164
1620123208.620898,164
1620123208.663507,54
1620123213.631953,164
1620123213.636338,164
1620123213.677877,54
1620123216.880252,66
1620123216.898412,66
1620123218.650609,164
1620123218.656972,164
1620123218.712217,54
1620123219.140114,71
1620123220.366439,360
1620123220.385266,149
1620123220.389064,66
1620123223.660848,164
1620123223.665787,164
1620123223.707167,54
1620123227.323030,98
1620123228.350463,98
1620123228.678312,164
1620123228.683939,164
1620123228.725308,54
1620123229.348707,98
1620123230.349248,98
1620123231.349247,98
1620123232.348904,98
1620123233.348900,98
1620123233.693263,164
1620123233.698299,164
1620123233.739524,54
1620123234.348721,98
1620123235.349247,98
1620123236.349835,98
1620123237.366525,98
1620123237.394108,98
1620123238.389255,98
1620123238.417361,98
1620123238.423268,74
1620123238.423268,74
1620123238.453535,90
1620123238.453624,102
1620123238.704090,164
1620123238.750003,164
1620123238.796947,54
1620123241.846476,66
1620123241.864485,66
1620123243.755500,164
1620123243.761119,164
1620123243.801746,54
1620123246.697307,92
1620123246.718818,66
1620123246.726289,92
1620123246.730357,66
1620123248.754193,78
1620123248.756436,78
1620123248.762669,164
1620123248.768277,164
1620123248.823849,54
1620123253.783213,164
1620123253.788118,164
1620123253.829262,54
1620123258.799474,164
1620123258.804963,164
1620123258.860278,54
1620123263.811657,164
1620123263.816572,164
1620123263.857602,54
1620123265.437980,66
1620123265.455818,66
1620123268.821623,164
1620123268.826411,164
1620123268.867940,54
1620123273.830382,164
1620123273.834368,164
1620123273.877124,54
1620123278.845170,164
1620123278.850237,164
1620123278.891867,54
1620123279.158571,71
1620123280.409575,360
1620123280.426797,149
1620123280.429920,66
1620123283.852057,164
1620123283.857672,164
1620123283.898364,54
1620123286.956843,66
1620123286.973140,66
1620123288.865143,164
1620123288.868628,164
1620123288.912460,54
1620123291.757322,66
1620123291.778717,66
1620123293.875745,164
1620123293.879660,164
1620123293.921868,54
1620123298.886762,164
1620123298.890442,164
1620123298.932406,54
1620123300.523272,98
1620123301.547431,98
1620123302.546142,98
1620123303.546067,98
1620123303.903645,164
1620123303.907578,164
1620123303.948832,54
1620123304.546449,98
1620123305.547597,98
1620123306.547519,98
1620123307.547000,98
1620123308.548445,98
1620123308.754945,78
1620123308.758184,78
1620123308.915644,164
1620123308.921539,164
1620123308.977150,54
1620123309.547584,98
1620123310.554602,98
1620123310.583227,98
1620123311.577058,98
1620123311.602573,98
1620123311.608511,74
1620123311.608511,74
1620123311.624669,90
1620123311.624740,102
1620123313.928131,164
1620123313.932562,164
1620123313.975985,54
1620123318.943661,164
1620123318.949511,164
1620123318.990288,54
1620123323.953742,164
1620123323.959085,164
1620123323.999997,54
1620123325.437542,66
1620123325.454740,66
1620123328.962497,164
1620123328.990240,164
1620123329.040144,54
1620123332.077804,66
1620123332.094859,66
1620123334.005651,164
1620123334.009532,164
1620123334.052306,54
1620123336.877733,66
1620123336.897617,66
1620123339.020863,164
1620123339.024573,164
1620123339.066812,54
1620123339.178152,71
1620123340.447495,360
1620123340.465053,149
1620123340.468619,66
1620123344.034153,164
1620123344.038220,164
1620123344.081731,54
1620123349.047683,164
1620123349.052497,164
1620123349.094359,54
1620123354.060928,164
1620123354.065282,164
1620123354.106834,54
1620123359.077437,164
1620123359.082952,164
1620123359.138858,54
1620123364.091490,164
1620123364.096192,164
1620123364.137990,54
1620123366.736441,92
1620123366.758853,66
1620123366.771435,92
1620123366.774554,66
1620123368.753121,78
1620123368.753121,78
1620123369.105409,164
1620123369.110117,164
1620123369.150874,54
1620123373.847168,98
1620123374.123351,164
1620123374.128687,164
1620123374.169277,54
1620123374.855750,98
1620123375.856129,98
1620123376.855371,98
1620123377.196916,66
1620123377.215560,66
1620123377.856136,98
1620123378.855433,98
1620123379.141198,164
1620123379.144192,164
1620123379.187039,54
1620123379.857775,98
1620123380.855396,98
1620123381.856781,98
1620123382.858299,98
1620123383.892285,98
1620123383.961907,98
1620123384.160340,164
1620123384.163935,164
1620123384.205960,54
1620123384.906114,98
1620123384.934563,98
1620123384.942140,74
1620123384.942140,74
1620123384.966852,90
1620123384.966964,102
1620123385.544059,66
1620123385.564409,66
1620123389.178407,164
1620123389.181977,164
1620123389.224923,54
1620123394.192012,164
1620123394.196776,164
1620123394.237700,54
1620123399.197297,71
1620123399.197446,164
1620123399.202961,164
1620123399.244241,54
1620123400.481564,360
1620123400.499114,149
1620123400.502026,66
1620123404.206507,164
1620123404.213913,164
1620123404.269058,54
1620123407.368583,79
1620123407.398628,95
1620123407.415759,1392
1620123407.453140,1392
1620123407.459146,75
1620123407.459146,1392
1620123407.459146,256
1620123407.476522,67
1620123407.498672,427
1620123407.498773,236
1620123407.505804,75
1620123409.224414,164
1620123409.228472,164
1620123409.270652,54
1620123411.836597,66
1620123411.852951,66
1620123414.234317,164
1620123414.237796,164
1620123414.281124,54
1620123419.250281,164
1620123419.254296,164
1620123419.296436,54
1620123422.315514,66
1620123422.333371,66
1620123424.270172,164
1620123424.274078,164
1620123424.316474,54
1620123428.752521,78
1620123428.752521,78
1620123429.288718,164
1620123429.292781,164
1620123429.334780,54
1620123434.294863,164
1620123434.299257,164
1620123434.341742,54
1620123439.309066,164
1620123439.314622,164
1620123439.356335,54
1620123444.317244,164
1620123444.321978,164
1620123444.363464,54
1620123445.515111,66
1620123445.535521,66
1620123446.972102,98
1620123447.995221,98
1620123448.995851,98
1620123449.333550,164
1620123449.337487,164
1620123449.380052,54
1620123449.995798,98
1620123450.996344,98
1620123452.043230,98
1620123452.488020,79
1620123452.523195,119
1620123452.544773,1392
1620123452.577387,1392
1620123452.583866,75
1620123452.592664,1392
1620123452.592664,1392
1620123452.592664,1392
1620123452.592664,1392
1620123452.592664,152
1620123452.614582,67
1620123452.616620,67
1620123452.631305,380
1620123452.632943,258
1620123452.656907,77
1620123452.656907,77
1620123452.656907,77
1620123452.656907,75
1620123453.099799,98
1620123454.027029,98
1620123454.343140,164
1620123454.346145,164
1620123454.389431,54
1620123454.994569,98
1620123455.995082,98
1620123456.874610,66
1620123456.891901,66
1620123457.013626,98
1620123457.041886,98
1620123458.034941,98
1620123458.062425,98
1620123458.070236,74
1620123458.070236,74
1620123458.093000,90
1620123458.096926,102
1620123459.235392,71
1620123459.354008,164
1620123459.358215,164
1620123459.401377,54
1620123460.550783,360
1620123460.566294,149
1620123460.573973,66
1620123464.368445,164
1620123464.373226,164
1620123464.414599,54
1620123467.435583,66
1620123467.451293,66
1620123469.384595,164
1620123469.388529,164
1620123469.430806,54
1620123474.404349,164
1620123474.409216,164
1620123474.452066,54
1620123479.422957,164
1620123479.428338,164
1620123479.468366,54
1620123484.443824,164
1620123484.448200,164
1620123484.489183,54
1620123486.778717,92
1620123486.804128,66
1620123486.809513,92
1620123486.814107,66
1620123488.765205,78
1620123488.765205,78
1620123489.448771,164
1620123489.452951,164
1620123489.508730,54
1620123494.457066,164
1620123494.462080,164
1620123494.502617,54
1620123499.471575,164
1620123499.475495,164
1620123499.518071,54
1620123504.480913,164
1620123504.484107,164
1620123504.526778,54
1620123505.594627,66
1620123505.610713,66
1620123509.490879,164
1620123509.494409,164
1620123509.538140,54
1620123512.563895,66
1620123512.580356,66
1620123514.501751,164
1620123514.543247,164
1620123514.594606,54
1620123519.217111,71
1620123519.545641,164
1620123519.549799,164
1620123519.592542,54
1620123520.342638,98
1620123520.583856,360
1620123520.603383,149
1620123520.608215,66
1620123521.356333,98
1620123522.353745,98
1620123523.353211,98
1620123524.353961,98
1620123524.563575,164
1620123524.569091,164
1620123524.610866,54
1620123525.353923,98
1620123526.354900,98
1620123527.353355,98
1620123528.354295,98
1620123529.353214,98
1620123529.578671,164
1620123529.583652,164
1620123529.625149,54
1620123530.375938,98
1620123530.404362,98
1620123531.393850,98
1620123531.423305,98
1620123531.428157,74
1620123531.430526,74
1620123531.461880,90
1620123531.462852,102
1620123531.947285,66
1620123531.964497,66
1620123534.595365,164
1620123534.603159,164
1620123534.657560,54
1620123539.609439,164
1620123539.613520,164
1620123539.655114,54
1620123544.616724,164
1620123544.623679,164
1620123544.678180,54
1620123548.770595,78
1620123548.772435,78
1620123549.633936,164
1620123549.641962,164
1620123549.696151,54
1620123554.652804,164
1620123554.657574,164
1620123554.700154,54
1620123557.683549,66
1620123557.703129,66
1620123559.668047,164
1620123559.672831,164
1620123559.715095,54
1620123564.685064,164
1620123564.690363,164
1620123564.730682,54
1620123565.633545,66
1620123565.652159,66
1620123569.698132,164
1620123569.702057,164
1620123569.746067,54
1620123574.703470,164
1620123574.749595,164
1620123574.796380,54
1620123577.033578,66
1620123577.053241,66
1620123579.225626,71
1620123579.751289,164
1620123579.755576,164
1620123579.798626,54
1620123580.626017,360
1620123580.645174,149
1620123580.648414,66
1620123584.762864,164
1620123584.767710,164
1620123584.810021,54
1620123589.773138,164
1620123589.777392,164
1620123589.819142,54
1620123593.505214,98
1620123594.522625,98
1620123594.789757,164
1620123594.794011,164
1620123594.835131,54
1620123595.523073,98
1620123596.522553,98
1620123597.523241,98
1620123598.523077,98
1620123599.523554,98
1620123599.809360,164
1620123599.815190,164
1620123599.870705,54
1620123600.522572,98
1620123601.525294,98
1620123602.542911,98
1620123602.793473,66
1620123602.811100,66
1620123603.538442,98
1620123603.566659,98
1620123604.563628,98
1620123604.591649,98
1620123604.596617,74
1620123604.596617,74
1620123604.614302,102
1620123604.623675,90
1620123604.819672,164
1620123604.824832,164
1620123604.866706,54
1620123606.819245,92
1620123606.842711,66
1620123606.848122,92
1620123606.892669,66
1620123608.773709,78
1620123608.773709,78
1620123609.827251,164
1620123609.831438,164
1620123609.873438,54
1620123614.832504,164
1620123614.838453,164
1620123614.878459,54
1620123619.839518,164
1620123619.845191,164
1620123619.885967,54
1620123624.858814,164
1620123624.863784,164
1620123624.905113,54
1620123625.673292,66
1620123625.691941,66
1620123629.867351,164
1620123629.872806,164
1620123629.914179,54
1620123634.887319,164
1620123634.960335,164
1620123635.011295,54
1620123639.245925,71
1620123639.973851,164
1620123639.978081,164
1620123640.020145,54
1620123640.668834,360
1620123640.685578,149
1620123640.688736,66
1620123644.991581,164
1620123644.995569,164
1620123645.037626,54
1620123647.912108,66
1620123647.930784,66
1620123650.004433,164
1620123650.008989,164
1620123650.050882,54
1620123651.912651,66
1620123651.931557,66
1620123655.016491,164
1620123655.022900,164
1620123655.078555,54
1620123660.036120,164
1620123660.039550,164
1620123660.082540,54
1620123665.046317,164
1620123665.052522,164
1620123665.093077,54
1620123666.785412,98
1620123667.803151,98
1620123668.782632,78
1620123668.782632,78
1620123668.802571,98
1620123669.801906,98
1620123670.056383,164
1620123670.062040,164
1620123670.103333,54
1620123670.803307,98
1620123671.800838,98
1620123672.802104,98
1620123673.803079,98
1620123674.802057,98
1620123675.072755,164
1620123675.078412,164
1620123675.118772,54
1620123675.802723,98
1620123676.819813,98
1620123676.847498,98
1620123677.843859,98
1620123677.872214,98
1620123677.877407,74
1620123677.880875,74
1620123677.904968,90
1620123677.907896,102
1620123680.094757,164
1620123680.100663,164
1620123680.140591,54
1620123685.107599,164
1620123685.113726,164
1620123685.154838,54
1620123685.712261,66
1620123685.730359,66
1620123690.125203,164
1620123690.131063,164
1620123690.171685,54
1620123693.032536,66
1620123693.049000,66
1620123695.132988,164
1620123695.173102,164
1620123695.226173,54
1620123697.031839,66
1620123697.050198,66
1620123699.252841,71
1620123700.180442,164
1620123700.185691,164
1620123700.226425,54
1620123700.702681,360
1620123700.722158,149
1620123700.726051,66
1620123705.196906,164
1620123705.202585,164
1620123705.243764,54
1620123707.364469,79
1620123707.381042,95
1620123707.419400,1392
1620123707.457294,1392
1620123707.463320,75
1620123707.470210,1392
1620123707.470210,256
1620123707.494169,67
1620123707.517221,427
1620123707.517300,213
1620123707.522034,75
1620123710.212708,164
1620123710.217609,164
1620123710.259415,54
1620123715.223055,164
1620123715.227985,164
1620123715.269849,54
1620123720.233649,164
1620123720.238671,164
1620123720.279930,54
1620123725.250668,164
1620123725.254092,164
1620123725.300055,54
1620123726.892810,92
1620123726.922932,66
1620123726.925850,92
1620123726.928610,66
1620123728.781728,78
1620123728.781728,78
1620123730.259021,164
1620123730.262323,164
1620123730.305158,54
1620123735.278064,164
1620123735.282589,164
1620123735.324907,54
1620123738.150046,66
1620123738.168747,66
1620123740.017426,98
1620123740.290027,164
1620123740.294023,164
1620123740.336596,54
1620123741.031778,98
1620123742.029826,98
1620123743.030668,98
1620123744.032719,98
1620123745.032804,98
1620123745.302133,164
1620123745.305917,164
1620123745.348262,54
1620123745.751724,66
1620123745.786490,66
1620123746.032213,98
1620123747.031665,98
1620123748.030767,98
1620123749.031675,98
1620123750.051508,98
1620123750.081525,98
1620123750.321624,164
1620123750.328606,164
1620123750.383709,54
1620123751.113025,98
1620123751.144754,98
1620123751.152840,74
1620123751.152840,74
1620123751.182615,90
1620123751.182732,102
1620123754.774993,79
1620123754.803654,119
1620123754.830711,1392
1620123754.873847,1392
1620123754.882019,75
1620123754.882019,1392
1620123754.885340,1392
1620123754.885340,1392
1620123754.885340,1392
1620123754.885340,387
1620123754.914054,67
1620123754.915252,67
1620123754.933524,380
1620123754.934408,248
1620123754.937160,75
1620123755.342236,164
1620123755.344777,164
1620123755.388391,54
1620123759.380145,71
1620123760.349887,164
1620123760.353855,164
1620123760.396451,54
1620123760.781896,360
1620123760.800124,149
1620123760.908804,66
1620123765.356986,164
1620123765.362667,164
1620123765.403979,54
1620123770.363668,164
1620123770.366649,164
1620123770.411504,54
1620123771.992251,66
1620123772.011736,66
1620123775.369211,164
1620123775.373375,164
1620123775.416637,54
1620123780.386838,164
1620123780.390623,164
1620123780.433803,54
1620123783.268624,66
1620123783.296866,66
1620123785.400705,164
1620123785.404419,164
1620123785.448060,54
1620123788.779695,78
1620123788.779695,78
1620123790.410070,164
1620123790.412932,164
1620123790.455626,54
1620123795.428817,164
1620123795.433403,164
1620123795.474835,54
1620123800.443518,164
1620123800.446251,164
1620123800.489706,54
1620123805.447540,164
1620123805.452759,164
1620123805.499571,54
1620123805.910834,66
1620123805.927040,66
1620123810.464951,164
1620123810.467889,164
1620123810.512369,54
1620123813.390033,98
1620123814.389496,98
1620123815.388592,98
1620123815.478266,164
1620123815.482309,164
1620123815.525055,54
1620123816.390138,98
1620123817.131247,66
1620123817.147196,66
1620123817.434154,98
1620123818.389849,98
1620123819.292493,71
1620123819.389832,98
1620123820.390477,98
1620123820.496848,164
1620123820.507101,164
1620123820.558270,54
1620123820.921344,360
1620123820.940798,149
1620123820.945018,66
1620123821.390494,98
1620123822.390964,98
1620123823.392233,98
1620123823.437079,98
1620123823.463697,98
1620123824.453539,98
1620123824.484320,98
1620123824.491048,74
1620123824.491048,74
1620123824.518623,90
1620123824.518736,102
1620123825.523105,164
1620123825.568125,164
1620123825.616904,54
1620123828.390163,66
1620123828.409562,66
1620123830.573076,164
1620123830.578332,164
1620123830.618523,54
1620123835.586526,164
1620123835.592007,164
1620123835.647558,54
1620123840.596564,164
1620123840.601091,164
1620123840.643203,54
1620123845.615607,164
1620123845.620660,164
1620123845.662084,54
1620123846.933114,92
1620123846.957525,66
1620123846.963018,92
1620123846.966701,66
1620123848.787455,78
1620123848.787455,78
1620123850.622588,164
1620123850.627850,164
1620123850.683465,54
1620123855.639491,164
1620123855.643024,164
1620123855.685190,54
1620123860.649135,164
1620123860.652421,164
1620123860.694878,54
1620123865.656866,164
1620123865.661190,164
1620123865.703831,54
1620123865.988306,66
1620123866.009085,66
1620123870.671347,164
1620123870.675694,164
1620123870.717482,54
1620123873.508581,66
1620123873.525202,66
1620123875.688978,164
1620123875.713101,164
1620123875.766634,54
1620123879.362800,71
1620123880.714185,164
1620123880.722707,164
1620123880.776349,54
1620123880.964010,360
1620123880.984245,149
1620123880.992328,66
1620123884.361235,92
1620123884.382305,66
1620123884.393660,92
1620123884.397871,66
1620123885.731789,164
1620123885.736462,164
1620123885.778159,54
1620123886.641156,98
1620123887.642412,98
1620123888.641421,98
1620123889.639752,98
1620123890.639466,98
1620123890.744693,164
1620123890.749620,164
1620123890.790845,54
1620123891.639725,98
1620123892.068652,66
1620123892.085534,66
1620123892.639409,98
1620123893.642877,98
1620123894.641766,98
1620123895.642617,98
1620123895.763387,164
1620123895.768227,164
1620123895.809456,54
1620123896.641774,98
1620123896.684103,98
1620123896.712079,98
1620123897.699509,98
1620123897.727291,98
1620123897.735302,74
1620123897.735302,74
1620123897.757817,102
1620123897.757910,90
1620123900.775983,164
1620123900.782185,164
1620123900.822042,54
1620123905.793052,164
1620123905.798288,164
1620123905.839281,54
1620123908.788213,78
1620123908.788213,78
1620123910.807061,164
1620123910.812892,164
1620123910.853483,54
1620123915.814393,164
1620123915.821953,164
1620123915.877668,54
1620123920.836743,164
1620123920.842941,164
1620123920.898194,54
1620123925.854987,164
1620123925.859775,164
1620123925.900977,54
1620123925.990147,66
1620123926.007388,66
1620123929.428281,66
1620123929.444729,66
1620123930.867860,164
1620123930.872336,164
1620123930.915286,54
1620123935.882412,164
1620123935.888000,164
1620123935.942941,54
1620123937.222262,66
1620123937.242406,66
1620123939.394392,71
1620123940.901122,164
1620123940.906493,164
1620123940.946910,54
1620123941.007500,360
1620123941.024655,149
1620123941.028018,66
1620123945.920981,164
1620123945.925708,164
1620123945.967382,54
1620123950.927381,164
1620123950.933792,164
1620123950.974315,54
1620123955.947308,164
1620123955.951418,164
1620123955.994343,54
1620123959.977173,98
1620123960.959297,164
1620123960.965565,164
1620123961.003200,98
1620123961.007038,54
1620123961.997775,98
1620123962.998085,98
1620123963.997088,98
1620123964.998773,98
1620123965.968093,164
1620123965.973664,164
1620123965.997723,98
1620123966.015371,54
1620123966.972859,92
1620123966.997526,98
1620123966.997919,66
1620123967.004247,92
1620123967.008880,66
1620123967.997841,98
1620123968.800258,78
1620123968.800258,78
1620123968.999088,98
1620123970.024786,98
1620123970.051071,98
1620123970.975154,164
1620123970.979859,164
1620123971.021113,54
1620123971.050330,98
1620123971.077742,98
1620123971.085687,74
1620123971.085687,74
1620123971.114690,90
1620123971.118007,102
1620123974.511764,66
1620123974.531742,66
1620123975.989244,164
1620123975.994267,164
1620123976.034641,54
1620123980.997257,164
1620123981.002355,164
1620123981.044188,54
1620123986.004545,164
1620123986.009396,164
1620123986.050335,54
1620123986.067321,66
1620123986.085250,66
1620123991.012380,164
1620123991.017855,164
1620123991.073722,54
1620123996.021503,164
1620123996.026540,164
1620123996.068012,54
1620123999.349650,71
1620124001.031636,164
1620124001.036267,164
1620124001.047108,360
1620124001.066342,149
1620124001.070206,66
1620124001.077032,54
1620124006.046952,164
1620124006.053501,164
1620124006.108538,54
1620124007.373899,79
1620124007.400995,95
1620124007.430874,1392
1620124007.464863,1392
1620124007.470504,75
1620124007.479424,1392
1620124007.479424,256
1620124007.497023,67
1620124007.519719,427
1620124007.519802,200
1620124007.524054,75
1620124011.060289,164
1620124011.063376,164
1620124011.106258,54
1620124012.066896,66
1620124012.084822,66
1620124016.074999,164
1620124016.078903,164
1620124016.121827,54
1620124019.586745,66
1620124019.631096,66
1620124021.091998,164
1620124021.095876,164
1620124021.138906,54
1620124026.097537,164
1620124026.103617,164
1620124026.144938,54
1620124028.795474,78
1620124028.795474,78
1620124031.118291,164
1620124031.122822,164
1620124031.164577,54
1620124033.362921,98
1620124034.386060,98
1620124035.387898,98
1620124036.132756,164
1620124036.137770,164
1620124036.179027,54
1620124036.386288,98
1620124037.386675,98
1620124038.386321,98
1620124039.386657,98
1620124040.386651,98
1620124041.143775,164
1620124041.149822,164
1620124041.190688,54
1620124041.391307,98
1620124042.386867,98
1620124043.391758,98
1620124043.418967,98
1620124044.406154,98
1620124044.433818,98
1620124044.439640,74
1620124044.442613,74
1620124044.469483,90
1620124044.471953,102
1620124046.106915,66
1620124046.124308,66
1620124046.164768,164
1620124046.176033,164
1620124046.226609,54
1620124051.189241,164
1620124051.193526,164
1620124051.234885,54
1620124052.501143,79
1620124052.524266,119
1620124052.543230,1392
1620124052.577169,1392
1620124052.586270,75
1620124052.591243,1392
1620124052.591243,1392
1620124052.591243,1392
1620124052.591243,1392
1620124052.591243,294
1620124052.612044,67
1620124052.615243,67
1620124052.628587,380
1620124052.628701,126
1620124052.633722,75
1620124055.256026,75
1620124055.281488,139
1620124055.287326,75
1620124055.313622,187
1620124055.321317,90
1620124055.349619,90
1620124056.197414,164
1620124056.201646,164
1620124056.252843,54
1620124057.224058,66
1620124057.242153,66
1620124059.370712,71
1620124061.087503,360
1620124061.104407,149
1620124061.109287,66
1620124061.203884,164
1620124061.210473,164
1620124061.266186,54
1620124064.705623,66
1620124064.723777,66
1620124066.225878,164
1620124066.230293,164
1620124066.271616,54
1620124071.232361,164
1620124071.237047,164
1620124071.279264,54
1620124076.238961,164
1620124076.242652,164
1620124076.285309,54
1620124081.252464,164
1620124081.257497,164
1620124081.299251,54
1620124086.265959,164
1620124086.270525,164
1620124086.312230,54
1620124087.015932,92
1620124087.039243,66
1620124087.049691,92
1620124087.066923,66
1620124088.810972,78
1620124088.810972,78
1620124091.279746,164
1620124091.317889,164
1620124091.371646,54
1620124096.324455,164
1620124096.329833,164
1620124096.370632,54
1620124101.336758,164
1620124101.341302,164
1620124101.383705,54
1620124106.146064,66
1620124106.162373,66
1620124106.349469,164
1620124106.354323,164
1620124106.396200,54
1620124106.694550,98
1620124107.715414,98
1620124108.716651,98
1620124109.714730,98
1620124109.824949,66
1620124109.871668,66
1620124110.715559,98
1620124111.367882,164
1620124111.372387,164
1620124111.413692,54
1620124111.715921,98
