time,size
1620044238.253443,87
1620044238.256301,75
1620044238.280896,1392
1620044238.280896,967
1620044238.303069,67
1620044238.342794,1392
1620044238.344225,983
1620044238.368775,67
1620044238.406838,1189
1620044238.431253,67
1620044238.469919,1392
1620044238.471247,972
1620044238.493962,67
1620044238.534979,1392
1620044238.534979,973
1620044238.557777,67
1620044238.599493,1392
1620044238.600174,964
1620044238.623268,67
1620044238.665428,1392
1620044238.665428,976
1620044238.688661,67
1620044238.726023,1188
1620044238.748440,67
1620044238.791319,1392
1620044238.791319,960
1620044238.812986,67
1620044238.854742,1392
1620044238.854742,971
1620044238.876940,67
1620044238.919471,1392
1620044238.919471,963
1620044238.943696,67
1620044238.981504,1194
1620044239.003363,67
1620044239.046754,1392
1620044239.046991,954
1620044239.067659,67
1620044239.111278,1392
1620044239.111278,985
1620044239.133383,67
1620044239.173365,1392
1620044239.173365,959
1620044239.202448,67
1620044239.240626,1392
1620044239.240626,966
1620044239.251650,87
1620044239.263435,67
1620044239.293544,75
1620044239.301425,1188
1620044239.323474,67
1620044239.367270,1392
1620044239.367270,956
1620044239.391842,67
1620044239.429645,1392
1620044239.430034,974
1620044239.453681,67
1620044239.493665,1392
1620044239.493665,952
1620044239.519116,67
1620044239.559049,1180
1620044239.583921,67
1620044239.621358,1392
1620044239.621896,971
1620044239.644188,67
1620044239.685309,1392
1620044239.685554,949
1620044239.716205,67
1620044239.750036,1392
1620044239.752384,967
1620044239.773630,67
1620044239.815447,1392
1620044239.815447,962
1620044239.838471,67
1620044239.879812,1197
1620044239.903457,67
1620044239.942093,1392
1620044239.942093,969
1620044239.967355,67
1620044240.005830,1392
1620044240.005830,967
1620044240.031176,67
1620044240.069827,1392
1620044240.071135,973
1620044240.098762,67
1620044240.132587,1192
1620044240.156655,67
1620044240.199770,1392
1620044240.199770,960
1620044240.221341,67
1620044240.252834,87
1620044240.261673,1392
1620044240.262872,992
1620044240.286312,67
1620044240.327808,1392
1620044240.327808,969
1620044240.346210,79
1620044240.363538,75
1620044240.390472,1392
1620044240.390472,966
1620044240.408640,79
1620044240.414007,67
1620044240.416768,75
1620044240.453126,1191
1620044240.477244,67
1620044240.521086,1392
1620044240.521086,970
1620044240.543532,67
1620044240.581357,1392
1620044240.581357,959
1620044240.608604,67
1620044240.647359,1392
1620044240.647781,966
1620044240.670878,67
1620044240.709017,1184
1620044240.731136,67
1620044240.773925,1392
1620044240.774134,976
1620044240.797754,67
1620044240.839984,1392
1620044240.839984,958
1620044240.863754,67
1620044240.901540,1392
1620044240.901702,955
1620044240.905616,164
1620044240.908256,164
1620044240.924021,67
1620044240.952335,54
1620044240.968037,1392
1620044240.968282,979
1620044240.992013,67
1620044241.029614,1190
1620044241.054052,67
1620044241.063796,71
1620044241.093949,1392
1620044241.093949,963
1620044241.117908,67
1620044241.162418,1392
1620044241.162418,966
1620044241.186949,67
1620044241.222365,1392
1620044241.222580,959
1620044241.248829,67
1620044241.254661,87
1620044241.272934,75
1620044241.285943,1177
1620044241.311412,67
1620044241.349390,1392
1620044241.349390,974
1620044241.371642,67
1620044241.414239,1392
1620044241.414239,967
1620044241.435921,67
1620044241.479804,1392
1620044241.479804,975
1620044241.503283,67
1620044241.541943,1392
1620044241.541943,971
1620044241.566473,67
1620044241.607132,1194
1620044241.631040,67
1620044241.669681,1392
1620044241.669891,964
1620044241.702798,67
1620044241.733585,1392
1620044241.733585,969
1620044241.756584,67
1620044241.800732,1392
1620044241.800732,969
1620044241.823271,67
1620044241.860185,1195
1620044241.883213,67
1620044241.926942,1392
1620044241.926942,966
1620044241.956364,67
1620044241.990367,1392
1620044241.990367,973
1620044242.018903,67
1620044242.054283,1392
1620044242.054283,968
1620044242.078385,67
1620044242.119309,1392
1620044242.119309,968
1620044242.141799,67
1620044242.181547,1182
1620044242.203361,67
1620044242.246953,1392
1620044242.246953,970
1620044242.250863,90
1620044242.271142,67
1620044242.273317,75
1620044242.309816,1392
1620044242.309816,965
1620044242.338425,67
1620044242.373122,1392
1620044242.373443,948
1620044242.397096,67
1620044242.439019,1178
1620044242.460453,67
1620044242.503167,1392
1620044242.503167,965
1620044242.528160,67
1620044242.567526,1392
1620044242.567526,966
1620044242.585573,79
1620044242.591025,67
1620044242.593225,75
1620044242.629628,1392
1620044242.629628,982
1620044242.656625,67
1620044242.694303,1392
1620044242.694303,986
1620044242.715691,67
1620044242.760455,1188
1620044242.782936,67
1620044242.820934,1392
1620044242.820934,958
1620044242.843876,67
1620044242.885664,1392
1620044242.885664,962
1620044242.908592,67
1620044242.950168,1392
1620044242.950168,949
1620044242.973135,67
1620044243.013065,1185
1620044243.037985,67
1620044243.079686,1392
1620044243.079940,966
1620044243.104164,67
1620044243.142121,1392
1620044243.142121,954
1620044243.166941,67
1620044243.213706,1392
1620044243.213706,983
1620044243.238684,67
1620044243.250485,90
1620044243.271560,1392
1620044243.271560,964
1620044243.301684,67
1620044243.334204,1183
1620044243.369206,67
1620044243.399373,1392
1620044243.399373,965
1620044243.429084,67
1620044243.461858,1392
1620044243.461858,956
1620044243.497510,67
1620044243.526685,1392
1620044243.527953,958
1620044243.558830,80
1620044243.583492,75
1620044243.589438,1190
1620044243.618659,67
1620044243.654211,1392
1620044243.656482,952
1620044243.685370,67
1620044243.719306,1392
1620044243.719772,968
1620044243.748070,67
1620044243.781153,1392
1620044243.781606,964
1620044243.808730,67
1620044243.846168,1392
1620044243.846168,972
1620044243.860022,89
1620044243.860101,109
1620044243.860123,79
1620044243.860142,187
1620044243.860164,98
1620044243.860186,79
1620044243.876544,67
1620044243.878177,75
1620044243.884160,224
1620044243.886550,79
1620044243.898353,81
1620044243.898462,410
1620044243.898497,73
1620044243.918092,67
1620044243.920134,75
1620044243.946898,79
1620044243.952145,85
1620044243.954091,85
1620044243.958881,75
1620044243.958920,298
1620044243.958932,68
1620044243.958942,67
1620044243.958952,228
1620044243.973188,95
1620044243.984437,67
1620044243.988256,1392
1620044243.988256,75
1620044244.001425,75
1620044244.023398,75
1620044244.024029,1392
1620044244.037985,1392
1620044244.076637,1392
1620044244.081046,75
1620044244.082588,1392
1620044244.082588,1392
1620044244.082739,1392
1620044244.082739,586
1620044244.116787,67
1620044244.116855,67
1620044244.140061,427
1620044244.140120,233
1620044244.147545,75
1620044245.596689,1392
1620044245.596689,1392
1620044245.596689,1392
1620044245.596689,1392
1620044245.596689,1392
1620044245.596689,1392
1620044245.596689,1392
1620044245.596689,1392
1620044245.596689,548
1620044245.630227,67
1620044245.641944,67
1620044245.644521,67
1620044245.644590,67
1620044245.667607,67
1620044245.667692,212
1620044245.671221,296
1620044245.676319,75
1620044245.915108,164
1620044245.916562,164
1620044245.962379,54
1620044249.644500,98
1620044250.622691,98
1620044250.919192,164
1620044251.010248,164
1620044251.058911,54
1620044251.432295,360
1620044251.457693,149
1620044251.560395,66
1620044251.628469,98
1620044252.623162,98
1620044253.622630,98
1620044254.622610,98
1620044255.623106,98
1620044256.016535,164
1620044256.019442,164
1620044256.068605,54
1620044256.623808,98
1620044257.622658,98
1620044258.623532,98
1620044259.639505,98
1620044259.661207,98
1620044260.642634,98
1620044260.665906,98
1620044260.668426,74
1620044260.668616,74
1620044260.691145,102
1620044260.691222,90
1620044261.025647,164
1620044261.028339,164
1620044261.072522,54
1620044266.039580,164
1620044266.043372,164
1620044266.087497,54
1620044267.286414,78
1620044267.287519,78
1620044271.049841,164
1620044271.052207,164
1620044271.096301,54
1620044275.433787,66
1620044275.456834,66
1620044276.067105,164
1620044276.071331,164
1620044276.114184,54
1620044278.476332,66
1620044278.497621,66
1620044281.074677,164
1620044281.078983,164
1620044281.121197,54
1620044286.090866,164
1620044286.094341,164
1620044286.137961,54
1620044291.098602,164
1620044291.100800,164
1620044291.145215,54
1620044296.114799,164
1620044296.119079,164
1620044296.161027,54
1620044296.593232,66
1620044296.615121,66
1620044301.073522,71
1620044301.126113,164
1620044301.130440,164
1620044301.172633,54
1620044305.250080,93
1620044305.273938,66
1620044305.277036,93
1620044305.280681,66
1620044306.145468,164
1620044306.152766,164
1620044306.207324,54
1620044311.168274,164
1620044311.177001,164
1620044311.229469,54
1620044311.584367,360
1620044311.611684,149
1620044311.636254,66
1620044316.183276,164
1620044316.186990,164
1620044316.229568,54
1620044321.188746,164
1620044321.192509,164
1620044321.235233,54
1620044322.842207,98
1620044323.593743,66
1620044323.616998,66
1620044323.863517,98
1620044324.866872,98
1620044325.863023,98
1620044326.205444,164
1620044326.213296,164
1620044326.266122,54
1620044326.866302,98
1620044327.288406,78
1620044327.288406,78
1620044327.863568,98
1620044328.866337,98
1620044329.864137,98
1620044330.864177,98
1620044331.226026,164
1620044331.231671,164
1620044331.272837,54
1620044331.863210,98
1620044332.887601,98
1620044332.910081,98
1620044333.895604,98
1620044333.919643,98
1620044333.927335,74
1620044333.931885,74
1620044333.945164,90
1620044333.957764,102
1620044336.236068,164
1620044336.241948,164
1620044336.283593,54
1620044341.246884,164
1620044341.251632,164
1620044341.295059,54
1620044346.265576,164
1620044346.270007,164
1620044346.311195,54
1620044350.314317,66
1620044350.331518,66
1620044351.284954,164
1620044351.289624,164
1620044351.331625,54
1620044356.296904,164
1620044356.302320,164
1620044356.343892,54
1620044356.633688,66
1620044356.655150,66
1620044361.093673,71
1620044361.315367,164
1620044361.320155,164
1620044361.361606,54
1620044366.336208,164
1620044366.341259,164
1620044366.382685,54
1620044368.713723,66
1620044368.733992,66
1620044371.358116,164
1620044371.370656,164
1620044371.420533,54
1620044371.678353,360
1620044371.771738,149
1620044371.776698,66
1620044376.380835,164
1620044376.385747,164
1620044376.428142,54
1620044381.395893,164
1620044381.402914,164
1620044381.456988,54
1620044386.407132,164
1620044386.412132,164
1620044386.452913,54
1620044387.297234,78
1620044387.300807,78
1620044391.416289,164
1620044391.420928,164
1620044391.463339,54
1620044395.433653,66
1620044395.451706,66
1620044395.819354,98
1620044396.426773,164
1620044396.431573,164
1620044396.472729,54
1620044396.843139,98
1620044397.843022,98
1620044398.843692,98
1620044399.843317,98
1620044400.843610,98
1620044401.434932,164
1620044401.440689,164
1620044401.481085,54
1620044401.843599,98
1620044402.841991,98
1620044403.843795,98
1620044404.843484,98
1620044405.860182,98
1620044405.965957,98
1620044406.443720,164
1620044406.448338,164
1620044406.488946,54
1620044406.863181,98
1620044406.903004,98
1620044406.910691,74
1620044406.910691,74
1620044406.932663,90
1620044406.932752,102
1620044411.459899,164
1620044411.464712,164
1620044411.505274,54
1620044413.832916,66
1620044413.855557,66
1620044416.468136,164
1620044416.472731,164
1620044416.516235,54
1620044416.793802,66
1620044416.816730,66
1620044421.113367,71
1620044421.480923,164
1620044421.483739,164
1620044421.527220,54
1620044425.284390,93
1620044425.311347,66
1620044425.311437,93
1620044425.315993,66
1620044426.493751,164
1620044426.498142,164
1620044426.541532,54
1620044431.499230,164
1620044431.579600,164
1620044431.621854,54
1620044431.883854,360
1620044431.907296,149
1620044431.910567,66
1620044436.581087,164
1620044436.586030,164
1620044436.627556,54
1620044441.593740,164
1620044441.597108,164
1620044441.643551,54
1620044446.600839,164
1620044446.606798,164
1620044446.647945,54
1620044447.296716,78
1620044447.299188,78
1620044451.622498,164
1620044451.626833,164
1620044451.669376,54
1620044456.637739,164
1620044456.642413,164
1620044456.684771,54
1620044458.952131,66
1620044458.973843,66
1620044461.650305,164
1620044461.655729,164
1620044461.697058,54
1620044466.667751,164
1620044466.672694,164
1620044466.715240,54
1620044469.079587,98
1620044470.094437,98
1620044470.390575,66
1620044470.408651,66
1620044471.091129,98
1620044471.679006,164
1620044471.686375,164
1620044471.740037,54
1620044472.095587,98
1620044473.091192,98
1620044474.091244,98
1620044475.090928,98
1620044476.091863,98
1620044476.697494,164
1620044476.701372,164
1620044476.743239,54
1620044476.951107,66
1620044476.979021,66
1620044477.092836,98
1620044478.111418,98
1620044479.118632,98
1620044479.140932,98
1620044480.121870,98
1620044480.147103,98
1620044480.151847,74
1620044480.151847,74
1620044480.169149,90
1620044480.169209,102
1620044481.122434,71
1620044481.708827,164
1620044481.714649,164
1620044481.755083,54
1620044484.018290,79
1620044484.048327,95
1620044484.067564,1392
1620044484.109403,1392
1620044484.116201,75
1620044484.128176,1392
1620044484.128176,254
1620044484.155581,67
1620044484.174756,427
1620044484.174841,114
1620044484.178329,75
1620044486.730071,115
1620044486.730207,125
1620044486.731923,54
1620044486.735441,164
1620044486.776958,54
1620044491.739108,164
1620044491.791365,164
1620044491.833170,54
1620044491.978298,360
1620044492.000861,149
1620044492.098090,66
1620044496.800043,164
1620044496.805807,164
1620044496.861191,54
1620044501.817405,164
1620044501.826106,164
1620044501.880100,54
1620044504.068782,66
1620044504.092201,66
1620044506.833079,164
1620044506.838954,164
1620044506.894435,54
1620044507.306076,78
1620044507.306076,78
1620044511.841527,164
1620044511.845256,164
1620044511.889055,54
1620044515.428691,66
1620044515.453695,66
1620044516.847938,164
1620044516.853636,164
1620044516.894697,54
1620044521.864236,164
1620044521.868607,164
1620044521.910961,54
1620044526.870655,164
1620044526.874397,164
1620044526.926134,54
1620044531.737225,79
1620044531.771444,119
1620044531.795570,1392
1620044531.837117,1392
1620044531.843388,75
1620044531.843388,1392
1620044531.846676,1392
1620044531.846676,1392
1620044531.846676,1392
1620044531.846676,1392
1620044531.846676,503
1620044531.876333,164
1620044531.876593,67
1620044531.876637,67
1620044531.877398,67
1620044531.880635,164
1620044531.893181,374
1620044531.893261,137
1620044531.897389,75
1620044531.922609,54
1620044533.061246,74
1620044533.089792,90
1620044533.109646,1392
1620044533.150334,1392
1620044533.161014,75
1620044533.161014,344
1620044533.170175,1392
1620044533.170175,1392
1620044533.170175,1392
1620044533.170175,1392
1620044533.170175,1392
1620044533.170175,1392
1620044533.177610,1392
1620044533.177610,1392
1620044533.177610,1392
1620044533.177610,1392
1620044533.177610,1392
1620044533.177610,143
1620044533.177610,1392
1620044533.178691,1392
1620044533.178691,1392
1620044533.179113,1392
1620044533.179113,1392
1620044533.179113,1392
1620044533.179113,1392
1620044533.179113,1392
1620044533.179113,1392
1620044533.179113,1392
1620044533.179113,1392
1620044533.193215,1392
1620044533.194240,67
1620044533.194312,67
1620044533.196967,1392
1620044533.196967,1392
1620044533.197777,67
1620044533.199956,67
1620044533.199980,67
1620044533.200135,1392
1620044533.206989,1392
1620044533.206989,1392
1620044533.206989,1392
1620044533.206989,1392
1620044533.206989,1392
1620044533.206989,1392
1620044533.206989,1392
1620044533.206989,1392
1620044533.206989,1392
1620044533.206989,1392
1620044533.206989,1392
1620044533.206989,1392
1620044533.206989,1392
1620044533.206989,1392
1620044533.206989,1392
1620044533.206989,287
1620044533.207694,67
1620044533.207720,67
1620044533.208428,67
1620044533.208447,67
1620044533.208458,67
1620044533.212488,67
1620044533.212531,67
1620044533.217699,67
1620044533.220609,1392
1620044533.220609,1392
1620044533.220609,1392
1620044533.220609,391
1620044533.226892,67
1620044533.230234,67
1620044533.232544,67
1620044533.232591,67
1620044533.237125,67
1620044533.237186,67
1620044533.241283,79
1620044533.241347,67
1620044533.245103,67
1620044533.245150,67
1620044533.245168,67
1620044533.281143,75
1620044533.285605,1392
1620044533.289380,1256
1620044533.308148,67
1620044533.351022,1392
1620044533.351022,974
1620044533.373140,67
1620044533.412165,1392
1620044533.412165,950
1620044533.442550,79
1620044533.477926,1187
1620044533.540435,1392
1620044533.540435,952
1620044533.546378,67
1620044533.561023,67
1620044533.608324,1392
1620044533.608324,954
1620044533.611796,392
1620044533.611873,87
1620044533.615744,75
1620044533.622982,90
1620044533.631296,67
1620044533.650649,1392
1620044533.650735,502
1620044533.655986,75
1620044533.667818,93
1620044533.670238,1392
1620044533.670238,943
1620044533.694709,67
1620044533.697949,75
1620044533.732617,1392
1620044533.732617,955
1620044533.757133,67
1620044533.795221,1185
1620044533.847351,67
1620044533.858636,1392
1620044533.858636,942
1620044533.877743,331
1620044533.885888,67
1620044533.919865,75
1620044533.923273,1392
1620044533.923273,952
1620044533.948903,67
1620044533.983180,271
1620044533.983283,79
1620044533.986011,75
1620044533.989993,1392
1620044533.989993,951
1620044534.017609,67
1620044534.046992,158
1620044534.047125,75
1620044534.047174,117
1620044534.047223,75
1620044534.051594,1181
1620044534.051594,75
1620044534.051594,75
1620044534.066516,212
1620044534.066619,75
1620044534.070143,75
1620044534.100268,67
1620044534.116188,1392
1620044534.116188,949
1620044534.140768,67
1620044534.178426,1392
1620044534.178426,953
1620044534.206357,67
1620044534.242443,1392
1620044534.242443,949
1620044534.269973,67
1620044534.306580,1392
1620044534.306580,969
1620044534.344635,67
1620044534.371504,1176
1620044534.419271,67
1620044534.434679,1392
1620044534.434679,949
1620044534.468680,67
1620044534.498386,1392
1620044534.498386,958
1620044534.521365,79
1620044534.566366,1392
1620044534.566366,954
1620044534.598822,67
1620044534.611456,87
1620044534.627018,1175
1620044534.677846,67
1620044534.692940,1392
1620044534.692940,954
1620044534.725462,67
1620044534.755516,1392
1620044534.755516,957
1620044534.795824,67
1620044534.818148,1392
1620044534.818148,948
1620044534.850920,67
1620044534.886712,1392
1620044534.886712,954
1620044534.916290,67
1620044534.945904,1172
1620044534.991368,67
1620044535.010552,1392
1620044535.010552,938
1620044535.038923,67
1620044535.076150,1392
1620044535.076150,954
1620044535.108425,67
1620044535.137343,1392
1620044535.138422,944
1620044535.183956,67
1620044535.202136,1182
1620044535.247661,67
1620044535.266323,1392
1620044535.268830,936
1620044535.309231,67
1620044535.329943,1392
1620044535.330672,941
1620044535.358504,67
1620044535.395087,1392
1620044535.395087,944
1620044535.447582,67
1620044535.457165,1392
1620044535.457165,941
1620044535.493250,67
1620044535.522146,1179
1620044535.551600,67
1620044535.585254,1392
1620044535.585254,949
1620044535.622929,87
1620044535.623039,79
1620044535.624797,75
1620044535.649281,1392
1620044535.649281,947
1620044535.682841,67
1620044535.714824,1392
1620044535.714824,962
1620044535.760546,67
1620044535.777309,1179
1620044535.827620,67
1620044535.843939,1392
1620044535.845407,953
1620044535.877159,67
1620044535.905811,1392
1620044535.905811,961
1620044535.963133,67
1620044535.970573,1392
1620044535.971234,944
1620044536.007013,67
1620044536.034712,1392
1620044536.035398,947
1620044536.068365,67
1620044536.099107,1189
1620044536.135416,67
1620044536.162673,1392
1620044536.162673,947
1620044536.190333,67
1620044536.226358,1392
1620044536.226358,961
1620044536.272541,67
1620044536.289614,1392
1620044536.289825,953
1620044536.327618,67
1620044536.352935,1185
1620044536.386482,67
1620044536.418203,1392
1620044536.418598,957
1620044536.450134,67
1620044536.481958,1392
1620044536.482980,935
1620044536.522745,67
1620044536.546253,1392
1620044536.546253,950
1620044536.592293,67
1620044536.608876,1392
1620044536.610102,942
1620044536.613699,87
1620044536.647460,67
1620044536.649073,75
1620044536.673716,1183
1620044536.709300,67
1620044536.737847,1392
1620044536.737847,946
1620044536.768053,67
1620044536.802859,1392
1620044536.802859,946
1620044536.835915,67
1620044536.877932,1392
1620044536.877932,944
1620044536.893063,164
1620044536.894866,164
1620044536.911785,67
1620044536.929020,1179
1620044536.939849,54
1620044536.957795,67
1620044536.995628,1392
1620044536.995628,944
1620044537.025517,67
1620044537.057419,1392
1620044537.057580,953
1620044537.088447,67
1620044537.108341,66
1620044537.123683,1392
1620044537.125959,964
1620044537.135420,66
1620044537.152326,67
1620044537.188622,1392
1620044537.188622,956
1620044537.220273,67
1620044537.249802,1180
1620044537.277853,67
1620044537.312804,1392
1620044537.314826,962
1620044537.339317,67
1620044537.378033,1392
1620044537.379488,950
1620044537.409666,67
1620044537.443161,1392
1620044537.443161,952
1620044537.477883,67
1620044537.505126,1179
1620044537.540653,67
1620044537.569259,1392
1620044537.569500,941
1620044537.603249,67
1620044537.613304,87
1620044537.635723,1392
1620044537.635723,941
1620044537.668380,67
1620044537.699061,1392
1620044537.699061,947
1620044537.727391,67
1620044537.762185,1392
1620044537.762185,936
1620044537.781834,92
1620044537.788569,67
1620044537.790271,75
1620044537.826203,1176
1620044537.852940,67
1620044537.889301,1392
1620044537.889301,948
1620044537.920825,67
1620044537.955688,1392
1620044537.955688,948
1620044537.982328,67
1620044538.017235,1392
1620044538.017435,946
1620044538.042468,67
1620044538.080182,1177
1620044538.106061,67
1620044538.145299,1392
1620044538.145388,952
1620044538.178047,67
1620044538.209455,1392
1620044538.209653,958
1620044538.237125,67
1620044538.273687,1392
1620044538.273687,947
1620044538.300640,67
1620044538.336966,1392
1620044538.337133,949
1620044538.362801,67
1620044538.401017,1186
1620044538.426038,67
1620044538.466160,1392
1620044538.466160,950
1620044538.494705,67
1620044538.529481,1392
1620044538.529782,953
1620044538.557269,67
1620044538.593569,1392
1620044538.593849,944
1620044538.610270,89
1620044538.621218,67
1620044538.623229,75
1620044538.656722,1176
1620044538.683140,67
1620044538.726067,1392
1620044538.726067,939
1620044538.752360,67
1620044538.786008,1392
1620044538.786008,952
1620044538.816141,67
1620044538.850195,1392
1620044538.850326,956
1620044538.878031,67
1620044538.916178,1392
1620044538.916178,942
1620044538.944337,67
1620044538.976979,1177
1620044539.002557,67
1620044539.042165,1392
1620044539.042165,942
1620044539.070552,67
1620044539.107113,1392
1620044539.107312,945
1620044539.133463,67
1620044539.169615,1392
1620044539.169615,942
1620044539.195438,67
1620044539.232432,1175
1620044539.257506,67
1620044539.296872,1392
1620044539.297083,958
1620044539.326045,67
1620044539.360777,1392
1620044539.360996,942
1620044539.387643,67
1620044539.426070,1392
1620044539.426070,944
1620044539.452915,67
1620044539.490593,1392
1620044539.490593,939
1620044539.520507,67
1620044539.553658,1183
1620044539.585366,67
1620044539.609975,87
1620044539.617945,1392
1620044539.618119,957
1620044539.644806,67
1620044539.680787,1392
1620044539.681391,937
1620044539.708502,67
1620044539.746422,1392
1620044539.746422,941
1620044539.775939,67
1620044539.808588,1178
1620044539.836224,67
1620044539.872989,1392
1620044539.873254,943
1620044539.899961,67
1620044539.937194,1392
1620044539.937194,954
1620044539.957831,79
1620044539.962653,67
1620044539.968686,75
1620044540.001730,1392
1620044540.001730,956
1620044540.029227,67
1620044540.065110,1392
1620044540.065331,959
1620044540.089771,67
1620044540.128679,1178
1620044540.155503,67
1620044540.193616,1392
1620044540.193616,952
1620044540.220969,67
1620044540.257539,1392
1620044540.257539,940
1620044540.285867,67
1620044540.321795,1392
1620044540.321795,959
1620044540.348755,67
1620044540.391747,1178
1620044540.419120,67
1620044540.449018,1392
1620044540.449302,954
1620044540.475467,67
1620044540.513060,1392
1620044540.513653,959
1620044540.545902,67
1620044540.576518,1392
1620044540.576702,951
1620044540.604184,67
1620044540.611296,87
1620044540.628525,75
1620044540.642090,1392
1620044540.642090,965
1620044540.670427,67
1620044540.706010,1180
1620044540.732409,67
1620044540.770538,1392
1620044540.770538,962
1620044540.798361,67
1620044540.832695,1392
1620044540.832872,974
1620044540.867355,67
1620044540.896970,1392
1620044540.896970,959
1620044540.927276,67
1620044540.960605,1176
1620044540.992326,67
1620044541.025503,1392
1620044541.025503,955
1620044541.071194,80
1620044541.078018,67
1620044541.079990,75
1620044541.090567,1392
1620044541.090567,950
1620044541.118397,67
1620044541.139946,71
1620044541.154972,1392
1620044541.154972,938
1620044541.182991,67
1620044541.216982,1392
1620044541.218185,950
1620044541.233735,89
1620044541.236196,190
1620044541.236278,98
1620044541.236302,79
1620044541.243193,67
1620044541.245885,75
1620044541.250141,226
1620044541.250748,79
1620044541.261218,81
1620044541.261303,413
1620044541.261327,73
1620044541.277506,67
1620044541.285583,75
1620044541.288210,85
1620044541.303405,85
1620044541.309717,84
1620044541.323418,84
1620044541.326978,1392
1620044541.338664,75
1620044541.365032,1392
1620044541.368944,75
1620044541.371029,1392
1620044541.371029,1392
1620044541.371029,906
1620044541.397405,67
1620044541.422840,427
1620044541.422961,290
1620044541.424895,75
1620044541.897216,164
1620044541.899618,164
1620044541.943315,54
1620044542.145927,98
1620044542.995992,1392
1620044542.995992,1392
1620044542.995992,1392
1620044542.995992,1392
1620044542.995992,1392
1620044542.995992,1392
1620044542.995992,1392
1620044542.996323,1392
1620044542.996323,141
1620044543.017519,67
1620044543.019405,67
1620044543.022241,67
1620044543.022642,67
1620044543.049858,67
1620044543.056607,212
1620044543.056688,223
1620044543.058603,75
1620044543.168231,98
1620044544.168252,98
1620044545.168244,98
1620044545.321211,93
1620044545.358278,66
1620044545.359536,93
1620044545.360658,66
1620044546.168268,98
1620044546.912281,164
1620044546.914590,164
1620044546.958286,54
1620044547.168693,98
1620044548.168660,98
1620044549.238395,98
1620044549.238395,66
1620044549.274334,66
1620044550.177520,98
1620044551.168489,98
1620044551.922248,164
1620044551.999285,164
1620044552.048129,54
1620044552.109327,360
1620044552.136189,149
1620044552.167183,66
1620044552.305922,98
1620044552.331631,98
1620044553.208998,98
1620044553.235710,98
1620044553.238185,74
1620044553.238250,74
1620044553.260193,90
1620044553.266298,102
1620044557.007424,164
1620044557.009446,164
1620044557.054805,54
1620044562.014564,164
1620044562.016698,164
1620044562.061855,54
1620044567.017233,164
1620044567.020531,164
1620044567.070017,54
1620044567.305284,78
1620044567.306553,78
1620044572.029779,164
1620044572.031767,164
1620044572.075382,54
1620044577.035584,164
1620044577.038013,164
1620044577.081555,54
1620044582.046908,164
1620044582.048719,164
1620044582.092986,54
1620044587.056539,164
1620044587.059645,164
1620044587.104237,54
1620044590.468167,66
1620044590.486013,66
1620044592.062769,164
1620044592.067705,164
1620044592.110302,54
1620044594.307648,66
1620044594.337283,66
1620044597.080122,164
1620044597.083508,164
1620044597.125151,54
1620044597.188369,66
1620044597.216582,66
1620044601.159834,71
1620044602.096111,164
1620044602.098933,164
1620044602.143492,54
1620044606.557934,75
1620044606.580701,139
1620044606.583463,75
1620044606.609034,187
1620044606.611683,90
1620044606.647194,90
1620044607.106042,164
1620044607.108668,164
1620044607.153202,54
1620044612.123380,164
1620044612.216056,360
1620044612.216056,164
1620044612.240966,149
1620044612.247388,66
1620044612.264145,54
1620044615.326073,98
1620044616.349545,98
1620044617.220950,164
1620044617.222974,164
1620044617.267780,54
1620044617.347200,98
1620044618.348086,98
1620044619.348523,98
1620044620.347476,98
1620044621.347234,98
1620044622.226203,164
1620044622.228703,164
1620044622.272981,54
1620044622.349136,98
1620044623.349930,98
1620044624.349933,98
1620044625.368208,98
1620044625.393966,98
1620044626.379563,98
1620044626.414238,98
1620044626.419834,74
1620044626.419834,74
1620044626.448732,90
1620044626.455019,102
1620044627.231016,164
1620044627.235372,164
1620044627.277541,54
1620044627.311350,78
1620044627.311350,78
1620044632.247487,164
1620044632.253339,164
1620044632.294283,54
1620044635.590111,66
1620044635.617077,66
1620044637.262293,164
1620044637.267629,164
1620044637.308763,54
1620044639.428359,66
1620044639.451816,66
1620044642.275125,164
1620044642.281856,164
1620044642.337807,54
1620044643.480094,488
1620044643.485258,66
1620044643.489804,102
1620044643.517725,66
1620044647.296200,164
1620044647.299519,164
1620044647.341895,54
1620044652.309470,164
1620044652.315102,164
1620044652.370804,54
1620044657.269214,66
1620044657.303304,66
1620044657.319046,164
1620044657.326014,164
1620044657.379871,54
1620044661.180491,71
1620044662.332203,164
1620044662.338609,164
1620044662.392388,54
1620044665.365471,93
1620044665.400113,66
1620044665.402889,93
1620044665.406847,66
1620044667.343112,164
1620044667.347943,164
1620044667.389980,54
1620044672.290792,360
1620044672.315328,149
1620044672.352127,164
1620044672.423292,66
1620044672.426657,164
1620044672.476855,54
1620044677.434215,164
1620044677.438215,164
1620044677.479725,54
1620044682.440974,164
1620044682.445590,164
1620044682.486757,54
1620044682.566382,74
1620044682.595041,90
1620044682.630630,1392
1620044682.669028,1392
1620044682.679669,75
1620044682.679669,344
1620044682.679669,140
1620044682.687044,1392
1620044682.687044,1392
1620044682.687044,1392
1620044682.687044,1392
1620044682.687044,1392
1620044682.687585,1392
1620044682.687585,1392
1620044682.687585,1392
1620044682.687585,1392
