time,size
1620190309.099810,77
1620190309.132916,77
1620190309.138800,66
1620190312.693041,100
1620190312.707195,100
1620190312.723933,54
1620190324.797175,99
1620190324.816098,97
1620190324.820081,66
1620190340.086843,77
1620190340.122649,77
1620190340.124258,66
1620190342.693581,100
1620190342.700715,100
1620190342.719108,54
1620190347.151611,1066
1620190347.151611,1066
1620190347.151611,1066
1620190347.151611,1066
1620190347.151611,1066
1620190347.152331,1066
1620190347.283489,92
1620190348.284062,92
1620190350.286337,92
1620190354.290972,92
1620190362.296447,92
1620190368.725379,336
1620190368.741410,54
1620190368.759417,190
1620190368.759417,1514
1620190368.759417,1514
1620190368.759417,1514
1620190368.759417,1433
1620190368.759417,134
1620190368.759671,197
1620190368.760429,1514
1620190368.760429,464
1620190368.760582,134
1620190368.760582,180
1620190368.773354,54
1620190368.773493,54
1620190368.773567,54
1620190368.773629,54
1620190368.773700,54
1620190368.781518,54
1620190368.781657,54
1620190368.781739,54
1620190368.850698,336
1620190368.857653,190
1620190368.859485,1514
1620190368.859485,1514
1620190368.859647,1514
1620190368.859647,1395
1620190368.864032,136
1620190368.867016,54
1620190368.870573,92
1620190368.875102,54
1620190368.875244,54
1620190368.883373,54
1620190368.890350,79
1620190368.890619,54
1620190368.908384,127
1620190368.930139,74
1620190368.935090,197
1620190368.935234,92
1620190368.936938,54
1620190368.943381,66
1620190368.969242,54
1620190368.969242,272
1620190368.983316,54
1620190368.984225,54
1620190368.985374,1514
1620190368.985511,1514
1620190368.985594,1514
1620190368.985719,1171
1620190368.988452,54
1620190368.988452,54
1620190368.988625,54
1620190368.988625,54
1620190368.996260,1514
1620190368.996260,1514
1620190368.996433,1514
1620190368.996433,1514
1620190368.997312,1514
1620190368.997312,952
1620190369.006166,1171
1620190369.010839,66
1620190369.015081,54
1620190369.015217,54
1620190369.015953,96
1620190369.032557,1292
1620190369.047104,172
1620190369.060591,54
1620190369.071945,172
1620190369.098879,172
1620190369.112446,172
1620190369.114162,54
1620190369.123834,172
1620190369.137933,54
1620190369.160416,180
1620190369.160416,172
1620190369.170425,172
1620190369.178879,105
1620190369.180630,766
1620190369.185960,54
1620190369.186209,172
1620190369.204323,428
1620190369.204467,105
1620190369.209988,85
1620190369.209988,172
1620190369.210190,54
1620190369.225944,54
1620190369.225944,105
1620190369.277709,172
1620190369.277709,54
1620190369.277763,336
1620190369.277763,190
1620190369.277763,1514
1620190369.277763,1514
1620190369.277763,1514
1620190369.278678,1070
1620190369.278678,172
1620190369.278709,136
1620190369.278709,92
1620190369.278709,172
1620190369.284645,172
1620190369.290633,54
1620190369.298850,54
1620190369.298876,54
1620190369.315893,172
1620190369.332721,172
1620190369.342414,172
1620190369.346061,54
1620190369.349718,197
1620190369.349742,92
1620190369.353906,54
1620190369.371299,172
1620190369.385969,54
1620190369.389417,172
1620190369.413957,172
1620190369.426342,172
1620190369.434176,54
1620190369.448704,172
1620190369.466086,54
1620190369.471444,172
1620190369.496180,172
1620190369.507569,172
1620190369.514118,54
1620190369.528112,172
1620190369.545959,54
1620190369.571869,172
1620190369.571869,172
1620190369.586053,54
1620190369.594136,172
1620190369.608453,172
1620190369.624332,172
1620190369.626026,54
1620190369.649635,172
1620190369.665691,172
1620190369.665980,54
1620190369.682771,172
1620190369.697983,54
1620190369.698199,172
1620190369.730808,172
1620190369.746057,54
1620190369.774847,172
1620190369.774847,172
1620190369.789814,172
1620190369.794182,54
1620190369.811727,172
1620190369.821715,172
1620190369.825985,54
1620190369.870339,172
1620190369.877075,172
1620190369.885987,54
1620190369.886452,172
1620190369.889768,54
1620190369.906059,54
1620190369.910894,172
1620190369.926348,172
1620190369.930654,54
1620190369.946060,54
1620190369.958726,172
1620190369.975347,172
1620190369.977974,54
1620190369.991985,172
1620190369.994285,54
1620190370.008515,172
1620190370.009735,54
1620190370.026079,54
1620190370.040569,172
1620190370.048905,172
1620190370.057911,54
1620190370.066064,54
1620190370.082287,172
1620190370.082287,172
1620190370.097780,172
1620190370.097951,54
1620190370.098087,54
1620190370.114261,54
1620190370.129822,172
1620190370.137629,172
1620190370.146057,54
1620190370.154279,54
1620190370.161808,172
1620190370.177966,54
1620190370.186733,172
1620190370.202432,54
1620190370.214835,172
1620190370.229148,172
1620190370.234219,54
1620190370.242330,54
1620190370.253147,172
1620190370.266102,54
1620190370.276738,172
1620190370.290667,54
1620190370.300795,172
1620190370.309262,172
1620190370.314198,54
1620190370.322447,54
1620190370.323875,172
1620190370.337973,54
1620190370.380787,172
1620190370.380787,172
1620190370.390671,172
1620190370.394245,54
1620190370.407698,172
1620190370.409801,54
1620190370.421716,172
1620190370.425982,54
1620190370.442402,54
1620190370.459239,172
1620190370.471589,172
1620190370.474261,54
1620190370.487748,172
1620190370.489741,54
1620190370.506018,54
1620190370.513108,172
1620190370.528602,172
1620190370.529761,54
1620190370.544619,172
1620190370.546064,54
1620190370.562469,54
1620190370.568497,172
1620190370.586055,54
1620190370.601279,172
1620190370.612306,172
1620190370.617938,54
1620190370.625923,172
1620190370.625951,54
1620190370.642410,54
1620190370.682401,172
1620190370.682401,172
1620190370.688363,172
1620190370.698824,54
1620190370.706036,54
1620190370.707103,172
1620190370.716395,172
1620190370.721548,54
1620190370.729742,54
1620190370.740448,172
1620190370.754284,54
1620190370.764596,172
1620190370.777920,54
1620190370.779480,172
1620190370.794224,54
1620190370.798631,172
1620190370.817929,54
1620190370.837293,172
1620190370.846510,172
1620190370.849753,54
1620190370.866081,54
1620190370.870477,172
1620190370.887137,172
1620190370.889770,54
1620190370.906294,54
1620190370.919162,172
1620190370.935263,172
1620190370.937970,54
1620190370.954245,54
1620190370.981197,172
1620190370.981197,172
1620190370.994290,54
1620190371.000626,172
1620190371.016315,172
1620190371.017976,54
1620190371.032881,172
1620190371.034288,54
1620190371.042780,172
1620190371.049791,54
1620190371.057960,54
1620190371.093062,77
1620190371.093062,172
1620190371.093285,172
1620190371.106052,54
1620190371.116385,172
1620190371.124481,172
1620190371.126054,77
1620190371.127680,66
1620190371.129705,54
1620190371.137869,54
1620190371.145688,172
1620190371.162482,54
1620190371.171254,172
1620190371.185946,54
1620190371.216730,172
1620190371.216730,172
1620190371.234231,54
1620190371.236604,172
1620190371.247828,172
1620190371.249685,54
1620190371.261047,172
1620190371.265995,54
1620190371.275051,54
1620190371.276025,172
1620190371.289721,54
1620190371.308320,172
1620190371.322490,54
1620190371.326119,172
1620190371.346088,54
1620190371.350906,172
1620190371.359398,172
1620190371.369775,54
1620190371.377999,54
1620190371.401896,172
1620190371.414750,172
1620190371.417959,54
1620190371.431779,172
1620190371.434325,54
1620190371.447212,172
1620190371.449822,54
1620190371.466076,54
1620190371.472230,172
1620190371.489687,54
1620190371.518050,172
1620190371.518050,172
1620190371.528708,172
1620190371.538874,54
1620190371.547030,54
1620190371.552509,172
1620190371.569781,54
1620190371.580522,172
1620190371.586782,172
1620190371.594257,54
1620190371.602481,54
1620190371.605999,172
1620190371.626095,54
1620190371.635430,172
1620190371.649785,54
1620190371.661784,172
1620190371.669687,172
1620190371.682445,54
1620190371.686806,172
1620190371.689690,54
1620190371.706107,54
1620190371.709197,172
1620190371.722431,54
1620190371.742356,172
1620190371.752988,172
1620190371.762457,54
1620190371.770680,54
1620190371.773059,172
1620190371.786054,54
1620190371.815625,172
1620190371.815625,172
1620190371.833273,172
1620190371.834334,54
1620190371.840657,172
1620190371.849793,54
1620190371.857924,54
1620190371.874327,172
1620190371.889774,54
1620190371.896435,172
1620190371.912836,172
1620190371.914331,54
1620190371.928630,172
1620190371.929809,54
1620190371.946077,54
1620190371.954252,172
1620190371.969004,172
1620190371.969767,54
1620190371.985513,172
1620190371.986080,54
1620190372.002505,54
1620190372.005050,172
1620190372.026083,54
1620190372.036782,172
1620190372.049799,54
1620190372.051405,172
1620190372.066091,54
1620190372.076760,172
1620190372.090680,54
1620190372.128783,172
1620190372.128783,172
1620190372.133753,172
1620190372.140099,172
1620190372.146095,54
1620190372.154199,54
1620190372.167086,172
1620190372.186108,54
1620190372.198668,172
1620190372.217323,172
1620190372.217998,54
1620190372.224440,172
1620190372.234301,54
1620190372.242520,54
1620190372.247737,172
1620190372.266056,54
1620190372.269356,172
1620190372.282447,54
1620190372.287081,172
1620190372.306033,54
1620190372.320515,172
1620190372.320515,172
1620190372.338032,54
1620190372.352447,172
1620190372.369812,54
1620190372.378755,172
1620190372.394272,54
1620190372.416805,172
1620190372.416805,172
1620190372.425647,172
1620190372.434272,54
1620190372.442268,172
1620190372.442420,54
1620190372.450323,172
1620190372.458003,54
1620190372.466077,54
1620190372.484446,172
1620190372.498008,54
1620190372.508560,172
1620190372.522126,100
1620190372.522506,54
1620190372.537923,54
1620190372.538067,100
1620190372.539658,172
1620190372.549690,172
1620190372.568609,172
1620190372.569804,54
1620190372.588844,172
1620190372.602504,54
1620190372.629126,172
1620190372.629126,172
1620190372.636717,172
1620190372.642465,54
1620190372.678988,172
1620190372.694099,172
1620190372.694187,100
1620190372.706099,100
1620190372.706959,54
1620190372.711933,172
1620190372.727156,172
1620190372.729830,54
1620190372.759518,172
1620190372.768835,172
1620190372.778019,54
1620190372.792131,172
1620190372.808855,172
1620190372.809783,54
1620190372.840671,172
1620190372.850645,172
1620190372.858026,54
1620190372.873326,172
1620190372.883691,172
1620190372.889730,54
1620190372.897985,96
1620190372.928169,172
1620190372.928169,172
1620190372.946088,54
1620190372.949271,172
1620190372.965043,172
1620190372.978035,54
1620190372.995232,172
1620190373.011821,172
1620190373.026006,54
1620190373.028880,172
1620190373.044664,172
1620190373.058018,54
1620190373.062020,172
1620190373.095545,172
1620190373.111424,172
1620190373.114320,54
1620190373.119518,172
1620190373.138021,54
1620190373.160026,172
1620190373.167095,172
1620190373.184580,172
1620190373.186095,54
1620190373.226863,172
1620190373.233858,172
1620190373.242528,54
1620190373.250337,172
1620190373.266091,54
1620190373.274318,172
1620190373.283912,172
1620190373.297998,54
1620190373.305222,172
1620190373.330497,172
1620190373.346105,54
1620190373.354687,172
1620190373.364010,172
1620190373.377976,54
1620190373.387864,172
1620190373.410868,172
1620190373.426101,54
1620190373.427758,172
1620190373.444621,172
1620190373.458040,54
1620190373.468417,172
1620190373.484549,172
1620190373.492571,172
1620190373.498022,54
1620190373.529032,172
1620190373.544482,172
1620190373.546079,54
1620190373.574700,172
1620190373.592808,172
1620190373.594256,54
1620190373.600526,172
1620190373.618029,54
1620190373.643520,172
1620190373.655847,172
1620190373.666248,172
1620190373.674267,54
1620190373.688209,172
1620190373.706110,54
1620190373.720623,172
1620190373.730792,172
1620190373.746097,54
1620190373.764428,172
1620190373.764428,172
1620190373.778038,54
1620190373.785537,172
1620190373.812287,172
1620190373.820457,172
1620190373.826018,54
1620190373.842476,172
1620190373.858032,54
1620190373.875327,172
1620190373.891474,172
1620190373.900814,172
1620190373.905992,54
1620190373.924021,172
1620190373.938060,54
1620190373.975616,172
1620190373.975616,172
1620190373.991775,172
1620190373.994280,54
1620190374.010195,172
1620190374.026081,54
1620190374.043523,172
1620190374.054356,172
1620190374.070810,172
1620190374.074371,54
1620190374.078139,172
1620190374.097968,54
1620190374.119594,172
1620190374.135534,172
1620190374.152554,172
1620190374.154339,54
1620190374.168225,172
1620190374.186080,54
1620190374.193542,172
1620190374.208833,172
1620190374.226164,54
1620190374.235410,172
1620190374.242507,172
1620190374.258012,54
1620190374.274820,172
1620190374.290268,172
1620190374.306069,54
1620190374.309728,172
1620190374.330473,172
1620190374.346030,54
1620190374.351082,172
1620190374.363317,172
1620190374.377993,54
1620190374.388131,172
1620190374.397698,172
1620190374.409752,54
1620190374.428263,172
1620190374.437398,172
1620190374.449818,54
1620190374.471569,172
1620190374.485240,172
1620190374.498956,54
1620190374.517935,172
1620190374.529150,172
1620190374.546085,54
1620190374.575733,172
1620190374.575733,172
1620190374.594645,54
1620190374.599606,172
1620190374.606571,172
1620190374.624880,172
1620190374.626114,54
1620190374.649111,172
1620190374.666083,54
1620190374.673014,172
1620190374.690164,172
1620190374.706089,54
1620190374.708534,172
1620190374.718036,421
1620190374.730388,172
1620190374.746112,54
1620190374.754725,172
1620190374.770203,136
1620190374.770203,92
1620190374.786101,54
1620190374.840784,197
1620190374.840945,92
1620190374.869692,54
1620190375.389156,738
1620190375.393283,190
1620190375.397158,1514
1620190375.398265,1514
1620190375.398265,1514
1620190375.398265,1068
1620190375.400483,136
1620190375.404015,92
1620190375.409776,54
1620190375.418012,54
1620190375.418042,54
1620190375.418060,54
1620190375.418912,96
1620190375.459263,54
1620190375.472471,197
1620190375.472518,92
1620190375.502039,54
1620190375.502039,54
1620190378.311488,92
1620190384.112658,77
1620190384.114299,66
1620190402.105881,77
1620190402.140351,77
1620190402.143388,66
1620190402.693972,100
1620190402.695751,54
1620190402.699145,100
1620190402.755703,54
1620190415.800720,99
1620190415.815123,97
1620190415.857993,66
1620190432.694581,100
1620190432.700976,100
1620190432.718233,54
1620190433.078838,77
1620190433.113648,77
1620190433.115353,66
1620190462.695191,100
1620190462.702105,100
1620190462.717918,54
1620190464.104996,77
1620190464.136956,77
1620190464.138624,66
1620190479.701753,354
1620190479.711800,190
1620190479.721012,54
1620190479.729287,54
1620190479.739796,1514
1620190479.739796,1514
1620190479.739796,1514
1620190479.740773,1433
1620190479.752882,54
1620190479.755048,134
1620190479.761047,54
1620190479.766944,197
1620190479.768213,54
1620190479.769976,1514
1620190479.769976,464
1620190479.775406,134
1620190479.784704,54
1620190479.784841,54
1620190479.784914,54
1620190479.785102,180
1620190479.792886,54
1620190479.801053,54
1620190479.875329,336
1620190479.875329,190
1620190479.883456,1514
1620190479.883456,1514
1620190479.883636,1514
1620190479.883636,1477
1620190479.883636,92
1620190479.888256,54
1620190479.888402,54
1620190479.896379,54
1620190479.903287,79
1620190479.904530,54
1620190479.904566,54
1620190479.914927,127
1620190479.924543,74
