time,size
1619820043.668602,1514
1619820043.669845,1514
1619820043.669845,1514
1619820043.670001,1514
1619820043.670001,585
1619820043.670078,54
1619820043.673441,136
1619820043.674640,74
1619820043.675797,92
1619820043.678325,54
1619820043.685512,54
1619820043.685687,54
1619820043.691950,66
1619820043.712877,54
1619820043.712877,272
1619820043.727435,197
1619820043.727581,92
1619820043.728300,54
1619820043.729235,54
1619820043.730392,1514
1619820043.730536,1514
1619820043.730620,1514
1619820043.730693,1171
1619820043.735245,54
1619820043.735245,54
1619820043.736237,54
1619820043.736237,54
1619820043.736412,54
1619820043.771117,1514
1619820043.771117,1514
1619820043.771117,1514
1619820043.771323,1514
1619820043.771323,972
1619820043.776484,172
1619820043.784728,54
1619820043.785543,54
1619820043.790136,172
1619820043.791397,180
1619820043.806368,105
1619820043.806392,54
1619820043.806593,172
1619820043.808062,765
1619820043.836450,450
1619820043.838124,172
1619820043.839196,85
1619820043.839196,54
1619820043.855334,172
1619820043.855453,54
1619820043.856358,54
1619820043.858413,54
1619820043.872827,172
1619820043.879719,172
1619820043.885560,54
1619820043.924027,172
1619820043.937702,172
1619820043.938424,54
1619820043.945795,172
1619820043.960975,54
1619820043.969110,172
1619820044.001816,172
1619820044.013773,54
1619820044.017772,172
1619820044.034413,172
1619820044.050484,172
1619820044.051923,54
1619820044.074407,172
1619820044.089185,54
1619820044.099294,172
1619820044.109010,172
1619820044.127445,54
1619820044.132071,172
1619820044.157586,172
1619820044.163289,336
1619820044.165854,190
1619820044.168236,1514
1619820044.168236,1514
1619820044.168236,1514
1619820044.169233,1514
1619820044.169233,261
1619820044.171204,136
1619820044.172099,54
1619820044.173695,92
1619820044.179254,54
1619820044.180875,172
1619820044.187433,54
1619820044.187574,54
1619820044.187672,54
1619820044.190957,172
1619820044.208374,54
1619820044.223018,172
1619820044.223018,172
1619820044.237459,54
1619820044.248383,197
1619820044.248516,92
1619820044.256740,172
1619820044.264638,172
1619820044.281026,54
1619820044.290930,172
1619820044.321594,172
1619820044.333858,54
1619820044.335487,172
1619820044.352491,172
1619820044.368489,172
1619820044.372028,54
1619820044.403246,172
1619820044.416616,172
1619820044.417420,54
1619820044.425798,172
1619820044.439181,54
1619820044.450100,172
1619820044.473557,172
1619820044.491921,54
1619820044.517916,172
1619820044.517916,172
1619820044.535772,172
1619820044.537425,54
1619820044.563892,172
1619820044.580320,172
1619820044.581913,54
1619820044.590656,172
1619820044.605563,54
1619820044.640304,172
1619820044.640304,172
1619820044.644231,172
1619820044.657413,54
1619820044.662121,172
1619820044.685730,172
1619820044.702946,54
1619820044.709576,172
1619820044.734142,172
1619820044.743422,172
1619820044.748432,54
1619820044.773257,172
1619820044.785615,54
1619820044.791945,172
1619820044.815634,172
1619820044.831145,54
1619820044.850465,172
1619820044.850465,172
1619820044.868350,54
1619820044.880565,172
1619820044.890004,172
1619820044.906386,54
1619820044.913746,172
1619820044.929434,172
1619820044.943809,54
1619820044.962399,172
1619820044.973107,172
1619820044.989330,54
1619820044.994476,172
1619820045.010757,172
1619820045.026475,54
1619820045.030604,172
1619820045.053839,172
1619820045.070019,172
1619820045.072022,54
1619820045.092172,172
1619820045.109281,54
1619820045.151607,172
1619820045.151607,172
1619820045.151607,172
1619820045.170179,54
1619820045.174131,172
1619820045.193941,172
1619820045.202963,172
1619820045.207375,54
1619820045.251286,172
1619820045.251286,172
1619820045.262863,54
1619820045.267401,54
1619820045.285872,172
1619820045.296301,172
1619820045.305646,54
1619820045.312541,172
1619820045.312812,54
1619820045.327475,54
1619820045.336162,172
1619820045.350126,54
1619820045.361078,172
1619820045.371234,172
1619820045.380246,54
1619820045.388408,54
1619820045.394343,172
1619820045.410144,54
1619820045.410403,172
1619820045.425568,54
1619820045.451292,172
1619820045.459389,172
1619820045.471158,54
1619820045.472919,172
1619820045.478392,54
1619820045.486374,54
1619820045.494965,172
1619820045.506958,172
1619820045.508373,54
1619820045.523705,54
1619820045.539398,172
1619820045.549159,172
1619820045.553773,54
1619820045.560980,54
1619820045.572045,172
1619820045.591880,54
1619820045.598957,172
1619820045.613857,54
1619820045.621184,172
1619820045.636441,54
1619820045.661571,172
1619820045.661571,172
1619820045.669729,172
1619820045.673806,54
1619820045.689300,54
1619820045.693301,172
1619820045.704181,172
1619820045.712085,54
1619820045.719278,54
1619820045.726551,172
1619820045.741946,54
1619820045.776332,172
1619820045.776332,172
1619820045.793119,172
1619820045.794733,54
1619820045.809255,54
1619820045.811380,172
1619820045.824682,54
1619820045.842561,172
1619820045.854682,54
1619820045.856472,172
1619820045.866166,172
1619820045.870262,54
1619820045.884667,54
1619820045.898863,172
1619820045.913205,172
1619820045.915650,54
1619820045.930187,54
1619820045.930582,172
1619820045.945577,54
1619820045.954970,172
1619820045.967490,54
1619820045.971642,172
1619820045.990135,54
1619820046.005959,172
1619820046.012678,172
1619820046.020160,54
1619820046.028371,54
1619820046.028736,172
1619820046.043546,172
1619820046.043826,54
1619820046.058325,54
1619820046.077757,172
1619820046.095569,54
1619820046.103830,172
1619820046.111125,172
1619820046.118372,54
1619820046.125593,54
1619820046.133974,172
1619820046.148333,54
1619820046.153207,172
1619820046.171146,54
1619820046.198018,172
1619820046.198018,172
1619820046.211216,172
1619820046.216396,54
1619820046.231055,54
1619820046.239284,172
1619820046.248386,172
1619820046.253805,54
1619820046.261074,54
1619820046.276296,172
1619820046.285347,172
1619820046.291141,54
1619820046.299313,54
1619820046.309162,172
1619820046.321079,54
1619820046.325885,172
1619820046.343790,54
1619820046.350807,172
1619820046.358516,172
1619820046.366507,54
1619820046.374727,54
1619820046.409876,172
1619820046.415206,172
1619820046.427461,54
1619820046.427515,54
1619820046.433356,172
1619820046.449272,54
1619820046.450837,172
1619820046.464683,54
1619820046.481225,172
1619820046.494605,54
1619820046.497251,172
1619820046.510116,54
1619820046.522273,172
1619820046.522273,172
1619820046.540112,54
1619820046.555460,172
1619820046.568436,172
1619820046.570166,54
1619820046.585494,54
1619820046.585524,96
1619820046.585546,172
1619820046.612337,172
1619820046.630259,54
1619820046.633842,172
1619820046.658423,172
1619820046.667097,172
1619820046.675530,54
1619820046.708280,172
1619820046.717230,172
1619820046.721174,54
1619820046.741255,172
1619820046.749869,172
1619820046.758456,54
1619820046.764006,172
1619820046.781103,54
1619820046.796264,172
1619820046.805850,172
1619820046.818370,54
1619820046.830105,172
1619820046.848315,172
1619820046.863835,54
1619820046.869744,172
1619820046.896915,172
1619820046.902013,172
1619820046.916506,54
1619820046.927211,172
1619820046.939300,54
1619820046.962823,172
1619820046.968752,172
1619820046.983876,54
1619820047.008521,172
1619820047.008521,172
1619820047.021989,54
1619820047.024445,172
1619820047.048679,172
1619820047.067517,54
1619820047.073375,172
1619820047.089843,172
1619820047.104780,54
1619820047.123677,172
1619820047.132678,172
1619820047.150288,54
1619820047.157117,172
1619820047.166437,172
1619820047.180320,54
1619820047.189063,172
1619820047.214262,172
1619820047.232982,54
1619820047.245588,172
1619820047.245588,172
1619820047.262917,54
1619820047.277279,172
1619820047.284221,172
1619820047.301071,54
1619820047.301087,172
1619820047.328482,172
1619820047.345640,54
1619820047.349323,172
1619820047.374163,172
1619820047.391201,54
1619820047.392838,172
1619820047.407325,172
1619820047.421124,54
1619820047.431245,172
1619820047.455500,172
1619820047.465131,172
1619820047.473785,54
1619820047.488245,172
1619820047.503732,54
1619820047.521389,172
1619820047.536329,172
1619820047.549286,54
1619820047.552909,172
1619820047.569420,172
1619820047.586453,54
1619820047.611473,172
1619820047.623759,172
1619820047.636136,172
1619820047.639383,54
1619820047.651522,172
1619820047.669661,54
1619820047.683636,172
1619820047.693148,172
1619820047.707475,54
1619820047.707831,172
1619820047.755451,172
1619820047.757985,172
1619820047.763000,54
1619820047.767539,54
1619820047.773239,172
1619820047.774775,54
1619820047.790218,54
1619820047.790699,172
1619820047.805618,54
1619820047.807371,172
1619820047.820311,54
1619820047.848978,172
1619820047.857997,172
1619820047.864811,54
1619820047.866791,172
1619820047.872689,172
1619820047.872800,54
1619820047.880194,54
1619820047.887484,54
1619820047.905462,172
1619820047.917449,54
1619820047.938273,172
1619820047.954425,172
1619820047.955704,54
1619820047.970140,54
1619820047.970714,172
1619820047.985633,54
1619820047.989250,172
1619820048.008375,54
1619820048.019551,172
1619820048.038395,54
1619820048.055400,172
1619820048.055400,172
1619820048.060452,172
1619820048.068422,54
1619820048.075542,54
1619820048.092680,172
1619820048.106507,54
1619820048.111627,172
1619820048.126105,172
1619820048.129374,54
1619820048.129416,96
1619820048.142261,172
1619820048.159426,54
1619820048.174256,172
1619820048.194032,172
1619820048.206781,172
1619820048.212095,54
1619820048.232911,172
1619820048.249217,172
1619820048.249308,54
1619820048.277282,172
1619820048.281570,172
1619820048.294823,54
1619820048.304569,172
1619820048.317422,54
1619820048.351949,172
1619820048.351949,172
1619820048.369322,54
1619820048.369675,172
1619820048.385798,172
1619820048.399311,54
1619820048.418692,172
1619820048.436133,172
1619820048.452105,54
1619820048.471858,172
1619820048.475684,172
1619820048.490200,54
1619820048.491044,172
1619820048.501450,172
1619820048.520228,54
1619820048.529418,172
1619820048.548355,172
1619820048.565719,54
1619820048.573185,172
1619820048.601696,172
1619820048.607133,172
1619820048.618471,54
1619820048.637888,172
1619820048.647995,172
1619820048.655723,54
1619820048.681780,172
1619820048.681780,172
1619820048.693856,54
1619820048.713090,172
1619820048.730514,172
1619820048.731218,54
1619820048.747026,172
1619820048.761163,54
1619820048.770511,172
1619820048.794152,172
1619820048.808778,172
1619820048.813919,54
1619820048.839229,172
1619820048.841671,172
1619820048.859423,54
1619820048.873992,172
1619820048.889390,54
1619820048.891993,172
1619820048.907400,172
1619820048.919296,54
1619820048.930860,172
1619820048.981917,172
1619820048.981917,172
1619820048.988954,172
1619820048.993020,54
1619820048.994714,54
1619820048.995948,172
1619820049.001980,54
1619820049.009340,54
1619820049.036979,172
1619820049.053913,172
1619820049.054761,54
1619820049.069289,54
1619820049.069756,172
1619820049.085612,172
1619820049.085650,54
1619820049.100162,54
1619820049.119483,172
1619820049.134500,172
1619820049.137503,54
1619820049.150787,172
1619820049.152948,54
1619820049.166604,172
1619820049.167443,54
1619820049.182923,54
1619820049.200426,172
1619820049.206760,172
1619820049.212974,54
1619820049.220236,54
1619820049.224021,172
1619820049.242911,54
1619820049.248053,172
1619820049.265585,54
1619820049.282830,172
1619820049.289882,172
1619820049.295712,54
1619820049.304757,54
1619820049.320446,172
1619820049.331951,172
1619820049.333914,54
1619820049.348535,54
1619820049.363636,172
1619820049.372410,172
1619820049.378412,54
1619820049.385585,54
1619820049.394914,172
1619820049.403420,172
1619820049.408399,54
1619820049.416553,54
1619820049.434903,172
1619820049.453782,54
1619820049.460898,172
1619820049.476625,54
1619820049.491332,172
1619820049.493155,172
1619820049.506622,54
1619820049.514507,172
1619820049.529346,54
1619820049.533890,172
1619820049.551972,54
1619820049.552887,421
1619820049.560804,172
1619820049.569704,172
1619820049.581818,136
1619820049.581818,92
1619820049.589426,54
1619820049.597518,54
1619820049.733887,197
1619820049.733999,92
1619820049.736811,54
1619820050.270449,336
1619820050.270449,190
1619820050.274025,1514
1619820050.274025,1514
1619820050.274025,1514
1619820050.274203,1514
1619820050.274203,259
1619820050.276612,136
1619820050.281835,92
1619820050.289439,54
1619820050.290277,54
1619820050.290405,54
1619820050.297555,54
1619820050.357620,197
1619820050.357775,92
1619820050.361599,54
1619820057.849966,99
1619820057.864884,97
1619820057.867651,66
1619820061.557419,77
1619820061.644992,77
1619820061.646741,66
1619820068.884288,100
1619820068.889099,100
1619820068.953346,54
1619820078.594437,77
1619820078.619159,66
1619820092.598897,77
1619820092.681096,77
1619820092.692660,66
1619820098.883988,100
1619820098.914098,100
1619820098.930361,54
1619820103.939618,278
1619820103.979245,54
1619820104.015394,336
1619820104.015394,190
1619820104.015640,1514
1619820104.015640,1514
1619820104.015640,1514
1619820104.015640,1514
1619820104.015640,453
1619820104.015640,136
1619820104.015640,92
1619820104.027657,54
1619820104.027793,54
1619820104.027869,54
1619820104.035872,54
1619820104.036007,54
1619820104.036084,54
1619820104.036189,54
1619820104.036324,54
1619820104.036456,54
1619820104.122311,197
1619820104.122517,92
1619820104.128427,54
1619820104.128427,54
1619820123.577598,77
1619820123.666171,77
1619820123.670637,66
1619820128.884594,100
1619820128.892775,54
1619820128.896446,100
1619820128.911869,54
1619820148.851436,99
1619820148.866820,97
1619820148.868548,66
1619820154.592916,77
1619820154.679603,77
1619820154.681220,66
1619820158.885199,100
1619820158.932940,100
1619820158.947849,54
1619820185.572097,77
1619820185.658406,77
1619820185.665697,66
1619820188.885800,100
1619820188.912319,100
1619820188.925644,54
1619820198.607765,77
1619820198.609449,66
1619820216.607155,77
1619820216.694524,77
1619820216.699677,66
1619820218.886412,100
1619820218.892591,100
1619820218.911965,54
1619820239.850178,99
1619820239.869519,97
1619820239.872178,66
1619820247.578586,77
1619820247.662459,77
1619820247.666343,66
1619820248.887022,100
1619820248.895167,100
1619820248.911465,54
1619820254.498978,66
1619820254.543798,66
1619820257.493159,100
1619820257.506298,54
1619820257.506499,100
1619820257.560153,54
1619820278.565710,77
1619820278.650278,77
1619820278.653060,66
1619820278.886664,100
1619820278.898834,54
1619820278.900174,100
1619820278.955797,54
1619820308.887302,100
1619820308.892533,100
1619820308.908177,54
1619820309.551198,77
1619820309.639110,77
1619820309.640871,66
1619820314.531399,66
1619820314.541957,66
1619820314.610323,98
1619820315.611945,98
1619820316.613633,98
1619820317.616278,98
1619820318.617370,98
1619820318.622983,77
1619820318.624522,66
1619820319.621438,98
1619820320.618509,98
1619820321.623404,98
1619820322.622709,98
1619820323.641550,98
1619820324.627428,89
1619820324.647285,153
1619820324.651244,74
1619820324.662213,74
1619820324.666784,66
1619820324.666784,256
1619820324.676748,66
1619820324.677673,529
1619820324.677813,99
1619820324.682044,66
1619820324.682044,66
1619820330.852581,99
1619820330.871293,97
1619820330.872921,66
1619820338.887907,100
1619820338.893819,100
1619820338.912384,54
