time,size
1620130451.789709,164
1620130451.842406,54
1620130452.284307,93
1620130452.309634,66
1620130452.897491,93
1620130452.900335,66
1620130456.796031,164
1620130456.800892,164
1620130456.843391,54
1620130461.090032,66
1620130461.108157,66
1620130461.809117,164
1620130461.818558,164
1620130461.870148,54
1620130466.819387,164
1620130466.824351,164
1620130466.865520,54
1620130469.277971,98
1620130470.289832,98
1620130471.293321,98
1620130471.652484,66
1620130471.670155,66
1620130471.835796,164
1620130471.844517,164
1620130471.897153,54
1620130472.289519,98
1620130473.293823,98
1620130474.289537,98
1620130475.293636,98
1620130476.289911,98
1620130476.852331,164
1620130476.899472,164
1620130476.945914,54
1620130477.293074,98
1620130478.293936,98
1620130479.359728,98
1620130479.386848,98
1620130480.332259,98
1620130480.359753,98
1620130480.367811,74
1620130480.367811,74
1620130480.384187,102
1620130480.390095,90
1620130480.968434,71
1620130481.909868,164
1620130481.915561,164
1620130481.957230,54
1620130486.631086,360
1620130486.648917,149
1620130486.652050,66
1620130486.932491,164
1620130486.935784,164
1620130486.978491,54
1620130491.943583,164
1620130491.947917,164
1620130491.990491,54
1620130496.948818,164
1620130496.953965,164
1620130496.995316,54
1620130497.969146,66
1620130498.014099,66
1620130501.958065,164
1620130501.960983,164
1620130502.005179,54
1620130506.208846,66
1620130506.234831,66
1620130506.973467,164
1620130506.980767,164
1620130507.036449,54
1620130509.422928,78
1620130509.422928,78
1620130511.992665,164
1620130511.997539,164
1620130512.040323,54
1620130517.011784,164
1620130517.018516,164
1620130517.073951,54
1620130522.033949,164
1620130522.039251,164
1620130522.080681,54
1620130527.041480,164
1620130527.047744,164
1620130527.102608,54
1620130531.689575,66
1620130531.708905,66
1620130532.056580,164
1620130532.060388,164
1620130532.102207,54
1620130537.062199,164
1620130537.170970,164
1620130537.216904,54
1620130540.968860,71
1620130542.181444,164
1620130542.206646,98
1620130542.331070,164
1620130542.385506,54
1620130543.006867,66
1620130543.029319,66
1620130543.255286,98
1620130544.211452,98
1620130545.208667,98
1620130546.229436,98
1620130546.678170,360
1620130546.695113,149
1620130546.700399,66
1620130547.206850,98
1620130547.336193,164
1620130547.340117,164
1620130547.383054,54
1620130548.208061,98
1620130549.208211,98
1620130550.209360,98
1620130551.207847,98
1620130551.328087,66
1620130551.344822,66
1620130552.227886,98
1620130552.254851,98
1620130552.350202,164
1620130552.359059,164
1620130552.411740,54
1620130553.249943,98
1620130553.277326,98
1620130553.287572,74
1620130553.287572,74
1620130553.319117,90
1620130553.321919,102
1620130557.372493,164
1620130557.379612,164
1620130557.434453,54
1620130562.381150,164
1620130562.388548,164
1620130562.443377,54
1620130567.400745,164
1620130567.406201,164
1620130567.447438,54
1620130569.434771,78
1620130569.434771,78
1620130572.412240,164
1620130572.416848,164
1620130572.458462,54
1620130572.909128,93
1620130572.926669,66
1620130572.939417,93
1620130572.943144,66
1620130577.420226,164
1620130577.427126,164
1620130577.482338,54
1620130582.442087,164
1620130582.447772,164
1620130582.489293,54
1620130587.448500,164
1620130587.452021,164
1620130587.494810,54
1620130591.728419,66
1620130591.746499,66
1620130592.461436,164
1620130592.469086,164
1620130592.524182,54
1620130596.448513,66
1620130596.467655,66
1620130597.470280,164
1620130597.475104,164
1620130597.517285,54
1620130601.040952,71
1620130602.481801,164
1620130602.537274,164
1620130602.590659,54
1620130606.717016,360
1620130606.736470,149
1620130606.741299,66
1620130607.357371,79
1620130607.390758,95
1620130607.412376,1392
1620130607.446547,1392
1620130607.458654,75
1620130607.466996,1392
1620130607.466996,255
1620130607.486361,67
1620130607.507048,427
1620130607.507166,180
1620130607.514093,75
1620130607.542543,164
1620130607.548985,164
1620130607.590439,54
1620130612.552120,164
1620130612.559045,164
1620130612.613417,54
1620130615.361153,98
1620130616.379349,98
1620130617.379181,98
1620130617.574871,164
1620130617.578754,164
1620130617.621177,54
1620130618.046693,66
1620130618.063341,66
1620130618.378482,98
1620130619.377965,98
1620130620.378981,98
1620130620.906061,75
1620130620.933740,139
1620130620.937494,75
1620130620.968723,187
1620130620.971470,90
1620130620.996454,90
1620130621.376854,98
1620130622.376406,98
1620130622.594122,164
1620130622.598136,164
1620130622.639952,54
1620130623.379393,98
1620130624.376635,98
1620130625.407434,98
1620130625.437570,98
1620130626.418290,98
1620130626.447385,98
1620130626.454578,74
1620130626.454578,74
1620130626.478212,102
1620130626.483542,90
1620130627.614166,164
1620130627.622704,164
1620130627.662081,54
1620130629.444662,78
1620130629.444662,78
1620130632.637608,164
1620130632.644291,164
1620130632.698980,54
1620130637.645882,164
1620130637.651660,164
1620130637.691880,54
1620130641.568282,66
1620130641.588446,66
1620130642.659074,164
1620130642.663945,164
1620130642.704701,54
1620130647.669191,164
1620130647.677482,164
1620130647.730552,54
1620130651.768928,66
1620130651.785816,66
1620130652.685343,164
1620130652.691022,164
1620130652.746192,54
1620130653.290933,79
1620130653.320301,119
1620130653.341538,1392
1620130653.373429,1392
1620130653.380394,75
1620130653.388132,1392
1620130653.388132,1392
1620130653.388132,1392
1620130653.388132,1392
1620130653.388132,184
1620130653.408157,67
1620130653.409630,67
1620130653.424943,380
1620130653.426711,95
1620130653.431790,75
1620130657.697376,164
1620130657.701885,164
1620130657.751085,54
1620130661.043831,71
1620130662.709474,164
1620130662.749571,164
1620130662.801758,54
1620130663.166189,66
1620130663.183070,66
1620130666.772995,360
1620130666.790212,149
1620130666.794447,66
1620130667.760116,164
1620130667.765269,164
1620130667.809110,54
1620130672.766681,164
1620130672.771306,164
1620130672.812991,54
1620130677.787007,164
1620130677.791512,164
1620130677.833663,54
1620130682.792853,164
1620130682.799125,164
1620130682.854816,54
1620130686.688329,66
1620130686.706665,66
1620130687.802500,164
1620130687.807304,164
1620130687.848000,54
1620130688.484703,98
1620130689.453362,78
1620130689.453362,78
1620130689.507854,98
1620130690.508739,98
1620130691.507913,98
1620130692.505762,98
1620130692.810107,164
1620130692.814832,164
1620130692.870460,54
1620130692.951130,93
1620130692.975673,66
1620130692.982906,93
1620130692.987909,66
1620130693.506434,98
1620130694.506143,98
1620130695.506358,98
1620130696.504979,98
1620130697.508896,98
1620130697.821358,164
1620130697.824906,164
1620130697.868778,54
1620130698.520182,98
1620130698.547489,98
1620130699.547338,98
1620130699.591115,98
1620130699.597990,74
1620130699.601125,74
1620130699.654472,102
1620130699.654544,90
1620130702.836601,164
1620130702.862339,164
1620130702.914720,54
1620130707.878043,164
1620130707.884561,164
1620130707.925398,54
1620130711.807113,66
1620130711.824155,66
1620130712.894294,164
1620130712.899228,164
1620130712.941212,54
1620130717.912140,164
1620130717.919757,164
1620130717.974208,54
1620130721.040131,71
1620130722.927923,164
1620130722.961792,164
1620130723.004930,54
1620130726.814810,360
1620130726.833985,149
1620130726.837957,66
1620130727.968945,164
1620130727.973012,164
1620130728.015809,54
1620130731.808518,66
1620130731.827602,66
1620130732.985781,164
1620130732.995839,164
1620130733.048981,54
1620130738.005713,164
1620130738.011529,164
1620130738.046029,66
1620130738.052176,54
1620130738.067520,66
1620130743.023385,164
1620130743.028884,164
1620130743.070008,54
1620130748.042535,164
1620130748.048272,164
1620130748.088826,54
1620130749.451922,78
1620130749.451922,78
1620130753.052793,164
1620130753.059322,164
1620130753.099402,54
1620130758.063528,164
1620130758.067873,164
1620130758.109687,54
1620130761.347276,98
1620130762.374682,98
1620130763.074269,164
1620130763.078728,164
1620130763.120548,54
1620130763.376262,98
1620130764.373120,98
1620130765.375923,98
1620130766.404883,98
1620130767.411029,98
1620130768.092419,164
1620130768.098095,164
1620130768.138335,54
1620130768.404969,98
1620130769.409022,98
1620130770.403087,98
1620130771.402189,98
1620130771.430886,98
1620130771.885925,66
1620130771.902637,66
1620130772.414898,98
1620130772.442470,98
1620130772.450138,74
1620130772.450138,74
1620130772.474282,90
1620130772.482436,102
1620130773.114263,164
1620130773.153833,164
1620130773.208176,54
1620130776.925855,66
1620130776.947745,66
1620130778.170945,164
1620130778.178146,164
1620130778.233255,54
1620130781.053533,71
1620130783.178124,66
1620130783.185764,164
1620130783.190192,164
1620130783.194509,66
1620130783.231942,54
1620130786.855948,360
1620130786.876395,149
1620130786.880708,66
1620130788.197420,164
1620130788.203443,164
1620130788.250234,54
1620130793.219362,164
1620130793.225385,164
1620130793.280632,54
1620130798.229888,164
1620130798.233734,164
1620130798.275795,54
1620130803.240574,164
1620130803.247032,164
1620130803.301730,54
1620130808.260505,164
1620130808.268492,164
1620130808.322149,54
1620130809.463706,78
1620130809.468490,78
1620130812.995974,93
1620130813.184583,66
1620130813.192256,93
1620130813.199101,66
1620130813.273170,164
1620130813.280197,164
1620130813.335617,54
1620130818.294427,164
1620130818.298243,164
1620130818.340719,54
1620130822.044476,66
1620130822.062081,66
1620130823.312818,164
1620130823.323505,164
1620130823.374485,54
1620130828.331748,164
1620130828.335771,164
1620130828.379090,54
1620130831.884614,66
1620130831.905528,66
1620130833.352140,164
1620130833.358302,164
1620130833.413924,54
1620130834.240224,98
1620130835.264696,98
1620130836.267640,98
1620130837.262958,98
1620130838.266921,98
1620130838.360245,164
1620130838.368409,164
1620130838.422475,54
1620130839.264098,98
1620130840.329879,98
1620130841.057519,71
1620130841.263755,98
1620130842.266138,98
1620130843.263882,98
1620130843.369902,164
1620130843.383186,164
1620130843.431456,54
1620130844.316732,98
1620130844.343973,98
1620130845.287278,98
1620130845.313961,98
1620130845.360786,74
1620130845.360786,74
1620130845.389132,90
1620130845.393354,102
1620130847.079916,360
1620130847.098495,149
1620130847.103513,66
1620130848.398189,164
1620130848.477310,164
1620130848.523010,54
1620130853.478755,164
1620130853.483553,164
1620130853.525363,54
1620130858.203309,66
1620130858.220807,66
1620130858.485152,164
1620130858.489832,164
1620130858.532322,54
1620130863.499212,164
1620130863.506104,164
1620130863.560472,54
1620130867.165825,66
1620130867.182984,66
1620130868.515398,164
1620130868.520506,164
1620130868.560431,54
1620130869.476704,78
1620130869.476704,78
1620130873.532408,164
1620130873.538286,164
1620130873.579365,54
1620130878.547107,164
1620130878.551841,164
1620130878.592747,54
1620130878.627380,76
1620130878.627380,76
1620130878.655478,114
1620130878.655572,126
1620130878.662441,74
1620130878.680318,74
1620130878.687136,66
1620130878.754198,583
1620130878.773020,66
1620130878.781696,1484
1620130878.781814,1484
1620130878.781850,1098
1620130878.792101,66
1620130878.792101,66
1620130878.797406,66
1620130878.802776,130
1620130878.802776,112
1620130878.802776,115
1620130878.802776,101
1620130878.802776,153
1620130878.807563,667
1620130878.821438,646
1620130878.821493,97
1620130878.826767,66
1620130878.826818,66
1620130878.828265,97
1620130878.846277,66
1620130878.846352,655
1620130878.846372,417
1620130878.846390,105
1620130878.855998,66
1620130878.860289,105
1620130878.860289,90
1620130878.864301,66
1620130878.877956,66
1620130878.879943,66
1620130878.882944,66
1620130878.885588,66
1620130883.555444,164
1620130883.562350,164
1620130883.603095,54
1620130888.576982,164
1620130888.581003,164
1620130888.622897,54
1620130892.123578,66
1620130892.140388,66
1620130893.593405,164
1620130893.601648,164
1620130893.655062,54
1620130898.606562,164
1620130898.611595,164
1620130898.653400,54
1620130901.067013,71
1620130903.327453,66
1620130903.347430,66
1620130903.625460,164
1620130903.631378,164
1620130903.686494,54
1620130907.157213,360
1620130907.176897,149
1620130907.292702,98
1620130907.292702,66
1620130907.368063,79
1620130907.390366,95
1620130907.590196,1392
1620130907.606700,1392
1620130907.630453,1392
1620130907.642665,75
1620130907.642665,1392
1620130907.642665,255
1620130907.667544,69
1620130907.667599,69
1620130907.688899,427
1620130907.688985,181
1620130907.695149,75
1620130908.273090,98
1620130908.640454,164
1620130908.683921,164
1620130908.735370,54
1620130909.274274,98
1620130910.273173,98
1620130911.275335,98
1620130912.273255,98
1620130912.283227,66
1620130912.302915,66
1620130913.273310,98
1620130913.696658,164
1620130913.702069,164
1620130913.757232,54
1620130914.273120,98
1620130915.273989,98
1620130916.272254,98
1620130917.289790,98
1620130917.317164,98
1620130918.313799,98
1620130918.343216,98
1620130918.352142,74
1620130918.352142,74
1620130918.370152,90
1620130918.370235,102
1620130918.717360,164
1620130918.759885,164
1620130918.808805,54
1620130923.770564,164
1620130923.776344,164
1620130923.817190,54
1620130928.792372,164
1620130928.798670,164
1620130928.839032,54
1620130929.479927,78
1620130929.479927,78
1620130933.205438,93
1620130933.229056,66
1620130933.241832,93
1620130933.245980,66
1620130933.801282,164
1620130933.806602,164
1620130933.846873,54
1620130938.810829,164
1620130938.816478,164
1620130938.871869,54
1620130943.819559,164
1620130943.824339,164
1620130943.866598,54
1620130948.831684,164
1620130948.836756,164
1620130948.878931,54
1620130952.281427,66
1620130952.301631,66
1620130953.358105,79
1620130953.380957,119
1620130953.401619,1392
1620130953.438803,1392
1620130953.446612,75
1620130953.459634,1392
1620130953.459634,1392
1620130953.459634,1392
1620130953.466467,1392
1620130953.466467,255
1620130953.483329,67
1620130953.489595,67
1620130953.503752,380
1620130953.504250,125
1620130953.508921,75
1620130953.850619,164
1620130953.854874,164
1620130953.897637,54
1620130957.403420,66
1620130957.421714,66
1620130958.859741,164
1620130958.865814,164
1620130958.921304,54
1620130961.082636,71
1620130963.869417,164
1620130963.873636,164
1620130963.916094,54
1620130967.299109,360
1620130967.318030,149
1620130967.351616,66
1620130968.876774,164
1620130968.895112,164
1620130968.938867,54
1620130973.905039,164
1620130973.910779,164
1620130973.950990,54
1620130978.282136,66
1620130978.300474,66
1620130978.924910,164
1620130978.931370,164
1620130978.971410,54
1620130980.299441,98
1620130981.327425,98
1620130982.321868,98
1620130983.323323,98
1620130983.937928,164
1620130983.942841,164
1620130983.983767,54
1620130984.320803,98
1620130985.323767,98
1620130986.321996,98
1620130987.322629,98
1620130988.322143,98
1620130988.946959,164
1620130988.951265,164
1620130988.992408,54
1620130989.322246,98
1620130989.491253,78
1620130989.491253,78
1620130990.349771,98
1620130990.378535,98
1620130991.373662,98
1620130991.402483,98
1620130991.409694,74
1620130991.417118,74
1620130991.428304,90
1620130991.440386,102
1620130993.961901,164
1620130993.993439,164
1620130994.039892,54
1620130999.004653,164
1620130999.009940,164
1620130999.066199,54
