time,size
1620076830.595872,99
1620076830.610924,97
1620076830.627355,66
1620076842.907630,77
1620076842.946784,77
1620076842.967377,66
1620076843.890369,100
1620076843.896344,100
1620076843.910404,54
1620076855.638599,77
1620076855.641898,66
1620076873.385118,77
1620076873.422800,77
1620076873.443034,66
1620076873.891069,100
1620076873.896794,100
1620076873.915629,54
1620076903.891478,100
1620076903.903129,100
1620076903.919788,54
1620076903.941451,77
1620076903.976211,77
1620076903.985289,66
1620076912.784849,295
1620076912.806476,146
1620076912.808214,54
1620076918.573748,66
1620076918.624010,66
1620076921.599748,99
1620076921.612992,97
1620076921.619945,66
1620076933.891291,100
1620076933.897185,100
1620076933.915014,54
1620076934.380489,77
1620076934.419534,77
1620076934.448748,66
1620076963.891895,100
1620076963.933755,54
1620076963.939636,100
1620076963.957657,54
1620076963.971117,100
1620076963.986480,54
1620076963.986540,100
1620076963.988147,54
1620076964.896437,77
1620076964.934811,77
1620076964.950988,66
1620076968.017808,336
1620076968.026264,190
1620076968.042949,54
1620076968.086706,1514
1620076968.086706,1514
1620076968.086761,1514
1620076968.086761,1344
1620076968.092686,134
1620076968.096175,197
1620076968.100206,54
1620076968.100257,54
1620076968.100297,1514
1620076968.100297,456
1620076968.102567,134
1620076968.107313,180
1620076968.113811,54
1620076968.113951,54
1620076968.120226,54
1620076968.426671,336
1620076968.436112,190
1620076968.436112,1514
1620076968.436289,1514
1620076968.436289,1514
1620076968.436289,1305
1620076968.440000,136
1620076968.445432,92
1620076968.454778,54
1620076968.454927,54
1620076968.497487,197
1620076968.497645,92
1620076968.505546,54
1620076968.505546,54
1620076968.513831,79
1620076968.527914,127
1620076968.546026,74
1620076968.561069,66
1620076968.562686,54
1620076968.578331,54
1620076968.607648,272
1620076968.624934,1514
1620076968.624934,1514
1620076968.624989,1514
1620076968.624989,1514
1620076968.624989,1514
1620076968.625954,952
1620076968.626610,54
1620076968.627635,206
1620076968.631697,54
1620076968.637288,105
1620076968.640117,54
1620076968.640157,54
1620076968.640174,96
1620076968.646611,54
1620076968.698436,54
1620076968.702092,767
1620076968.716573,54
1620076968.725786,1514
1620076968.725786,1514
1620076968.725932,612
1620076968.730314,450
1620076968.734247,85
1620076968.734247,54
1620076968.740405,172
1620076968.742983,54
1620076968.751213,54
1620076968.753868,54
1620076968.757042,172
1620076968.771046,54
1620076968.771345,172
1620076968.787216,172
1620076968.806656,54
1620076968.854517,172
1620076968.854517,172
1620076968.854723,172
1620076968.868654,172
1620076968.869333,54
1620076968.901341,172
1620076968.910231,172
1620076968.916649,172
1620076968.919387,54
1620076968.933782,54
1620076968.949408,172
1620076968.966067,172
1620076968.974398,336
1620076968.979124,190
1620076968.983781,54
1620076968.985066,1514
1620076968.985066,1514
1620076968.985216,1514
1620076968.985216,981
1620076968.988140,136
1620076968.989466,92
1620076968.997563,54
1620076968.998732,172
1620076969.005750,54
1620076969.008829,172
1620076969.025719,54
1620076969.032247,172
1620076969.056691,197
1620076969.056831,92
1620076969.060575,172
1620076969.063367,54
1620076969.063367,54
1620076969.074281,172
1620076969.082386,172
1620076969.089351,54
1620076969.104281,172
1620076969.117575,54
1620076969.128171,172
1620076969.144512,172
1620076969.153204,172
1620076969.160241,54
1620076969.185612,172
1620076969.202955,54
1620076969.235218,172
1620076969.235218,172
1620076969.251857,172
1620076969.253462,54
1620076969.285231,172
1620076969.291770,172
1620076969.302952,54
1620076969.324258,172
1620076969.336371,172
1620076969.338564,54
1620076969.364945,172
1620076969.375734,172
1620076969.380536,172
1620076969.381177,54
1620076969.395866,54
1620076969.398805,172
1620076969.437575,172
1620076969.452112,54
1620076969.454905,172
1620076969.470940,172
1620076969.486374,172
1620076969.488415,54
1620076969.536493,172
1620076969.536493,172
1620076969.552697,172
1620076969.552918,54
1620076969.566679,54
1620076969.568624,172
1620076969.585078,172
1620076969.602052,54
1620076969.613014,172
1620076969.633392,172
1620076969.649088,172
1620076969.651995,54
1620076969.684279,172
1620076969.697789,172
1620076969.702080,54
1620076969.715028,172
1620076969.730018,172
1620076969.730104,54
1620076969.767223,172
1620076969.773518,172
1620076969.780265,54
1620076969.798879,172
1620076969.815749,54
1620076969.835302,172
1620076969.835302,172
1620076969.851159,54
1620076969.860674,172
1620076969.871349,172
1620076969.886620,54
1620076969.888833,172
1620076969.909148,172
1620076969.922092,54
1620076969.933821,172
1620076969.950163,172
1620076969.964786,54
1620076969.968692,172
1620076969.998790,172
1620076970.014757,54
1620076970.040213,172
1620076970.040213,172
1620076970.047478,172
1620076970.057605,54
1620076970.081855,172
1620076970.096115,172
1620076970.100175,54
1620076970.136374,172
1620076970.136374,172
1620076970.150212,54
1620076970.161226,172
1620076970.177776,172
1620076970.178931,54
1620076970.194950,172
1620076970.210300,172
1620076970.213795,54
1620076970.243086,172
1620076970.250395,172
1620076970.257573,54
1620076970.275856,172
1620076970.292095,54
1620076970.293387,172
1620076970.346538,172
1620076970.346538,172
1620076970.349870,172
1620076970.355748,54
1620076970.356002,172
1620076970.362971,54
1620076970.370275,54
1620076970.390486,172
1620076970.405747,54
1620076970.413697,172
1620076970.427518,54
1620076970.430644,172
1620076970.447943,172
1620076970.448407,54
1620076970.463009,54
1620076970.480624,172
1620076970.497968,172
1620076970.498418,54
1620076970.512906,54
1620076970.512920,172
1620076970.526641,54
1620076970.529858,172
1620076970.547572,54
1620076970.558839,172
1620076970.569582,172
1620076970.576692,54
1620076970.577711,172
1620076970.584057,54
1620076970.591172,54
1620076970.605097,172
1620076970.619384,54
1620076970.647533,172
1620076970.659855,172
1620076970.662070,54
1620076970.675958,54
1620076970.683994,172
1620076970.691040,172
1620076970.697530,54
1620076970.704697,54
1620076970.712967,172
1620076970.727116,54
1620076970.736851,172
1620076970.754749,54
1620076970.759809,172
1620076970.766574,172
1620076970.776655,54
1620076970.783811,54
1620076970.803369,172
1620076970.814500,172
1620076970.819378,54
1620076970.827580,54
1620076970.831448,172
1620076970.847597,54
1620076970.856423,172
1620076970.876783,54
1620076970.878528,172
1620076970.897315,172
1620076970.897470,54
1620076970.904332,172
1620076970.912080,54
1620076970.918488,54
1620076970.919250,172
1620076970.932989,54
1620076970.960974,172
1620076970.975767,54
1620076970.977325,172
1620076970.984694,172
1620076970.996690,54
1620076971.003775,54
1620076971.005587,172
1620076971.018488,54
1620076971.041904,172
1620076971.054762,54
1620076971.058813,172
1620076971.067696,172
1620076971.075687,54
1620076971.083755,54
1620076971.092543,172
1620076971.104782,54
1620076971.106892,172
1620076971.125753,54
1620076971.156475,172
1620076971.156475,172
1620076971.163235,172
1620076971.169328,54
1620076971.182994,54
1620076971.209459,172
1620076971.214694,172
1620076971.226702,54
1620076971.231993,54
1620076971.238160,172
1620076971.253871,54
1620076971.271521,172
1620076971.286840,172
1620076971.289440,54
1620076971.296729,172
1620076971.301905,172
1620076971.303913,54
1620076971.310289,54
1620076971.312796,172
1620076971.317597,54
1620076971.325923,54
1620076971.359985,172
1620076971.374751,54
1620076971.394327,172
1620076971.394327,172
1620076971.399438,172
1620076971.410283,54
1620076971.417715,54
1620076971.440613,172
1620076971.456994,172
1620076971.460265,54
1620076971.472966,172
1620076971.473778,54
1620076971.489172,172
1620076971.489871,54
1620076971.502873,54
1620076971.522568,172
1620076971.529586,172
1620076971.538426,54
1620076971.545728,54
1620076971.555154,172
1620076971.572650,172
1620076971.574779,54
1620076971.587524,54
1620076971.607068,172
1620076971.620266,172
1620076971.629334,54
1620076971.637346,172
1620076971.637455,54
1620076971.650724,172
1620076971.652026,54
1620076971.666700,54
1620076971.668372,172
1620076971.681192,54
1620076971.703042,172
1620076971.722700,172
1620076971.723847,54
1620076971.726855,172
1620076971.737551,54
1620076971.744761,54
1620076971.758859,172
1620076971.767100,172
1620076971.773808,54
1620076971.781203,54
1620076971.782835,172
1620076971.795728,54
1620076971.799489,172
1620076971.816694,54
1620076971.839526,172
1620076971.857873,172
1620076971.859381,54
1620076971.873803,54
1620076971.903959,172
1620076971.903959,172
1620076971.923047,54
1620076971.939239,172
1620076971.939239,172
1620076971.944708,172
1620076971.952121,54
1620076971.958532,54
1620076971.969685,172
1620076971.987791,54
1620076971.993861,172
1620076972.008748,54
1620076972.018313,172
1620076972.035358,172
1620076972.036704,54
1620076972.051219,54
1620076972.051968,172
1620076972.065830,54
1620076972.065973,96
1620076972.085801,172
1620076972.094118,172
1620076972.107533,54
1620076972.127456,172
1620076972.142523,172
1620076972.157644,54
1620076972.165818,172
1620076972.203930,172
1620076972.203930,172
1620076972.203930,172
1620076972.221615,172
1620076972.223013,54
1620076972.223052,54
1620076972.245831,172
1620076972.263057,172
1620076972.265738,54
1620076972.278705,172
1620076972.293860,54
1620076972.319479,172
1620076972.335893,172
1620076972.345618,172
1620076972.350282,54
1620076972.359366,172
1620076972.379417,54
1620076972.402718,172
1620076972.418816,172
1620076972.435749,54
1620076972.444767,172
1620076972.449551,172
1620076972.464947,54
1620076972.503888,172
1620076972.503888,172
1620076972.514755,172
1620076972.522074,54
1620076972.532836,172
1620076972.549422,54
1620076972.564013,172
1620076972.600706,172
1620076972.600706,172
1620076972.613061,172
1620076972.613913,54
1620076972.628090,54
1620076972.634464,172
1620076972.641250,172
1620076972.656728,54
1620076972.661921,172
1620076972.679189,172
1620076972.692144,54
1620076972.725386,172
1620076972.729862,172
1620076972.749437,54
1620076972.751572,172
1620076972.751572,172
1620076972.770342,54
1620076972.792360,172
1620076972.816873,172
1620076972.827851,172
1620076972.833835,54
1620076972.849095,172
1620076972.863003,54
1620076972.887521,172
1620076972.898483,172
1620076972.912176,54
1620076972.918169,172
1620076972.925264,172
1620076972.941168,54
1620076972.963322,172
1620076972.982531,172
1620076972.989250,172
1620076972.997747,54
1620076973.024081,172
1620076973.040339,54
1620076973.044349,172
1620076973.053669,172
1620076973.069248,172
1620076973.069444,54
1620076973.094325,172
1620076973.108940,172
1620076973.111140,54
1620076973.125827,172
1620076973.140254,54
1620076973.155452,172
1620076973.159947,172
1620076973.175739,54
1620076973.200763,172
1620076973.223189,172
1620076973.232311,172
1620076973.239406,54
1620076973.239737,172
1620076973.253976,54
1620076973.281756,172
1620076973.326240,172
1620076973.326240,172
1620076973.326394,172
1620076973.339963,54
1620076973.340104,54
1620076973.364828,172
1620076973.378094,172
1620076973.393851,172
1620076973.395761,54
1620076973.403797,172
1620076973.417633,54
1620076973.442397,172
1620076973.454241,172
1620076973.463081,172
1620076973.467636,54
1620076973.491615,172
1620076973.510270,54
1620076973.516071,172
1620076973.541024,172
1620076973.552606,172
1620076973.559385,54
1620076973.580713,172
1620076973.595682,54
1620076973.625217,172
1620076973.625217,172
1620076973.644734,54
1620076973.649036,172
1620076973.662559,172
1620076973.670286,172
1620076973.680314,54
1620076973.688469,172
1620076973.702138,54
1620076973.711031,172
1620076973.721250,172
1620076973.737662,54
1620076973.743631,172
1620076973.779085,172
1620076973.785603,172
1620076973.793842,54
1620076973.828171,172
1620076973.841273,172
1620076973.843925,54
1620076973.857598,172
1620076973.873052,54
1620076973.873621,172
1620076973.883159,172
1620076973.902159,54
1620076973.923968,172
1620076973.930331,172
1620076973.944781,54
1620076973.955176,172
1620076973.966834,172
1620076973.980764,54
1620076974.004462,172
1620076974.020196,172
1620076974.036715,54
1620076974.037132,172
1620076974.052789,172
1620076974.061974,172
1620076974.065742,54
1620076974.101936,172
1620076974.115726,54
1620076974.134021,172
1620076974.134021,172
1620076974.149736,172
1620076974.151263,54
1620076974.176972,172
1620076974.184442,172
1620076974.194479,54
1620076974.199657,172
1620076974.214714,54
1620076974.239500,172
1620076974.257500,172
1620076974.263748,172
1620076974.271209,54
1620076974.279263,172
1620076974.293064,54
1620076974.321116,172
1620076974.337562,172
1620076974.353328,172
1620076974.356716,54
1620076974.369859,172
1620076974.381232,421
1620076974.425756,54
1620076974.434095,172
1620076974.434095,172
1620076974.435592,172
1620076974.450364,54
1620076974.460463,136
1620076974.462445,92
1620076974.477585,54
1620076974.519861,197
1620076974.519899,92
1620076974.524112,54
1620076975.066600,336
1620076975.069595,190
1620076975.072787,1514
1620076975.072787,1514
1620076975.072787,1514
1620076975.072787,979
1620076975.076434,136
1620076975.080715,92
1620076975.083003,54
1620076975.083967,54
1620076975.090386,54
1620076975.090428,54
1620076975.091281,96
1620076975.145763,54
1620076975.146681,197
1620076975.146707,92
1620076975.150287,54
1620076975.150287,54
1620076975.150287,54
1620076975.651197,77
1620076975.662778,66
1620076978.596177,66
1620076978.609497,66
1620076978.865137,98
1620076979.864685,98
1620076980.868069,98
1620076981.866596,98
1620076982.869222,98
1620076983.869979,98
1620076984.873954,98
1620076985.873557,98
1620076986.264736,79
1620076986.279332,174
1620076986.286168,74
1620076986.294198,74
1620076986.295946,66
1620076986.303422,243
1620076986.314225,66
1620076986.317284,1494
1620076986.317483,1494
1620076986.317638,1494
1620076986.319746,1091
1620076986.321873,66
1620076986.321873,66
1620076986.322022,66
1620076986.322022,66
1620076986.489896,192
1620076986.498785,66
1620076986.499672,236
1620076986.499808,135
1620076986.501936,205
1620076986.501936,66
1620076986.502069,66
1620076986.514168,66
1620076986.514305,104
1620076986.515982,66
1620076986.705337,676
1620076986.720175,66
1620076986.721958,104
1620076986.734186,66
1620076986.838848,1091
1620076986.838922,104
1620076986.840762,66
1620076986.840762,66
1620076986.875998,98
1620076987.876813,98
1620076988.880436,89
1620076988.898525,153
1620076988.902356,74
1620076988.912472,74
1620076988.916887,66
1620076988.916887,256
1620076988.927290,66
1620076988.928071,530
1620076988.928099,99
1620076988.938893,66
1620076988.938893,66
1620076993.892505,100
1620076993.894681,54
1620076993.907134,100
1620076993.921753,54
1620076995.310249,77
1620076995.347155,77
1620076995.351286,66
1620077012.650729,99
1620077012.669298,97
1620077012.672287,66
1620077023.893571,100
1620077023.905910,100
1620077023.921314,54
1620077025.815821,77
1620077025.851308,77
1620077025.854586,66
1620077030.258087,757
1620077030.258150,1294
1620077030.281581,78
1620077030.281581,66
1620077053.893702,100
1620077053.923164,100
