time,size
1619905915.626749,92
1619905915.629235,54
1619905915.629268,54
1619905915.636397,54
1619905915.691819,197
1619905915.691873,92
1619905915.696401,54
1619905930.911290,100
1619905930.930453,100
1619905930.993117,54
1619905931.344702,77
1619905931.377621,77
1619905931.379433,66
1619905952.099384,100
1619905952.115376,54
1619905952.115533,100
1619905952.157589,54
1619905957.543660,77
1619905957.546498,66
1619905960.911938,100
1619905960.913793,54
1619905960.917261,100
1619905960.973671,54
1619905961.856813,77
1619905961.894604,77
1619905961.907796,66
1619905974.016451,66
1619905974.028480,66
1619905974.239690,98
1619905975.240951,98
1619905976.241928,98
1619905977.281147,98
1619905978.244319,98
1619905979.249846,98
1619905980.251789,98
1619905981.248754,98
1619905982.250103,98
1619905983.250844,98
1619905984.105957,112
1619905984.106121,97
1619905984.106222,66
1619905984.135763,66
1619905984.135763,66
1619905984.142974,97
1619905984.142974,66
1619905984.149610,54
1619905984.258689,89
1619905984.278219,153
1619905984.286144,74
1619905984.300496,74
1619905984.303722,66
1619905984.303722,256
1619905984.315046,66
1619905984.316040,530
1619905984.316075,99
1619905984.319306,66
1619905984.319306,66
1619905990.912622,100
1619905990.918628,100
1619905990.931628,54
1619905992.346205,77
1619905992.382563,77
1619905992.385189,66
1619906001.054595,99
1619906001.075488,97
1619906001.077522,66
1619906020.912213,100
1619906020.921734,100
1619906020.935850,54
1619906022.867943,77
1619906022.905877,77
1619906022.955534,66
1619906050.912833,100
1619906050.920959,100
1619906050.940918,54
1619906053.355784,77
1619906053.395593,77
1619906053.397362,66
1619906077.558788,77
1619906077.566741,66
1619906080.913397,100
1619906080.918995,100
1619906080.936990,54
1619906083.889659,77
1619906083.928009,77
1619906083.962821,66
1619906092.074441,99
1619906092.090833,97
1619906092.097201,66
1619906110.914093,100
1619906110.945215,100
1619906110.960306,54
1619906114.425986,77
1619906114.459520,77
1619906114.494960,66
1619906124.759923,974
1619906124.760161,1294
1619906124.765960,78
1619906124.765960,66
1619906140.913745,100
1619906140.925323,100
1619906140.942700,54
1619906144.941293,77
1619906144.976510,77
1619906144.978527,66
1619906170.914300,100
1619906170.926033,100
1619906170.940649,54
1619906175.465230,77
1619906175.501688,77
1619906175.505506,66
1619906183.060347,99
1619906183.080072,97
1619906183.082199,66
1619906197.572994,77
1619906197.574748,66
1619906200.914875,100
1619906200.920656,100
1619906200.938561,54
1619906205.929421,77
1619906205.968040,77
1619906205.986683,66
1619906224.319977,66
1619906224.367495,66
1619906230.915376,100
1619906230.921391,100
1619906230.940927,54
1619906236.419566,77
1619906236.457513,77
1619906236.463097,66
1619906252.131311,100
1619906252.144085,54
1619906252.144205,100
1619906252.210660,54
1619906260.915973,100
1619906260.929719,54
1619906260.929719,100
1619906260.988147,54
1619906266.876939,77
1619906266.910697,77
1619906266.912253,66
1619906274.064394,99
1619906274.078316,97
1619906274.081504,66
1619906284.356035,66
1619906284.363776,66
1619906284.577551,98
1619906285.572978,98
1619906286.573782,98
1619906287.574858,98
1619906288.578308,98
1619906289.585495,98
1619906290.602749,98
1619906290.915930,100
1619906290.923749,100
1619906290.941322,54
1619906291.627143,98
1619906292.581731,98
1619906293.583180,98
1619906294.659120,89
1619906294.692520,153
1619906294.710280,74
1619906294.721558,74
1619906294.781217,66
1619906294.781217,256
1619906294.789844,66
1619906294.789986,530
1619906294.790093,99
1619906294.795237,66
1619906294.800626,66
1619906297.395408,77
1619906297.430538,77
1619906297.432891,66
1619906317.597172,77
1619906317.605617,66
1619906320.916397,100
1619906320.922339,100
1619906320.938196,54
1619906327.889294,77
1619906327.922844,77
1619906327.926025,66
1619906350.916882,100
1619906350.922579,100
1619906350.940641,54
1619906354.117897,295
1619906354.136129,146
1619906354.140479,54
1619906358.350002,77
1619906358.384402,77
1619906358.388867,66
1619906361.041717,336
1619906361.041717,190
1619906361.041717,1514
1619906361.041772,1514
1619906361.042818,1514
1619906361.042818,1329
1619906361.042818,134
1619906361.042855,197
1619906361.053959,1514
1619906361.053959,480
1619906361.060099,54
1619906361.060137,54
1619906361.060154,54
1619906361.060175,54
1619906361.060189,54
1619906361.060202,54
1619906361.063568,260
1619906361.067041,54
1619906361.081701,54
1619906361.157145,79
1619906361.176399,336
1619906361.181853,190
1619906361.187232,1514
1619906361.187232,1514
1619906361.187232,1514
1619906361.187232,1291
1619906361.191831,54
1619906361.194015,136
1619906361.194015,92
1619906361.199031,54
1619906361.207225,54
1619906361.207251,54
1619906361.207268,54
1619906361.207282,54
1619906361.207299,96
1619906361.239707,127
1619906361.242688,197
1619906361.242716,92
1619906361.245284,74
1619906361.245284,54
1619906361.264495,66
1619906361.280385,54
1619906361.286088,54
1619906361.291315,272
1619906361.295343,54
1619906361.309954,54
1619906361.311960,1514
1619906361.312034,1514
1619906361.312135,1514
1619906361.312176,1171
1619906361.326994,54
1619906361.326994,54
1619906361.326994,54
1619906361.326994,54
1619906361.339975,1514
1619906361.339975,1514
1619906361.339975,1514
1619906361.341024,1514
1619906361.341024,1514
1619906361.341024,952
1619906361.353504,54
1619906361.353560,54
1619906361.358511,972
1619906361.361669,54
1619906361.381906,252
1619906361.397100,54
1619906361.399729,172
1619906361.429528,172
1619906361.442737,54
1619906361.447130,172
1619906361.450216,180
1619906361.463768,172
1619906361.466179,105
1619906361.471055,172
1619906361.474677,765
1619906361.480054,54
1619906361.502687,428
1619906361.502729,105
1619906361.512326,172
1619906361.525426,54
1619906361.528124,172
1619906361.531076,85
1619906361.531076,54
1619906361.537254,172
1619906361.542598,105
1619906361.555467,54
1619906361.581402,172
1619906361.581402,54
1619906361.594261,172
1619906361.608141,54
1619906361.612435,376
1619906361.616377,132
1619906361.622291,190
1619906361.622291,1514
1619906361.622291,1514
1619906361.622291,1514
1619906361.623622,966
1619906361.625436,136
1619906361.630442,92
1619906361.631048,54
1619906361.632206,172
1619906361.635843,172
1619906361.638108,54
1619906361.645338,54
1619906361.673256,172
1619906361.682561,172
1619906361.690799,54
1619906361.705778,172
1619906361.719039,197
1619906361.719963,92
1619906361.724624,172
1619906361.726813,54
1619906361.726813,54
1619906361.743549,54
1619906361.755170,172
1619906361.764648,172
1619906361.780853,54
1619906361.787433,172
1619906361.796612,172
1619906361.810969,54
1619906361.820297,172
1619906361.845124,172
1619906361.864583,54
1619906361.880541,172
1619906361.880541,172
1619906361.894519,54
1619906361.901078,172
1619906361.918574,172
1619906361.931849,54
1619906361.942496,172
1619906361.951784,172
1619906361.969144,54
1619906361.991091,172
1619906362.008523,172
1619906362.021869,54
1619906362.024349,172
1619906362.033471,172
1619906362.051795,54
1619906362.075401,172
1619906362.089170,172
1619906362.104552,54
1619906362.105175,172
1619906362.123238,172
1619906362.139876,172
1619906362.142771,54
1619906362.180606,172
1619906362.189920,172
1619906362.194410,172
1619906362.195445,54
1619906362.209999,54
1619906362.218271,172
1619906362.243818,172
1619906362.262657,54
1619906362.268832,172
1619906362.276822,172
1619906362.292756,54
1619906362.309428,172
1619906362.324641,172
1619906362.338155,54
1619906362.340704,172
1619906362.358566,172
1619906362.376326,54
1619906362.387360,172
1619906362.406171,172
1619906362.420988,54
1619906362.421622,172
1619906362.447003,172
1619906362.466383,54
1619906362.481650,172
1619906362.485022,172
1619906362.503582,54
1619906362.512015,172
1619906362.521529,172
1619906362.533602,54
1619906362.536427,172
1619906362.560253,172
1619906362.579218,54
1619906362.587280,172
1619906362.594018,172
1619906362.609126,54
1619906362.617007,172
1619906362.650199,172
1619906362.670006,54
1619906362.690500,172
1619906362.690500,172
1619906362.707121,54
1619906362.716885,172
1619906362.724775,172
1619906362.737203,54
1619906362.755890,172
1619906362.765141,172
1619906362.779383,172
1619906362.782793,54
1619906362.796831,172
1619906362.812625,54
1619906362.822021,172
1619906362.837661,172
1619906362.850890,54
1619906362.852810,172
1619906362.886919,172
1619906362.902503,172
1619906362.902748,54
1619906362.917994,172
1619906362.932790,54
1619906362.952817,172
1619906362.990481,172
1619906362.990481,172
1619906362.993460,172
1619906363.008107,54
1619906363.009010,54
1619906363.033906,172
1619906363.048687,172
1619906363.064429,172
1619906363.069195,54
1619906363.080955,172
1619906363.099165,54
1619906363.113116,172
1619906363.129622,172
1619906363.140903,172
1619906363.143668,54
1619906363.162381,172
1619906363.180012,172
1619906363.181850,54
1619906363.213570,172
1619906363.227264,54
1619906363.230985,172
1619906363.237287,172
1619906363.257328,54
1619906363.290535,172
1619906363.293430,172
1619906363.300808,172
1619906363.310082,54
1619906363.325370,172
1619906363.340030,54
1619906363.349015,172
1619906363.363219,172
1619906363.377318,54
1619906363.382616,172
1619906363.390954,172
1619906363.407305,54
1619906363.423002,172
1619906363.450568,172
1619906363.458089,172
1619906363.468147,54
1619906363.479348,172
1619906363.498121,54
1619906363.511892,172
1619906363.528243,172
1619906363.542745,54
1619906363.545463,172
1619906363.597536,172
1619906363.597536,172
1619906363.609139,54
1619906363.610839,54
1619906363.611315,172
1619906363.625343,54
1619906363.626328,172
1619906363.640942,54
1619906363.641964,172
1619906363.655460,54
1619906363.706251,172
1619906363.706251,172
1619906363.706251,172
1619906363.715152,172
1619906363.723535,54
1619906363.731768,54
1619906363.747517,172
1619906363.760969,54
1619906363.772160,172
1619906363.781386,172
1619906363.788137,172
1619906363.791905,54
1619906363.799099,54
1619906363.806273,54
1619906363.831541,172
1619906363.844431,54
1619906363.845416,172
1619906363.859083,54
1619906363.868919,172
1619906363.881827,54
1619906363.881859,172
1619906363.897211,54
1619906363.910403,172
1619906363.919667,172
1619906363.927325,54
1619906363.934464,54
1619906363.945398,172
1619906363.959099,172
1619906363.964572,54
1619906363.972741,54
1619906363.983244,172
1619906363.999406,172
1619906364.002759,54
1619906364.017174,54
1619906364.024634,172
1619906364.040033,54
1619906364.043474,172
1619906364.062761,54
1619906364.068584,172
1619906364.085530,54
1619906364.086509,172
1619906364.100087,54
1619906364.128094,172
1619906364.128094,172
1619906364.145352,54
1619906364.154760,172
1619906364.167335,172
1619906364.168189,54
1619906364.182753,54
1619906364.186543,172
1619906364.196152,172
1619906364.205520,54
1619906364.212663,54
1619906364.231249,172
1619906364.237290,172
1619906364.243686,54
1619906364.250961,54
1619906364.263698,172
1619906364.269897,172
1619906364.281030,54
1619906364.288087,54
1619906364.300910,172
1619906364.318134,54
1619906364.325605,172
1619906364.335871,172
1619906364.340989,54
1619906364.348651,172
1619906364.349115,54
1619906364.363634,54
1619906364.390428,172
1619906364.409076,54
1619906364.430138,172
1619906364.430138,172
1619906364.440223,172
1619906364.446426,54
1619906364.453671,54
1619906364.471770,172
1619906364.489908,172
1619906364.491896,54
1619906364.497303,172
1619906364.506433,54
1619906364.514544,54
1619906364.519592,172
1619906364.537218,54
1619906364.554184,172
1619906364.567244,54
1619906364.571294,172
1619906364.585178,172
1619906364.590094,54
1619906364.593880,172
1619906364.604482,54
1619906364.611716,54
1619906364.635380,172
1619906364.650051,54
1619906364.651747,172
1619906364.659161,172
1619906364.664457,54
1619906364.672657,54
1619906364.686759,172
1619906364.702831,54
1619906364.728100,172
1619906364.728100,172
1619906364.734714,172
1619906364.741029,54
1619906364.747258,54
1619906364.748438,172
1619906364.762815,54
1619906364.796844,172
1619906364.808321,172
1619906364.815503,54
1619906364.822651,54
1619906364.826216,172
1619906364.837620,172
1619906364.845535,54
1619906364.852695,54
1619906364.870559,172
1619906364.883755,54
1619906364.887025,172
1619906364.903867,172
1619906364.906445,54
1619906364.920931,54
1619906364.933203,172
1619906364.950920,54
1619906364.951783,172
1619906364.966336,54
1619906364.968060,172
1619906364.977900,172
1619906364.981026,54
1619906364.996359,54
1619906365.029442,172
1619906365.029442,172
1619906365.049177,54
1619906365.052056,172
1619906365.065572,172
1619906365.067149,99
1619906365.071006,54
1619906365.074964,172
1619906365.079133,54
1619906365.088113,97
1619906365.089850,66
1619906365.093634,54
1619906365.097658,172
1619906365.116349,54
1619906365.134380,172
1619906365.146314,54
1619906365.147977,172
1619906365.155556,172
1619906365.161721,54
1619906365.169083,54
1619906365.183589,172
1619906365.199154,54
1619906365.239490,172
1619906365.239490,172
1619906365.239490,172
1619906365.251847,54
1619906365.271539,172
1619906365.288154,172
1619906365.290136,54
1619906365.293776,172
1619906365.304557,54
1619906365.312757,54
1619906365.317194,172
1619906365.334554,54
1619906365.335428,96
1619906365.349881,172
1619906365.367904,172
1619906365.379759,172
1619906365.380008,54
1619906365.398584,172
1619906365.418063,54
1619906365.438835,172
1619906365.447278,172
1619906365.462777,54
1619906365.464219,172
1619906365.481669,172
1619906365.501301,54
1619906365.543106,172
1619906365.543106,172
1619906365.545296,172
1619906365.553726,172
1619906365.561003,54
1619906365.594233,172
1619906365.604523,172
1619906365.609253,54
1619906365.613680,54
1619906365.618370,172
1619906365.620955,54
1619906365.634937,172
1619906365.636295,54
1619906365.651144,54
1619906365.659398,172
1619906365.673559,54
1619906365.683242,172
1619906365.694675,172
1619906365.697346,54
1619906365.710934,54
1619906365.717668,172
1619906365.733624,54
1619906365.749777,172
1619906365.758342,172
1619906365.764485,54
1619906365.771801,54
1619906365.773210,172
1619906365.786296,54
1619906365.791425,172
1619906365.809137,54
1619906365.839196,172
1619906365.846916,172
1619906365.854584,54
1619906365.861759,54
1619906365.864128,172
1619906365.872186,172
1619906365.877316,54
1619906365.884553,54
1619906365.912575,172
1619906365.927705,172
1619906365.930204,54
1619906365.937300,172
1619906365.944566,54
1619906365.945457,96
1619906365.963338,172
1619906365.978449,172
1619906365.982750,54
1619906366.010590,172
1619906366.027789,172
1619906366.028238,54
1619906366.041235,172
1619906366.057586,172
1619906366.058236,54
1619906366.090467,172
1619906366.102693,54
1619906366.141157,172
1619906366.141157,172
1619906366.141157,172
1619906366.156313,54
1619906366.171497,172
1619906366.180924,172
1619906366.188781,172
1619906366.201064,54
1619906366.230105,172
1619906366.244708,172
1619906366.246355,54
1619906366.261447,172
1619906366.276398,54
1619906366.291641,172
1619906366.310158,172
1619906366.319024,172
1619906366.327379,54
1619906366.376246,172
1619906366.376246,172
1619906366.379273,54
1619906366.382749,172
1619906366.390448,172
1619906366.393780,54
1619906366.401844,54
1619906366.409097,54
1619906366.424318,172
1619906366.439209,54
1619906366.440166,172
1619906366.454625,54
1619906366.472298,172
1619906366.488623,172
1619906366.492027,54
1619906366.506349,54
1619906366.507999,172
1619906366.515435,172
1619906366.522007,54
1619906366.530060,54
1619906366.554209,172
1619906366.565478,172
1619906366.571946,54
1619906366.579108,54
1619906366.587349,172
1619906366.600051,54
1619906366.602964,172
1619906366.621832,54
1619906366.627071,172
1619906366.642703,54
1619906366.644257,172
1619906366.658210,54
1619906366.676813,172
1619906366.676813,172
1619906366.692780,54
1619906366.711779,172
1619906366.724581,172
1619906366.731135,54
1619906366.738310,54
1619906366.743809,172
1619906366.757062,172
1619906366.760181,54
1619906366.774607,54
1619906366.790399,172
1619906366.804575,54
1619906366.805953,172
1619906366.820025,54
1619906366.821631,172
1619906366.835484,54
1619906366.839936,172
1619906366.857335,54
1619906366.871399,172
1619906366.888179,54
1619906366.888862,172
1619906366.901975,54
1619906366.903617,172
1619906366.917308,54
1619906366.926318,172
1619906366.936587,172
1619906366.940174,54
1619906366.954579,54
1619906366.980158,172
1619906366.988472,172
1619906367.000084,54
1619906367.001823,172
1619906367.007368,54
1619906367.014553,54
1619906367.026389,172
1619906367.045512,54
1619906367.051286,172
1619906367.066258,172
1619906367.068275,54
1619906367.075798,172
1619906367.082839,54
1619906367.090102,54
1619906367.100569,172
1619906367.112880,54
1619906367.115530,421
1619906367.131496,172
1619906367.145650,172
1619906367.157384,172
1619906367.165474,54
1619906367.170284,136
1619906367.174865,92
1619906367.188188,54
1619906367.239112,197
1619906367.239169,92
1619906367.240796,54
1619906367.790578,336
1619906367.790578,190
1619906367.794900,1514
1619906367.795949,1514
1619906367.795949,1514
1619906367.795949,964
1619906367.797958,136
1619906367.801158,92
1619906367.810201,54
1619906367.818214,54
1619906367.878263,197
1619906367.878311,92
1619906367.879995,54
1619906380.917541,100
1619906380.923216,100
1619906380.979482,54
1619906388.809644,77
1619906388.849654,77
1619906388.854134,66
1619906396.867079,967
1619906396.867126,1294
1619906396.884978,78
1619906396.884978,66
1619906410.918199,100
1619906410.925374,100
1619906410.940057,54
1619906419.288149,77
1619906419.325555,77
1619906419.337259,66
1619906437.611551,77
1619906437.613341,66
1619906440.917914,100
1619906440.952351,100
1619906440.967853,54
1619906449.799229,77
1619906449.838048,77
1619906449.839796,66
1619906456.110183,99
1619906456.130093,97
1619906456.133075,66
1619906470.918494,100
1619906470.928760,100
1619906470.944009,54
1619906480.298114,77
1619906480.332406,77
1619906480.361786,66
1619906500.919110,100
1619906500.928483,100
1619906500.943667,54
1619906510.825031,77
1619906510.864795,77
1619906510.866406,66
1619906530.919736,100
1619906530.925199,100
1619906530.940601,54
1619906534.794438,66
1619906534.835797,66
1619906541.294165,77
1619906541.329852,77
1619906541.332444,66
1619906547.104021,99
1619906547.124684,97
1619906547.128177,66
1619906552.146797,100
1619906552.160236,54
1619906552.160461,100
1619906552.203473,54
1619906557.625724,77
1619906557.631066,66
1619906560.920332,100
1619906560.940623,54
1619906560.940623,100
1619906561.002030,54
1619906562.830462,88
1619906562.847167,152
1619906562.855138,74
1619906562.869477,74
1619906562.871230,66
1619906562.888730,261
1619906562.899434,66
1619906562.900497,1494
1619906562.901349,1494
1619906562.903259,1494
1619906562.903397,175
1619906562.905840,66
1619906562.908278,66
1619906562.909639,66
1619906562.909639,66
1619906563.178821,192
1619906563.193195,66
1619906563.194096,236
1619906563.194957,283
1619906563.196386,66
1619906563.208509,66
1619906563.214079,800
1619906563.215998,66
1619906571.794658,77
1619906571.832209,77
1619906571.834682,66
1619906588.352295,738
1619906588.356061,190
1619906588.361289,1514
1619906588.361289,1514
1619906588.361289,1514
1619906588.361289,1329
1619906588.366463,134
1619906588.369087,54
1619906588.369133,54
1619906588.370799,197
1619906588.372300,1514
1619906588.372300,480
1619906588.375157,134
1619906588.377318,54
1619906588.377345,54
1619906588.384566,54
1619906588.384592,54
1619906588.384606,54
1619906588.386152,180
1619906588.390671,354
1619906588.391737,54
1619906588.397006,190
1619906588.399091,54
1619906588.400286,1514
1619906588.400286,1514
1619906588.400286,1514
1619906588.402409,1289
1619906588.404119,136
1619906588.406285,54
1619906588.407307,92
1619906588.413649,54
1619906588.413682,54
1619906588.413702,54
1619906588.419889,54
1619906588.419939,54
1619906588.419979,54
1619906588.453753,197
1619906588.453898,92
1619906588.464508,54
1619906588.514593,79
1619906588.531339,127
1619906588.564728,74
1619906588.582603,66
1619906588.589800,54
1619906588.589800,1514
1619906588.589800,1514
1619906588.589855,1514
1619906588.589855,1514
1619906588.590939,1514
1619906588.590939,952
1619906588.592792,272
1619906588.604616,54
1619906588.604746,54
1619906588.604815,54
1619906588.606365,54
1619906588.613682,54
1619906588.614535,206
1619906588.616887,54
1619906588.618649,105
1619906588.639140,1514
1619906588.639140,632
1619906588.653428,172
1619906588.654648,54
1619906588.654677,96
1619906588.663561,172
1619906588.677237,54
1619906588.680148,764
1619906588.682721,54
1619906588.684492,172
1619906588.698186,54
1619906588.702984,172
1619906588.710013,428
1619906588.710181,105
1619906588.716636,85
1619906588.716636,54
1619906588.718131,54
1619906588.734639,172
1619906588.748924,172
1619906588.761827,54
1619906588.772145,172
1619906588.794598,172
1619906588.807370,54
1619906588.807557,172
1619906588.824970,172
1619906588.837340,54
1619906588.863349,172
1619906588.867334,336
1619906588.870973,190
1619906588.876757,1514
1619906588.876757,1514
1619906588.876789,1514
1619906588.876789,966
1619906588.878330,136
1619906588.881394,92
1619906588.882745,54
1619906588.885584,172
1619906588.887879,172
1619906588.890012,54
1619906588.890773,54
1619906588.892756,172
1619906588.897234,54
1619906588.904554,54
1619906588.920401,172
1619906588.933650,54
1619906588.945392,197
1619906588.945419,92
1619906588.953808,172
1619906588.972747,172
1619906588.979367,172
1619906588.985706,172
1619906588.990056,421
1619906588.992666,54
1619906589.030883,136
1619906589.033441,92
1619906589.042726,54
1619906589.045454,54
1619906589.052676,54
1619906589.695537,197
1619906589.695688,92
1619906589.700107,54
1619906590.275041,336
1619906590.275041,190
1619906590.275041,1514
1619906590.275290,1514
1619906590.275290,1514
1619906590.275290,964
1619906590.275290,136
1619906590.275290,92
1619906590.288314,54
1619906590.288482,54
1619906590.288570,54
1619906590.288644,54
1619906590.295475,54
1619906590.295606,54
1619906590.295688,54
1619906590.346321,197
1619906590.346362,92
1619906590.349019,54
1619906590.920113,100
1619906590.936323,100
1619906590.950018,54
1619906594.801560,66
1619906594.815623,66
1619906594.995684,98
1619906596.014614,98
1619906596.996853,98
1619906597.998087,98
1619906598.999792,98
1619906600.002027,98
1619906601.004223,98
1619906602.026038,98
1619906602.285306,77
1619906602.319395,77
1619906602.327068,66
1619906603.006202,98
1619906604.007170,98
1619906605.013637,89
1619906605.026948,153
1619906605.034541,74
1619906605.042133,74
1619906605.044723,66
1619906605.046148,256
1619906605.056689,66
1619906605.057639,529
1619906605.058413,99
1619906605.061315,66
1619906605.061315,66
1619906620.920653,100
1619906620.941587,100
1619906620.957891,54
1619906632.791935,77
1619906632.828996,77
1619906632.846488,66
1619906638.160901,99
1619906638.179247,97
1619906638.183144,66
1619906648.920290,278
1619906648.991983,54
1619906649.060457,336
1619906649.067055,190
1619906649.068964,1514
1619906649.068964,1514
1619906649.068964,1514
1619906649.068964,1158
1619906649.071598,136
1619906649.074632,92
1619906649.079368,54
1619906649.079573,54
1619906649.087608,54
1619906649.087785,54
1619906649.087890,54
1619906649.159433,197
1619906649.159592,92
1619906649.161314,54
1619906649.161314,54
1619906650.921275,100
1619906650.923088,54
1619906650.927254,100
1619906650.939456,54
1619906663.289988,77
1619906663.325188,77
1619906663.326974,66
1619906677.640937,77
1619906677.677070,66
1619906680.921857,100
1619906680.927244,100
1619906680.942987,54
1619906693.774294,77
1619906693.809301,77
1619906693.819605,66
1619906700.095430,336
1619906700.098838,190
1619906700.112279,54
1619906700.112327,54
1619906700.115764,1514
1619906700.115764,1514
1619906700.115764,1514
1619906700.116901,1409
1619906700.116901,197
1619906700.124450,1514
1619906700.124450,456
1619906700.126921,134
1619906700.131212,180
1619906700.134995,54
1619906700.135030,54
1619906700.135048,54
1619906700.135064,54
1619906700.142109,54
1619906700.142137,54
1619906700.150369,54
1619906700.165943,336
1619906700.165943,190
1619906700.170281,1514
1619906700.170281,1514
1619906700.170281,1514
1619906700.170281,1290
1619906700.173114,136
1619906700.175969,92
1619906700.178733,54
1619906700.178816,54
1619906700.185917,54
1619906700.186017,54
1619906700.186086,54
1619906700.186801,54
1619906700.186903,54
1619906700.193102,54
1619906700.224810,197
1619906700.224841,92
1619906700.231499,54
1619906700.291134,79
1619906700.305388,127
1619906700.321430,74
1619906700.339533,66
1619906700.345206,54
1619906700.361006,272
1619906700.362172,54
1619906700.368314,1514
1619906700.368314,1514
1619906700.368555,1514
1619906700.368555,1514
1619906700.368555,1514
1619906700.368555,792
1619906700.375608,172
1619906700.377714,54
1619906700.379706,1514
1619906700.379792,1514
1619906700.379875,1514
1619906700.379939,1171
1619906700.382179,54
1619906700.382179,54
1619906700.382179,54
1619906700.382274,54
1619906700.384883,54
1619906700.384934,54
1619906700.385813,96
1619906700.400330,172
1619906700.414036,54
1619906700.415649,172
1619906700.448950,172
1619906700.457740,172
1619906700.464070,54
1619906700.472123,172
1619906700.486721,54
1619906700.490266,172
1619906700.522511,180
1619906700.522511,172
1619906700.522511,172
1619906700.539461,105
1619906700.539496,54
1619906700.561255,767
1619906700.561255,172
1619906700.573266,172
1619906700.576830,54
1619906700.586837,450
1619906700.595922,85
1619906700.595922,54
1619906700.602640,172
1619906700.611709,172
1619906700.615012,54
1619906700.615061,54
1619906700.617557,54
1619906700.635061,172
1619906700.645003,172
1619906700.652210,54
1619906700.679100,336
1619906700.682785,190
1619906700.685362,172
1619906700.688229,1514
1619906700.688229,1514
1619906700.688229,1514
1619906700.688229,966
1619906700.691589,136
1619906700.693847,92
1619906700.697781,54
1619906700.698620,54
1619906700.703033,172
1619906700.704998,54
1619906700.705170,54
1619906700.713106,54
1619906700.731766,172
1619906700.733089,172
1619906700.748685,54
1619906700.758644,197
1619906700.758780,92
1619906700.768787,172
1619906700.776883,172
1619906700.793128,54
1619906700.799385,172
1619906700.807222,172
1619906700.823184,54
1619906700.846823,172
1619906700.854942,172
1619906700.867861,54
1619906700.879309,172
1619906700.888971,172
1619906700.906026,54
1619906700.915133,172
1619906700.936375,172
1619906700.951350,54
1619906700.969283,172
1619906700.978522,172
1619906700.995929,54
1619906701.001686,172
1619906701.020927,172
1619906701.029433,172
1619906701.034067,54
1619906701.061883,172
1619906701.078606,54
1619906701.088819,172
1619906701.102074,172
1619906701.116911,54
1619906701.120872,172
1619906701.134786,172
1619906701.140694,962
1619906701.140880,1294
1619906701.154078,54
1619906701.154673,78
1619906701.161298,66
1619906701.171888,172
1619906701.187699,172
1619906701.199835,172
1619906701.206940,54
1619906701.224170,172
1619906701.236821,54
1619906701.270700,172
1619906701.270700,172
1619906701.274501,172
1619906701.289586,54
1619906701.290260,172
1619906701.321663,172
1619906701.335026,54
1619906701.337351,172
1619906701.353922,172
1619906701.370387,172
1619906701.373191,54
1619906701.394625,172
1619906701.410423,54
1619906701.419789,172
1619906701.428179,172
1619906701.447824,54
1619906701.450724,172
1619906701.486229,172
1619906701.493699,172
1619906701.500467,54
1619906701.508512,172
1619906701.523174,54
1619906701.532856,172
1619906701.571796,172
1619906701.581811,172
1619906701.590540,54
1619906701.598031,172
1619906701.613119,54
1619906701.616736,172
1619906701.631007,172
1619906701.643107,54
1619906701.663057,172
1619906701.672333,172
1619906701.688726,54
1619906701.695358,172
1619906701.722521,172
1619906701.741285,54
1619906701.743856,172
1619906701.753522,172
1619906701.771333,54
1619906701.779165,172
1619906701.786123,172
1619906701.801326,54
1619906701.819746,172
1619906701.833795,172
1619906701.846860,54
1619906701.850375,172
1619906701.874352,172
1619906701.890468,172
1619906701.892232,54
1619906701.907602,172
1619906701.922284,54
1619906701.932800,172
1619906701.965241,172
1619906701.979881,172
1619906701.982197,54
1619906702.000601,172
1619906702.014989,172
1619906702.020528,54
1619906702.074013,54
1619906702.074283,172
1619906702.074283,172
1619906702.078962,172
1619906702.085924,172
1619906702.087734,54
1619906702.087768,54
1619906702.095858,54
1619906702.103156,54
1619906702.111041,172
1619906702.125939,54
1619906702.143313,172
1619906702.163195,54
1619906702.196141,172
1619906702.196141,172
1619906702.196141,172
1619906702.208678,54
1619906702.215952,54
1619906702.219973,172
1619906702.223508,172
1619906702.238765,54
1619906702.248899,172
1619906702.268673,54
1619906702.281434,172
1619906702.298553,54
1619906702.301284,172
1619906702.312831,172
1619906702.314051,54
1619906702.328695,54
1619906702.331537,172
1619906702.344055,54
1619906702.345837,172
1619906702.358650,54
1619906702.407401,172
1619906702.407401,172
1619906702.411188,172
1619906702.426959,54
1619906702.445554,172
1619906702.460853,172
1619906702.464154,54
1619906702.476053,172
1619906702.479525,54
1619906702.494056,54
1619906702.497599,172
1619906702.516868,54
1619906702.525481,172
1619906702.537200,172
1619906702.539641,54
1619906702.553994,54
1619906702.557627,172
1619906702.569508,54
1619906702.573966,172
1619906702.592238,54
1619906702.605413,172
1619906702.622361,54
1619906702.622766,172
1619906702.637754,54
1619906702.647684,172
1619906702.655682,172
1619906702.660428,54
1619906702.667654,54
1619906702.707839,172
1619906702.707839,172
1619906702.720504,54
1619906702.725370,172
1619906702.743226,54
1619906702.743617,172
1619906702.757709,54
1619906702.758831,172
1619906702.773165,54
1619906702.777406,172
1619906702.795972,54
1619906702.802890,172
1619906702.811718,172
1619906702.817829,54
1619906702.825933,54
1619906702.851869,172
1619906702.851869,172
1619906702.865162,172
1619906702.871458,54
1619906702.878705,54
1619906702.883830,172
1619906702.901344,54
1619906702.915909,172
