time,size
1619557062.935720,54
1619557076.030637,77
1619557076.066903,77
1619557076.068634,66
1619557077.622343,77
1619557077.629072,66
1619557084.111690,352
1619557084.111736,1294
1619557084.113554,78
1619557084.114706,66
1619557086.739385,99
1619557086.758246,97
1619557086.763626,66
1619557092.913622,100
1619557092.919883,100
1619557092.932551,54
1619557101.439334,66
1619557101.477891,66
1619557106.563839,77
1619557106.603784,77
1619557106.605364,66
1619557110.517621,112
1619557110.517798,97
1619557110.518535,66
1619557110.543956,66
1619557110.543956,66
1619557110.543956,97
1619557110.544004,66
1619557110.544004,66
1619557110.556773,54
1619557110.582080,66
1619557110.589686,54
1619557122.913274,100
1619557122.924882,100
1619557122.936972,54
1619557130.699181,100
1619557130.713355,54
1619557130.713404,100
1619557130.754279,54
1619557137.022365,77
1619557137.060834,77
1619557137.069103,66
1619557152.913892,100
1619557152.948105,54
1619557152.948105,100
1619557153.018462,54
1619557158.522464,85
1619557158.522464,54
1619557161.445854,66
1619557161.453141,66
1619557161.555872,98
1619557162.557307,98
1619557163.565935,98
1619557164.563198,98
1619557165.562636,98
1619557166.564033,98
1619557167.492356,77
1619557167.531461,77
1619557167.533021,66
1619557167.580990,98
1619557168.566884,98
1619557169.568289,98
1619557170.569952,98
1619557171.574688,89
1619557171.593763,153
1619557171.599613,74
1619557171.610640,74
1619557171.612285,66
1619557171.612285,256
1619557171.627961,66
1619557171.628013,529
1619557171.628043,99
1619557171.630375,66
1619557171.630375,66
1619557177.742842,99
1619557177.759911,97
1619557177.762641,66
1619557182.914402,100
1619557182.919910,100
1619557182.937168,54
1619557197.635632,77
1619557197.656361,66
1619557198.014513,77
1619557198.052928,77
1619557198.054687,66
1619557212.915129,100
1619557212.921925,100
1619557212.938924,54
1619557228.525263,77
1619557228.561776,77
1619557228.567588,66
1619557242.915677,100
1619557242.922901,100
1619557242.940269,54
1619557259.040500,77
1619557259.076882,77
1619557259.086254,66
1619557268.764089,99
1619557268.782667,97
1619557268.788435,66
1619557272.915356,100
1619557272.926647,100
1619557272.940895,54
1619557275.526428,332
1619557275.526493,1294
1619557275.528534,78
1619557275.528534,66
1619557282.025998,336
1619557282.030226,190
1619557282.035749,1514
1619557282.035749,1514
1619557282.035749,1514
1619557282.036773,1514
1619557282.036773,743
1619557282.039955,136
1619557282.040076,54
1619557282.047196,92
1619557282.049224,54
1619557282.049263,54
1619557282.057361,54
1619557282.057391,54
1619557282.065532,54
1619557282.226522,297
1619557282.227514,1116
1619557282.227542,842
1619557282.229684,54
1619557282.237317,96
1619557282.237342,92
1619557282.241088,54
1619557289.537391,77
1619557289.578336,77
1619557289.579944,66
1619557302.916067,100
1619557302.921309,100
1619557302.933299,54
1619557317.647166,77
1619557317.648929,66
1619557320.026070,77
1619557320.061827,77
1619557320.063369,66
1619557325.581915,295
1619557325.602002,146
1619557325.610242,54
1619557332.916631,100
1619557332.922347,100
1619557332.941232,54
1619557350.535585,77
1619557350.573466,77
1619557350.580998,66
1619557359.760193,99
1619557359.780815,97
1619557359.782463,66
1619557362.917229,100
1619557362.925285,100
1619557362.939830,54
1619557381.022150,77
1619557381.060238,77
1619557381.088334,66
1619557392.917847,100
1619557392.924895,100
1619557392.944199,54
1619557411.535095,77
1619557411.573667,77
1619557411.581179,66
1619557411.631936,66
1619557411.670517,66
1619557422.918359,100
1619557422.925312,100
1619557422.937510,54
1619557430.705297,100
1619557430.721286,54
1619557430.721332,100
1619557430.766984,54
1619557437.659599,77
1619557437.663097,66
1619557442.015499,77
1619557442.049707,77
1619557442.065843,66
1619557450.748500,99
1619557450.763494,97
1619557450.765053,66
1619557452.918121,100
1619557452.919943,54
1619557452.925524,100
1619557452.982727,54
1619557454.852893,283
1619557454.853067,1294
1619557454.857169,78
1619557454.862297,66
1619557471.653480,66
1619557471.665362,66
1619557471.747803,98
1619557472.551443,77
1619557472.592106,77
1619557472.605731,66
1619557472.753488,98
1619557473.750814,98
1619557474.751988,98
1619557475.753376,98
1619557476.774122,98
1619557477.759063,98
1619557478.758589,98
1619557479.759444,98
1619557480.761005,98
1619557481.782845,89
1619557481.800839,153
1619557481.807202,74
1619557481.817927,74
1619557481.820288,66
1619557481.821294,256
1619557481.835041,66
1619557481.835985,529
1619557481.836009,99
1619557481.846584,66
1619557481.846584,66
1619557482.918654,100
1619557482.924893,100
1619557482.944218,54
1619557503.043824,77
1619557503.080939,77
1619557503.082777,66
1619557512.919336,100
1619557512.928311,100
1619557512.945902,54
1619557533.531247,77
1619557533.566995,77
1619557533.569595,66
1619557541.751243,99
1619557541.769868,97
1619557541.771640,66
1619557542.919944,100
1619557542.925200,100
1619557542.939919,54
1619557557.672150,77
1619557557.674895,66
1619557564.022799,77
1619557564.059448,77
1619557564.065113,66
1619557572.919620,100
1619557572.929069,100
1619557572.947829,54
1619557594.515093,77
1619557594.549167,77
1619557594.559193,66
1619557602.920237,100
1619557602.931225,100
1619557602.949308,54
1619557624.979277,77
1619557625.015166,77
1619557625.018091,66
1619557632.753316,99
1619557632.768998,97
1619557632.777978,66
1619557632.920835,100
1619557632.930288,100
1619557632.943487,54
1619557655.456029,77
1619557655.491269,77
1619557655.498483,66
1619557662.921481,100
1619557662.934492,100
1619557662.950558,54
1619557677.684661,77
1619557677.713901,66
1619557685.988409,77
1619557686.029253,77
1619557686.030987,66
1619557692.922083,100
1619557692.935012,100
1619557692.951148,54
1619557706.316962,241
1619557706.317017,1294
1619557706.323036,78
1619557706.325386,66
1619557716.464033,77
1619557716.497018,77
1619557716.525029,66
1619557721.840038,66
1619557721.890783,66
1619557722.921687,100
1619557722.926663,100
1619557722.938995,54
1619557723.757551,99
1619557723.772713,97
1619557723.802179,66
1619557730.717088,100
1619557730.731140,54
1619557730.731889,100
1619557730.794136,54
1619557746.964967,77
1619557747.005124,77
1619557747.008262,66
1619557752.922369,100
1619557752.931068,54
1619557752.931068,100
1619557752.996887,54
1619557764.189699,79
1619557764.198168,336
1619557764.198168,190
1619557764.201568,1514
1619557764.201568,1514
1619557764.201568,1514
1619557764.201612,1514
1619557764.205268,630
1619557764.205268,134
1619557764.207379,127
1619557764.211107,197
1619557764.212577,54
1619557764.212624,54
1619557764.213611,74
1619557764.213611,1514
1619557764.214716,416
1619557764.216961,134
1619557764.219657,180
1619557764.219820,54
1619557764.219862,54
1619557764.219892,54
1619557764.220810,96
1619557764.225581,336
1619557764.228934,54
1619557764.228995,66
1619557764.236085,54
1619557764.263318,54
1619557764.263318,272
1619557764.263318,190
1619557764.263318,1514
1619557764.263318,1514
1619557764.263318,1514
1619557764.263318,1514
1619557764.263318,593
1619557764.263318,136
1619557764.264299,92
1619557764.281729,54
1619557764.281943,54
1619557764.282577,54
1619557764.282623,54
1619557764.282687,54
1619557764.283492,54
1619557764.285546,1514
1619557764.285688,1514
1619557764.285780,1514
1619557764.285851,1171
1619557764.288542,54
1619557764.289589,54
1619557764.289589,54
1619557764.289725,54
1619557764.327156,197
1619557764.327336,92
1619557764.336037,54
1619557764.356286,1514
1619557764.356286,1514
1619557764.356286,1514
1619557764.356319,1514
1619557764.357521,412
1619557764.376245,54
1619557764.382067,172
1619557764.382067,172
1619557764.382067,172
1619557764.385049,180
1619557764.400827,54
1619557764.401673,105
1619557764.402232,172
1619557764.404939,765
1619557764.416826,172
1619557764.430875,54
1619557764.435272,450
1619557764.438182,85
1619557764.438182,54
1619557764.446653,172
1619557764.451565,172
1619557764.455375,54
1619557764.456976,54
1619557764.469804,54
1619557764.501385,172
1619557764.501385,172
1619557764.504902,172
1619557764.530136,172
1619557764.567184,54
1619557764.571263,172
1619557764.589896,54
1619557764.590967,172
1619557764.604419,172
1619557764.606203,54
1619557764.612975,172
1619557764.622619,54
1619557764.629897,54
1619557764.644304,172
1619557764.662504,54
1619557764.670623,172
1619557764.683654,172
1619557764.687158,54
1619557764.701030,336
1619557764.702608,54
1619557764.703583,190
1619557764.705422,1514
1619557764.705422,1514
1619557764.705422,1514
1619557764.705422,1514
1619557764.705422,267
1619557764.710768,136
1619557764.710768,92
1619557764.714050,172
1619557764.719058,54
1619557764.719100,54
1619557764.719120,54
1619557764.719139,54
1619557764.726091,54
1619557764.726641,172
1619557764.742680,54
1619557764.742879,172
1619557764.758069,54
1619557764.761872,172
1619557764.779922,197
1619557764.780063,92
1619557764.802302,172
1619557764.802302,54
1619557764.807276,172
1619557764.814469,54
1619557764.816111,172
1619557764.829967,54
1619557764.831368,172
1619557764.850174,172
1619557764.869971,54
1619557764.881069,172
1619557764.905283,172
1619557764.914363,172
1619557764.918089,54
1619557764.928949,172
1619557764.942516,54
1619557764.961776,172
1619557764.978990,172
1619557764.998190,54
1619557765.010629,172
1619557765.019238,172
1619557765.037164,54
1619557765.043091,172
1619557765.069986,172
1619557765.077398,172
1619557765.085672,54
1619557765.101293,172
1619557765.117123,54
1619557765.133204,172
1619557765.149187,172
1619557765.158530,172
1619557765.165439,172
1619557765.165665,54
1619557765.181069,54
1619557765.201456,172
1619557765.222662,172
1619557765.230047,172
1619557765.237194,54
1619557765.248129,172
1619557765.261717,54
1619557765.310642,172
1619557765.310642,172
1619557765.310642,172
1619557765.325326,54
1619557765.328447,172
1619557765.355853,172
1619557765.373514,54
1619557765.377806,172
1619557765.393704,172
1619557765.413467,54
1619557765.417766,172
1619557765.450217,172
1619557765.458543,172
1619557765.469085,54
1619557765.482944,172
1619557765.492503,172
1619557765.501800,54
1619557765.533494,172
1619557765.548528,172
1619557765.550107,54
1619557765.564587,172
1619557765.577008,172
1619557765.580871,54
1619557765.605693,172
1619557765.619885,54
1619557765.620869,172
1619557765.630916,172
1619557765.644465,54
1619557765.646008,172
1619557765.672751,172
1619557765.692698,54
1619557765.730267,172
1619557765.730267,172
1619557765.730267,172
1619557765.748278,54
1619557765.761842,172
1619557765.792662,172
1619557765.801703,172
1619557765.812645,54
1619557765.816763,172
1619557765.836210,54
1619557765.840915,172
1619557765.859135,172
1619557765.876305,54
1619557765.882338,172
1619557765.891634,172
1619557765.908207,54
1619557765.938362,172
1619557765.947171,172
1619557765.962683,54
1619557765.963700,172
1619557765.979707,172
1619557765.993461,54
1619557765.998838,172
1619557766.020614,172
1619557766.039948,54
1619557766.045045,172
1619557766.054068,172
1619557766.071746,54
1619557766.081329,172
1619557766.102112,172
1619557766.117630,172
1619557766.120060,54
1619557766.148101,172
1619557766.167015,172
1619557766.168092,54
1619557766.175875,172
1619557766.192678,54
1619557766.199804,172
1619557766.210121,172
1619557766.224440,54
1619557766.232207,172
1619557766.264786,172
1619557766.277042,172
1619557766.279981,54
1619557766.296397,172
1619557766.312722,54
1619557766.330100,172
1619557766.348574,172
1619557766.356152,172
1619557766.368076,54
1619557766.378801,172
1619557766.392717,54
1619557766.411633,172
1619557766.450362,172
1619557766.450362,172
1619557766.450362,172
1619557766.464506,54
1619557766.464651,54
1619557766.498186,172
1619557766.502416,172
1619557766.520021,54
1619557766.526951,172
1619557766.534298,172
1619557766.552689,54
1619557766.557320,172
1619557766.565213,172
1619557766.584442,54
1619557766.606551,172
1619557766.616204,172
1619557766.631709,54
1619557766.647342,172
1619557766.672252,172
1619557766.681512,172
1619557766.688097,54
1619557766.697671,172
1619557766.712636,54
1619557766.748248,172
1619557766.748248,172
1619557766.769055,54
1619557766.769718,172
1619557766.779902,172
1619557766.793579,54
1619557766.805538,172
1619557766.817603,172
1619557766.833540,54
1619557766.834933,172
1619557766.863225,172
1619557766.881753,54
1619557766.891723,172
1619557766.906801,172
1619557766.920911,54
1619557766.922919,172
1619557766.942144,172
1619557766.961812,54
1619557766.985649,172
1619557766.985649,172
1619557767.001762,54
1619557767.009820,172
1619557767.014978,172
1619557767.033753,54
1619557767.045875,172
1619557767.054683,172
1619557767.073543,54
1619557767.078552,172
1619557767.096350,172
1619557767.111552,172
1619557767.113623,54
1619557767.146978,172
1619557767.160834,54
1619557767.160854,172
1619557767.184000,172
1619557767.200943,54
1619557767.215070,172
1619557767.218941,172
1619557767.233559,54
1619557767.250105,172
1619557767.291864,172
1619557767.291864,172
1619557767.301421,172
1619557767.305867,172
1619557767.306353,54
1619557767.306491,96
1619557767.322568,54
1619557767.338888,172
1619557767.371822,172
1619557767.386323,54
1619557767.387723,172
1619557767.396095,172
1619557767.410889,54
1619557767.420648,172
1619557767.457743,172
1619557767.463527,172
1619557767.474499,54
1619557767.485390,172
1619557767.496875,172
1619557767.498134,54
1619557767.526754,172
1619557767.546347,54
1619557767.551063,172
1619557767.585628,172
1619557767.586571,172
1619557767.599321,172
1619557767.601854,54
1619557767.614902,172
1619557767.618162,54
1619557767.624893,172
1619557767.642783,54
1619557767.660305,172
1619557767.689215,172
1619557767.705638,172
1619557767.706215,54
1619557767.721172,172
1619557767.730577,172
1619557767.738062,54
1619557767.755355,172
1619557767.770829,54
1619557767.782284,172
1619557767.785959,172
1619557767.802666,54
1619557767.818971,172
1619557767.851518,172
1619557767.866287,54
1619557767.885894,172
1619557767.885894,172
1619557767.891829,172
1619557767.899138,54
1619557767.935473,172
1619557767.942781,172
1619557767.947231,54
1619557767.954484,54
1619557767.961074,172
1619557767.962664,54
1619557767.966206,172
1619557767.979101,54
1619557767.986268,54
1619557768.006096,172
1619557768.018015,54
1619557768.030238,172
1619557768.039796,172
1619557768.050047,54
1619557768.059051,54
1619557768.063219,172
1619557768.082672,54
1619557768.090557,172
1619557768.097624,172
1619557768.106258,54
1619557768.114346,54
1619557768.120007,172
1619557768.127227,172
1619557768.138127,54
1619557768.146246,54
1619557768.200762,172
1619557768.200762,172
1619557768.212388,172
1619557768.219162,54
1619557768.226225,54
1619557768.234569,172
1619557768.234569,172
1619557768.250819,54
1619557768.258249,172
1619557768.268810,172
1619557768.274414,54
1619557768.282619,54
1619557768.290986,172
1619557768.306374,54
1619557768.317909,172
1619557768.331144,54
1619557768.350332,172
1619557768.369968,54
1619557768.398041,172
