time,size
1620247616.040451,77
1620247616.044864,66
1620247618.908791,100
1620247618.942507,100
1620247618.957805,54
1620247628.949021,77
1620247628.977573,66
1620247630.289968,66
1620247630.339641,66
1620247646.966726,77
1620247647.004881,77
1620247647.007026,66
1620247648.909417,100
1620247648.941163,100
1620247648.958658,54
1620247666.010946,99
1620247666.026954,97
1620247666.051215,66
1620247677.961547,77
1620247678.000903,77
1620247678.003554,66
1620247678.909114,100
1620247678.931897,100
1620247678.950910,54
1620247681.224684,100
1620247681.240948,54
1620247681.241096,100
1620247681.282980,54
1620247690.323782,66
1620247690.333010,66
1620247690.495595,98
1620247691.524618,98
1620247692.501108,98
1620247693.500934,98
1620247694.500401,98
1620247695.506180,98
1620247696.513210,98
1620247697.509975,98
1620247698.507595,98
1620247699.508385,98
1620247700.576323,89
1620247700.596535,153
1620247700.603762,74
1620247700.612265,74
1620247700.614927,66
1620247700.616016,256
1620247700.626973,66
1620247700.627113,530
1620247700.627193,99
1620247700.631785,66
1620247700.631785,66
1620247708.908822,77
1620247708.909720,100
1620247708.911331,54
1620247708.919041,100
1620247708.947944,77
1620247708.954194,66
1620247708.981482,54
1620247734.480479,79
1620247734.499733,174
1620247734.518325,74
1620247734.529272,74
1620247734.540807,66
1620247734.553853,243
1620247734.567694,66
1620247734.567790,1494
1620247734.567918,1494
1620247734.567970,1494
1620247734.569383,1091
1620247734.577847,66
1620247734.577847,66
1620247734.577876,66
1620247734.582835,66
1620247734.681650,192
1620247734.695700,66
1620247734.696661,236
1620247734.696721,135
1620247734.701665,205
1620247734.701665,66
1620247734.701665,66
1620247734.711174,66
1620247734.716683,104
1620247734.718425,66
1620247734.809605,104
1620247734.822005,66
1620247734.895856,636
1620247734.905704,66
1620247735.014387,1099
1620247735.014494,104
1620247735.050558,66
1620247735.050558,66
1620247738.910345,100
1620247738.923201,100
1620247738.938507,54
1620247739.955683,77
1620247739.996937,77
1620247740.001591,66
1620247748.959816,77
1620247748.964166,66
1620247757.057140,99
1620247757.074454,97
1620247757.076228,66
1620247768.911048,100
1620247768.916691,100
1620247768.937300,54
1620247770.899952,77
1620247770.936500,77
1620247770.938929,66
1620247798.910665,100
1620247798.932032,100
1620247798.945218,54
1620247801.857307,77
1620247801.894402,77
1620247801.897670,66
1620247810.084522,336
1620247810.089338,190
1620247810.096537,1514
1620247810.096537,1514
1620247810.096537,1514
1620247810.096537,1435
1620247810.096537,134
1620247810.100058,54
1620247810.100841,197
1620247810.107269,54
1620247810.107981,1514
1620247810.107981,512
1620247810.110959,134
1620247810.114567,54
1620247810.114721,54
1620247810.114800,54
1620247810.114867,54
1620247810.116082,180
1620247810.122685,54
1620247810.130006,54
1620247810.130183,54
1620247810.130320,96
1620247810.180374,54
1620247810.250469,336
1620247810.254310,190
1620247810.259109,1514
1620247810.259109,1514
1620247810.259250,1514
1620247810.259250,1394
1620247810.263142,136
1620247810.269015,92
1620247810.271908,54
1620247810.279069,54
1620247810.279985,54
1620247810.287274,54
1620247810.325413,197
1620247810.325452,92
1620247810.338228,54
1620247810.338228,54
1620247810.473502,1514
1620247810.473502,1514
1620247810.473693,1514
1620247810.473693,1514
1620247810.473693,1514
1620247810.474456,952
1620247810.490001,54
1620247810.490201,54
1620247810.508120,79
1620247810.523312,127
1620247810.536768,1514
1620247810.536768,1514
1620247810.536914,372
1620247810.542858,172
1620247810.549934,74
1620247810.550854,54
1620247810.565466,66
1620247810.568247,54
1620247810.576447,172
1620247810.581808,272
1620247810.587335,54
1620247810.594500,54
1620247810.595436,206
1620247810.595484,54
1620247810.597632,54
1620247810.597632,105
1620247810.602105,172
1620247810.615950,172
1620247810.623419,172
1620247810.632662,54
1620247810.640669,172
1620247810.652584,54
1620247810.655505,54
1620247810.655542,764
1620247810.670053,54
1620247810.679979,428
1620247810.680018,105
1620247810.680850,172
1620247810.683279,85
1620247810.683279,54
1620247810.697404,172
1620247810.714304,172
1620247810.715524,54
1620247810.731872,172
1620247810.745577,54
1620247810.771411,172
1620247810.771411,336
1620247810.771411,190
1620247810.771411,1514
1620247810.771411,1514
1620247810.771411,1514
1620247810.771411,1072
1620247810.771411,136
1620247810.773353,92
1620247810.785019,54
1620247810.785062,54
1620247810.786699,172
1620247810.791751,54
1620247810.797561,172
1620247810.811577,172
1620247810.814681,54
1620247810.845075,172
1620247810.846027,197
1620247810.846057,92
1620247810.850276,54
1620247810.850276,54
1620247810.889622,172
1620247810.889622,172
1620247810.903639,54
1620247810.903984,172
1620247810.904503,54
1620247810.919047,54
1620247810.929087,172
1620247810.941686,54
1620247810.945877,172
1620247810.962348,172
1620247810.964588,54
1620247810.973778,172
1620247810.979987,54
1620247810.987389,54
1620247810.999554,172
1620247811.014599,172
1620247811.017353,54
1620247811.032728,54
1620247811.035380,172
1620247811.047319,54
1620247811.053299,172
1620247811.069991,54
1620247811.101357,172
1620247811.101357,172
1620247811.103448,172
1620247811.115561,54
1620247811.121462,172
1620247811.122665,54
1620247811.138136,54
1620247811.160963,172
1620247811.177545,54
1620247811.178057,172
1620247811.192633,54
1620247811.196591,172
1620247811.203620,172
1620247811.215476,54
1620247811.222596,54
1620247811.235144,172
1620247811.253514,54
1620247811.259437,172
1620247811.266714,172
1620247811.277622,54
1620247811.285404,54
1620247811.290893,172
1620247811.310024,54
1620247811.316214,172
1620247811.332374,172
1620247811.334065,54
1620247811.349915,54
1620247811.357279,172
1620247811.363785,172
1620247811.372701,54
1620247811.380826,54
1620247811.407107,172
1620247811.426350,172
1620247811.426357,54
1620247811.438608,172
1620247811.440817,54
1620247811.456391,54
1620247811.458028,172
1620247811.470896,54
1620247811.479062,172
1620247811.493587,54
1620247811.495345,172
1620247811.509109,54
1620247811.514479,172
1620247811.530727,172
1620247811.530830,54
1620247811.546490,54
1620247811.553673,172
1620247811.560398,172
1620247811.569184,54
1620247811.576360,54
1620247811.612029,172
1620247811.612029,172
1620247811.627483,172
1620247811.631885,54
1620247811.646338,54
1620247811.664839,172
1620247811.676448,172
1620247811.683693,54
1620247811.685281,172
1620247811.690795,54
1620247811.699392,54
1620247811.727645,172
1620247811.734113,172
1620247811.743705,54
1620247811.751806,54
1620247811.757280,172
1620247811.773604,172
1620247811.775577,54
1620247811.790903,54
1620247811.797843,172
1620247811.813578,54
1620247811.822362,172
1620247811.831622,172
1620247811.836486,54
1620247811.844499,54
1620247811.855522,172
1620247811.871712,172
1620247811.874506,54
1620247811.890808,54
1620247811.909621,172
1620247811.909621,172
1620247811.923177,54
1620247811.936403,172
1620247811.953642,54
1620247811.961855,172
1620247811.977319,54
1620247811.985463,172
1620247811.994137,172
1620247812.000058,54
1620247812.001243,172
1620247812.007262,54
1620247812.015480,54
1620247812.025613,172
1620247812.045397,54
1620247812.059928,172
1620247812.075750,54
1620247812.076265,172
1620247812.090019,54
1620247812.114670,172
1620247812.126211,172
1620247812.128228,54
1620247812.130405,172
1620247812.143757,54
1620247812.149353,172
1620247812.165535,54
1620247812.165891,172
1620247812.180925,54
1620247812.211028,172
1620247812.214254,172
1620247812.220324,172
1620247812.226555,54
1620247812.226743,54
1620247812.234468,54
1620247812.253934,172
1620247812.273540,54
1620247812.286072,172
1620247812.299601,172
1620247812.303669,54
1620247812.309587,172
1620247812.319143,54
1620247812.326344,54
1620247812.334678,172
1620247812.349299,54
1620247812.366934,172
1620247812.379448,172
1620247812.386509,54
1620247812.394458,54
1620247812.420841,172
1620247812.420841,172
1620247812.430815,172
1620247812.440244,54
1620247812.447232,54
1620247812.459468,172
1620247812.465128,172
1620247812.477376,54
1620247812.483683,172
1620247812.484566,54
1620247812.500021,54
1620247812.523321,172
1620247812.534604,172
1620247812.537445,54
1620247812.552735,54
1620247812.556027,172
1620247812.568184,54
1620247812.572030,172
1620247812.586276,172
1620247812.590954,54
1620247812.598288,54
1620247812.619537,172
1620247812.636398,54
1620247812.636915,172
1620247812.643945,172
1620247812.651873,54
1620247812.659954,54
1620247812.688417,172
1620247812.705542,54
1620247812.721182,172
1620247812.721182,172
1620247812.733914,172
1620247812.736497,54
1620247812.750853,54
1620247812.757180,172
1620247812.773545,54
1620247812.774748,172
1620247812.789166,54
1620247812.800587,172
1620247812.808330,172
1620247812.819167,54
1620247812.826402,54
1620247812.840851,172
1620247812.849924,172
1620247812.856736,54
1620247812.863636,54
1620247812.864138,172
1620247812.879114,54
1620247812.882374,172
1620247812.901875,54
1620247812.907652,172
1620247812.924493,54
1620247812.931211,172
1620247812.937228,172
1620247812.947409,54
1620247812.954472,54
1620247812.969447,172
1620247812.984537,54
1620247813.023288,172
1620247813.023288,172
1620247813.034385,172
1620247813.037435,54
1620247813.038227,96
1620247813.052657,172
1620247813.062433,172
1620247813.067410,54
1620247813.099415,172
1620247813.112738,54
1620247813.115709,172
1620247813.132106,172
1620247813.151041,54
1620247813.167391,172
1620247813.180831,172
1620247813.190080,172
1620247813.196432,54
1620247813.214512,172
1620247813.233648,54
1620247813.246489,172
1620247813.255294,172
1620247813.268148,172
1620247813.270933,54
1620247813.278643,172
1620247813.294727,54
1620247813.319054,172
1620247813.336190,172
1620247813.343299,172
1620247813.354601,54
1620247813.362322,172
1620247813.377287,54
1620247813.392313,172
1620247813.441925,172
1620247813.441925,172
1620247813.449561,172
1620247813.453682,54
1620247813.460033,54
1620247813.467706,54
1620247813.482093,172
1620247813.491030,172
1620247813.497823,54
1620247813.505486,54
1620247813.514904,172
1620247813.530017,54
1620247813.531004,172
1620247813.545546,54
1620247813.563295,172
1620247813.576394,54
1620247813.580208,172
1620247813.595871,172
1620247813.600113,54
1620247813.611186,172
1620247813.614543,54
1620247813.630238,54
1620247813.649668,172
1620247813.652730,172
1620247813.667699,54
1620247813.668763,172
1620247813.682720,54
1620247813.686507,172
1620247813.705685,54
1620247813.717772,172
1620247813.735638,54
1620247813.742571,172
1620247813.751612,172
1620247813.758279,54
1620247813.765525,54
1620247813.777910,172
1620247813.796355,54
1620247813.799414,172
1620247813.812943,54
1620247813.826822,172
1620247813.833443,172
1620247813.842973,54
1620247813.850961,54
1620247813.867898,172
1620247813.873623,172
1620247813.880931,54
1620247813.888200,54
1620247813.898055,172
1620247813.911798,54
1620247813.911847,96
1620247813.913549,172
1620247813.948397,172
1620247813.948397,172
1620247813.964656,54
1620247813.978302,172
1620247813.986584,172
1620247813.995769,54
1620247814.009905,172
1620247814.025666,54
1620247814.043151,172
1620247814.059563,172
1620247814.076030,172
1620247814.078267,54
1620247814.091848,172
1620247814.108243,54
1620247814.125597,172
1620247814.159788,172
1620247814.159788,172
1620247814.174923,172
1620247814.176505,54
1620247814.190952,54
1620247814.208148,172
1620247814.215947,172
1620247814.224043,172
1620247814.229278,54
1620247814.254939,172
1620247814.274517,54
1620247814.280120,172
1620247814.291478,172
1620247814.304547,54
1620247814.311807,172
1620247814.338695,172
1620247814.357332,54
1620247814.360916,172
1620247814.370319,172
1620247814.387471,54
1620247814.399019,172
1620247814.405642,172
1620247814.425828,54
1620247814.464936,172
1620247814.464936,172
1620247814.474792,172
1620247814.478345,54
1620247814.492612,172
1620247814.508263,54
1620247814.523029,172
1620247814.539876,172
1620247814.555640,54
1620247814.574074,172
1620247814.574074,172
1620247814.592769,54
1620247814.605970,172
1620247814.614932,172
1620247814.631888,54
1620247814.641235,172
1620247814.651169,172
1620247814.670127,54
1620247814.697429,172
1620247814.697429,172
1620247814.715538,54
1620247814.722029,172
1620247814.728533,172
1620247814.745640,54
1620247814.760639,172
1620247814.768795,172
1620247814.783683,54
1620247814.786589,172
1620247814.799631,172
1620247814.813678,54
1620247814.824159,172
1620247814.851048,172
1620247814.866527,54
1620247814.874706,172
1620247814.889690,172
1620247814.904596,54
1620247814.908029,172
1620247814.941787,172
1620247814.954405,172
1620247814.957346,54
1620247814.997062,172
1620247814.997062,172
1620247815.009999,54
1620247815.019353,172
1620247815.032969,54
1620247815.036719,172
1620247815.053116,172
1620247815.070120,54
1620247815.084499,172
1620247815.101449,172
1620247815.113227,172
1620247815.115662,54
1620247815.134186,172
1620247815.152774,54
1620247815.158504,172
1620247815.183300,172
1620247815.191704,172
1620247815.198316,54
1620247815.207232,172
1620247815.220947,54
1620247815.231125,172
1620247815.255668,172
1620247815.274667,54
1620247815.298262,172
1620247815.298262,172
1620247815.311898,172
1620247815.314688,54
1620247815.336524,172
1620247815.354595,54
1620247815.356719,172
1620247815.369285,172
1620247815.385635,54
1620247815.393353,172
1620247815.410630,172
1620247815.423649,54
1620247815.434539,172
1620247815.451514,172
1620247815.470984,54
1620247815.482967,172
1620247815.517671,172
1620247815.517671,172
1620247815.534518,54
1620247815.536099,172
1620247815.550016,54
1620247815.556773,172
1620247815.597207,172
1620247815.597207,172
1620247815.610110,54
1620247815.614060,172
1620247815.632799,54
1620247815.645934,172
1620247815.658170,172
1620247815.663242,172
1620247815.670161,54
1620247815.686805,172
1620247815.700992,54
1620247815.721417,172
1620247815.736052,172
1620247815.752312,172
1620247815.753740,54
1620247815.800993,172
1620247815.800993,172
1620247815.813695,54
1620247815.816481,54
1620247815.827678,172
1620247815.834038,172
1620247815.840558,172
1620247815.847401,54
1620247815.847532,54
1620247815.855528,54
1620247815.897276,172
1620247815.899942,172
1620247815.911877,54
1620247815.915073,172
1620247815.920007,54
1620247815.932468,172
1620247815.935526,54
1620247815.950110,54
1620247815.965784,172
1620247815.973868,172
1620247815.980191,54
1620247815.988303,54
1620247815.996769,172
1620247816.005469,172
1620247816.010078,54
1620247816.018365,54
1620247816.046702,172
1620247816.053074,172
1620247816.063664,54
1620247816.070965,54
1620247816.079555,172
1620247816.094479,54
1620247816.108443,172
1620247816.122750,172
1620247816.125645,54
1620247816.134744,172
1620247816.141795,54
1620247816.149097,54
1620247816.159332,172
1620247816.168440,172
1620247816.173884,54
1620247816.181862,54
1620247816.190794,172
1620247816.205758,54
1620247816.215892,172
1620247816.225290,172
1620247816.235622,54
1620247816.242901,54
1620247816.255426,172
1620247816.273392,54
1620247816.281356,172
1620247816.295606,54
1620247816.309468,172
1620247816.313735,421
1620247816.315027,172
1620247816.330690,172
1620247816.334231,54
1620247816.368036,136
1620247816.373174,92
1620247816.385593,54
1620247816.433727,54
1620247816.454661,197
1620247816.454711,92
1620247816.460006,54
1620247817.007889,336
1620247817.007889,190
1620247817.011491,1514
1620247817.011491,1514
1620247817.011491,1514
1620247817.011491,1070
1620247817.015422,136
1620247817.024731,92
1620247817.026500,54
1620247817.026534,54
1620247817.027417,54
1620247817.034616,54
1620247817.042053,54
1620247817.086511,197
1620247817.086543,92
1620247817.108543,54
1620247828.911282,100
1620247828.928794,100
1620247828.947659,54
1620247831.889829,77
1620247831.926846,77
1620247831.928810,66
1620247848.104865,99
1620247848.126255,97
1620247848.128015,66
1620247858.911875,100
1620247858.921348,100
1620247858.937453,54
1620247862.874797,77
1620247862.913743,77
1620247862.917533,66
1620247868.968454,77
1620247868.971276,66
1620247888.912693,100
1620247888.948242,100
1620247888.967052,54
1620247893.847982,77
1620247893.884586,77
1620247893.918874,66
1620247918.913116,100
1620247918.919002,100
1620247918.934891,54
1620247924.846018,77
1620247924.879832,77
1620247924.897327,66
1620247931.794350,336
1620247931.798157,190
1620247931.800697,1514
1620247931.800697,1514
1620247931.800725,1514
1620247931.800725,1435
1620247931.806310,134
1620247931.809111,197
1620247931.809873,54
1620247931.814996,1514
1620247931.814996,472
1620247931.816934,54
1620247931.817920,54
1620247931.821025,260
1620247931.825182,54
1620247931.825309,54
1620247931.832422,54
1620247931.839766,54
1620247931.901309,336
1620247931.906786,190
1620247931.911064,1514
1620247931.912751,1514
1620247931.912751,1514
1620247931.912895,1396
1620247931.914054,136
1620247931.915230,54
1620247931.917301,92
1620247931.923352,54
1620247931.930674,54
1620247931.930857,54
1620247931.930985,54
1620247931.931115,54
1620247931.965544,79
1620247931.968054,197
1620247931.968200,92
1620247931.975930,54
1620247931.983752,127
1620247932.024031,74
1620247932.041605,66
1620247932.045228,54
1620247932.062823,272
1620247932.065248,54
1620247932.079697,54
1620247932.081705,1514
1620247932.081741,1514
1620247932.081759,1514
1620247932.081774,1171
1620247932.091661,1514
1620247932.091661,1514
1620247932.091702,1514
1620247932.091702,1514
1620247932.091702,1514
1620247932.092806,952
1620247932.098677,54
1620247932.098677,54
1620247932.098705,54
1620247932.098705,54
1620247932.108026,1171
1620247932.108937,54
1620247932.108962,54
1620247932.109768,96
1620247932.112008,1514
1620247932.112008,72
1620247932.114754,172
1620247932.114754,66
1620247932.131544,54
1620247932.145456,172
1620247932.160001,172
1620247932.160640,54
1620247932.172854,172
1620247932.189755,54
1620247932.192024,172
1620247932.249994,172
1620247932.249994,180
1620247932.249994,172
1620247932.250155,172
1620247932.255229,54
1620247932.265185,54
1620247932.265322,54
1620247932.265403,54
1620247932.266029,105
1620247932.268708,766
1620247932.283976,172
1620247932.290383,336
1620247932.294837,190
1620247932.299210,1514
1620247932.299210,1514
1620247932.299238,1514
1620247932.299238,1072
1620247932.300574,136
1620247932.302613,92
1620247932.303365,54
1620247932.303399,54
1620247932.305790,172
1620247932.310587,428
1620247932.310621,105
1620247932.311472,54
1620247932.311498,54
1620247932.313563,85
1620247932.313563,172
1620247932.313563,54
1620247932.318834,54
1620247932.318917,54
1620247932.326038,54
1620247932.331879,172
1620247932.348015,54
1620247932.373394,197
1620247932.373513,92
1620247932.374665,172
1620247932.376843,54
1620247932.395693,172
1620247932.395693,172
1620247932.411270,172
1620247932.414337,54
1620247932.435346,172
1620247932.451531,54
1620247932.452127,172
1620247932.476250,172
1620247932.490109,54
1620247932.495494,172
1620247932.525000,172
1620247932.541362,172
1620247932.542488,54
1620247932.586346,172
1620247932.586346,172
1620247932.601932,172
1620247932.602540,54
1620247932.617965,54
1620247932.623313,172
1620247932.639558,172
1620247932.655233,54
1620247932.656971,172
1620247932.688150,172
1620247932.696791,172
1620247932.708066,54
1620247932.709858,172
1620247932.719816,172
1620247932.723412,54
1620247932.745350,172
1620247932.760688,54
1620247932.778208,172
1620247932.798499,172
1620247932.811816,172
1620247932.814277,54
1620247932.844558,172
1620247932.861564,54
1620247932.889383,172
1620247932.889383,172
1620247932.899199,172
1620247932.907010,54
1620247932.918833,172
1620247932.936298,172
1620247932.936960,54
1620247932.964741,172
1620247932.976134,172
1620247932.981582,54
1620247932.999029,172
1620247933.011546,54
1620247933.016810,172
1620247933.035549,172
1620247933.049786,54
1620247933.059623,172
1620247933.073719,172
1620247933.087044,54
1620247933.098088,172
1620247933.114951,172
1620247933.132534,54
1620247933.140126,172
1620247933.184057,172
1620247933.184057,172
1620247933.196510,172
1620247933.199812,54
1620247933.204178,172
1620247933.215143,54
1620247933.228018,172
1620247933.245101,54
1620247933.260133,172
1620247933.283054,172
1620247933.293742,172
1620247933.297924,54
1620247933.325183,172
1620247933.343023,172
1620247933.343346,54
1620247933.352110,172
1620247933.365400,172
1620247933.366119,54
1620247933.401543,172
1620247933.419788,54
1620247933.432054,172
1620247933.440450,172
1620247933.457060,54
1620247933.484707,172
1620247933.484707,172
1620247933.495979,172
1620247933.502500,54
1620247933.522030,172
1620247933.530628,172
1620247933.539859,54
1620247933.586283,172
1620247933.586283,172
1620247933.595204,54
1620247933.596783,172
1620247933.600755,54
1620247933.611805,172
1620247933.615168,54
1620247933.629788,54
1620247933.638194,172
1620247933.652576,54
1620247933.667583,172
1620247933.676520,172
1620247933.682565,54
1620247933.690675,54
1620247933.706452,172
1620247933.720277,172
1620247933.720738,54
1620247933.736170,54
1620247933.741521,172
1620247933.748386,172
1620247933.757954,54
1620247933.766000,54
1620247933.773741,172
1620247933.788369,54
1620247933.805795,172
1620247933.818976,54
1620247933.822690,172
1620247933.841580,54
1620247933.841594,172
1620247933.846659,172
1620247933.856179,54
1620247933.863374,54
1620247933.879810,172
1620247933.894309,54
1620247933.898427,172
1620247933.911753,172
1620247933.916151,54
1620247933.931507,54
1620247933.938790,172
1620247933.954324,54
1620247933.962681,172
1620247933.977045,54
1620247934.007764,172
1620247934.007764,172
1620247934.009954,172
1620247934.021842,54
1620247934.028897,54
1620247934.041847,172
1620247934.058051,172
1620247934.059868,54
1620247934.074338,54
1620247934.074717,172
1620247934.089799,54
1620247934.099457,172
1620247934.112518,54
1620247934.126670,172
1620247934.142488,54
1620247934.149299,172
1620247934.156454,172
1620247934.163143,172
1620247934.166179,54
1620247934.173423,54
1620247934.180761,54
1620247934.190281,172
1620247934.204485,54
1620247934.220498,172
1620247934.235636,54
1620247934.238670,172
1620247934.253545,172
1620247934.258065,54
1620247934.273377,54
1620247934.308454,172
1620247934.308454,172
1620247934.320094,172
1620247934.326570,54
1620247934.330028,172
1620247934.333326,54
1620247934.348794,54
1620247934.371187,172
1620247934.375760,172
1620247934.386180,54
1620247934.387735,172
1620247934.393476,54
1620247934.400688,54
1620247934.416264,172
1620247934.431607,54
1620247934.443624,172
1620247934.461614,54
1620247934.465459,172
1620247934.481890,172
1620247934.484557,54
1620247934.497646,172
1620247934.498940,54
1620247934.514309,54
1620247934.522272,172
1620247934.537004,54
1620247934.546021,172
1620247934.555733,172
1620247934.558968,54
1620247934.570199,172
1620247934.574378,54
1620247934.589834,54
1620247934.606134,172
1620247934.611620,172
1620247934.619762,172
1620247934.619833,54
1620247934.627144,54
1620247934.634305,54
1620247934.652238,172
1620247934.665258,54
1620247934.677070,172
1620247934.693943,172
1620247934.695274,54
1620247934.709828,54
1620247934.718505,172
1620247934.727913,172
1620247934.732521,54
1620247934.746898,54
1620247934.765854,172
1620247934.775619,172
1620247934.786103,54
1620247934.793485,54
1620247934.810966,172
1620247934.823432,54
1620247934.829778,172
1620247934.845093,54
1620247934.850980,172
1620247934.855501,172
1620247934.868103,54
1620247934.868292,54
1620247934.872842,172
1620247934.890711,54
1620247934.910830,172
1620247934.922628,172
1620247934.928199,54
1620247934.935301,54
1620247934.939399,172
1620247934.953144,172
1620247934.958087,54
1620247934.966119,54
1620247934.971745,172
1620247934.988017,54
1620247935.001763,172
1620247935.019080,54
1620247935.019474,172
1620247935.033352,54
1620247935.034688,172
1620247935.048900,54
1620247935.050888,172
1620247935.063359,54
1620247935.083598,172
1620247935.101554,54
1620247935.117520,172
1620247935.117520,172
1620247935.132491,54
1620247935.134161,172
1620247935.146983,54
1620247935.165842,172
1620247935.174795,172
1620247935.178956,54
1620247935.193401,54
1620247935.199285,172
1620247935.209878,172
1620247935.216155,54
1620247935.223386,54
1620247935.246375,172
1620247935.261692,54
1620247935.267633,172
1620247935.279450,172
1620247935.283455,54
1620247935.291601,54
1620247935.296678,172
1620247935.314397,54
1620247935.327690,172
1620247935.344216,54
1620247935.350204,172
1620247935.354209,172
1620247935.367104,54
1620247935.377698,172
1620247935.397047,54
1620247935.402350,172
1620247935.410446,172
1620247935.419879,54
1620247935.426252,172
1620247935.426939,54
1620247935.434676,172
1620247935.441706,54
1620247935.449876,54
1620247935.470243,172
1620247935.487047,54
1620247935.499304,172
1620247935.515593,172
1620247935.517575,54
1620247935.532525,54
1620247935.546037,172
1620247935.562417,54
1620247935.563968,172
1620247935.573372,172
1620247935.577147,54
1620247935.587372,172
1620247935.592530,54
1620247935.600747,54
1620247935.627345,172
1620247935.639509,172
1620247935.645174,54
1620247935.652453,54
1620247935.661573,172
1620247935.672793,172
1620247935.676196,54
1620247935.690710,54
1620247935.694580,172
1620247935.709953,172
1620247935.713384,54
1620247935.728004,54
1620247935.751704,172
1620247935.759552,172
1620247935.766123,54
1620247935.768112,172
1620247935.773317,54
1620247935.787916,54
1620247935.810874,172
1620247935.813976,172
1620247935.826193,54
1620247935.829538,172
1620247935.833345,54
1620247935.848065,172
1620247935.848808,54
1620247935.863436,54
1620247935.891212,172
1620247935.908891,54
1620247935.928079,172
1620247935.928079,172
1620247935.931081,172
1620247935.947118,54
1620247935.947272,96
1620247935.957314,172
1620247935.971429,172
1620247935.984614,54
1620247935.992049,172
1620247936.003887,172
1620247936.021537,54
1620247936.045654,172
1620247936.061874,172
1620247936.070767,172
1620247936.074387,54
1620247936.094503,172
1620247936.112514,54
1620247936.116312,172
1620247936.133350,172
1620247936.149903,54
1620247936.164863,172
1620247936.167017,172
1620247936.182559,54
1620247936.198627,172
1620247936.222951,172
1620247936.239750,172
1620247936.242555,54
1620247936.256502,172
1620247936.271641,54
1620247936.283618,172
1620247936.299308,172
1620247936.313741,172
1620247936.332562,54
1620247936.340480,172
1620247936.361928,172
1620247936.377156,54
1620247936.378472,172
1620247936.396277,172
1620247936.411210,172
1620247936.415241,54
1620247936.464994,172
1620247936.464994,172
1620247936.475278,54
1620247936.476839,172
1620247936.484345,54
1620247936.492544,54
1620247936.495334,172
1620247936.511517,172
1620247936.515320,54
1620247936.520932,172
1620247936.530807,54
1620247936.538048,54
1620247936.561246,172
1620247936.572875,172
1620247936.575342,54
1620247936.589839,54
1620247936.594427,172
1620247936.612555,54
1620247936.617805,172
1620247936.626806,172
1620247936.635332,54
1620247936.643445,54
1620247936.651143,172
1620247936.666152,54
1620247936.682005,172
1620247936.695224,54
1620247936.698831,172
1620247936.710733,54
1620247936.715816,172
1620247936.731054,172
1620247936.733496,54
1620247936.748907,54
1620247936.765822,172
1620247936.778904,54
1620247936.780942,172
1620247936.794353,54
1620247936.796181,172
1620247936.808987,54
1620247936.812682,172
1620247936.831666,54
1620247936.847425,172
1620247936.862490,54
1620247936.862609,172
1620247936.877008,54
1620247936.877611,172
1620247936.892517,54
1620247936.897890,172
1620247936.915216,54
1620247936.927983,172
1620247936.942566,172
1620247936.945301,54
1620247936.959744,54
1620247936.977768,172
1620247936.977768,172
1620247936.990766,54
1620247936.992426,172
1620247937.005266,54
1620247937.016765,172
1620247937.036225,54
1620247937.041334,172
1620247937.049824,172
1620247937.058125,54
1620247937.065243,54
1620247937.088842,172
1620247937.098128,172
1620247937.103511,54
1620247937.110754,54
1620247937.126449,172
1620247937.131510,172
1620247937.140833,54
1620247937.148954,54
1620247937.163129,172
1620247937.175414,172
1620247937.179057,54
1620247937.193436,54
1620247937.197595,172
1620247937.211989,172
1620247937.216152,54
1620247937.230670,54
1620247937.270068,172
1620247937.270068,172
1620247937.270214,172
1620247937.285341,54
1620247937.285731,172
1620247937.299849,54
1620247937.324797,172
1620247937.335153,172
1620247937.338105,54
1620247937.352566,54
1620247937.357823,172
1620247937.375173,54
1620247937.392711,172
1620247937.392711,172
1620247937.405231,54
1620247937.405274,54
1620247937.422670,172
1620247937.435557,172
1620247937.442568,54
1620247937.447131,172
1620247937.450746,54
1620247937.465137,54
1620247937.487750,172
1620247937.497722,172
1620247937.503558,54
1620247937.511663,54
1620247937.522787,172
1620247937.529430,172
1620247937.541741,54
1620247937.603833,172
1620247937.603833,172
1620247937.603833,172
1620247937.603833,172
1620247937.617010,54
1620247937.641856,172
1620247937.655232,54
1620247937.658212,172
1620247937.675847,172
1620247937.677150,54
1620247937.692567,54
1620247937.704980,172
1620247937.708117,172
1620247937.723543,54
1620247937.740259,172
1620247937.753550,54
1620247937.757351,172
1620247937.765485,172
1620247937.776266,54
1620247937.783445,54
1620247937.790552,172
1620247937.806158,54
1620247937.822739,172
1620247937.836105,54
1620247937.838663,172
1620247937.847479,172
1620247937.851751,54
1620247937.858068,421
1620247937.901945,172
1620247937.907675,172
1620247937.915359,54
1620247937.919868,54
1620247937.922378,172
1620247937.927560,136
1620247937.930120,92
1620247937.935888,54
1620247937.942459,54
1620247938.000811,197
1620247938.000866,92
1620247938.004264,54
1620247938.559067,336
1620247938.562451,190
1620247938.566434,1514
1620247938.566434,1514
1620247938.566607,1514
1620247938.566607,1070
1620247938.569180,136
1620247938.572127,92
1620247938.575278,54
1620247938.575327,54
1620247938.583405,54
1620247938.583451,54
1620247938.583474,54
1620247938.583495,96
1620247938.626256,54
1620247938.635301,54
1620247938.934449,197
1620247938.934615,92
1620247938.938302,54
1620247938.938302,54
