time,size
1620146346.292968,54
1620146346.312066,54
1620146347.279037,77
1620146347.338477,77
1620146347.340124,66
1620146347.912920,54
1620146347.942896,54
1620146348.062985,54
1620146348.178424,85
1620146348.221631,54
1620146350.191327,54
1620146350.232018,54
1620146363.584488,99
1620146363.600674,97
1620146363.621434,66
1620146375.833453,100
1620146375.868905,100
1620146375.887160,54
1620146378.214860,77
1620146378.248195,77
1620146378.252091,66
1620146405.834139,100
1620146405.845818,100
1620146405.860571,54
1620146409.247910,77
1620146409.282436,77
1620146409.289395,66
1620146416.859995,54
1620146417.029969,54
1620146435.834850,100
1620146435.847408,100
1620146435.861965,54
1620146440.240715,77
1620146440.279447,77
1620146440.285153,66
1620146441.051228,66
1620146441.099616,66
1620146454.578086,99
1620146454.597804,97
1620146454.602768,66
1620146461.403543,77
1620146461.408813,66
1620146465.835351,100
1620146465.844425,100
1620146465.859054,54
1620146471.202533,77
1620146471.240947,77
1620146471.246955,66
1620146474.221086,54
1620146475.004590,54
1620146495.835043,100
1620146495.841991,100
1620146495.858708,54
1620146501.070554,66
1620146501.078738,66
1620146501.398985,98
1620146502.214119,77
1620146502.247919,77
1620146502.255319,66
1620146502.399604,98
1620146503.418892,98
1620146504.403703,98
1620146505.409190,98
1620146506.406657,98
1620146506.766189,97
1620146506.766375,66
1620146506.768887,66
1620146506.806541,66
1620146507.407766,98
1620146508.422166,98
1620146509.420120,98
1620146510.412399,98
1620146511.419896,89
1620146511.439347,153
1620146511.445359,74
1620146511.453576,74
1620146511.456317,66
1620146511.456317,256
1620146511.469040,66
1620146511.469074,529
1620146511.469998,99
1620146511.476700,66
1620146511.476700,66
1620146514.916664,88
1620146514.933293,152
1620146514.974610,74
1620146514.985418,74
1620146515.013037,66
1620146515.060871,261
1620146515.076525,66
1620146515.076674,1494
1620146515.076773,1494
1620146515.079167,1494
1620146515.079322,175
1620146515.080530,66
1620146515.081540,66
1620146515.081540,66
1620146515.081540,66
1620146515.424003,192
1620146515.437184,66
1620146515.438098,236
1620146515.444583,283
1620146515.445688,66
1620146515.452716,66
1620146515.452756,799
1620146515.455603,66
1620146525.835759,100
1620146525.857496,100
1620146525.871172,54
1620146533.173008,77
1620146533.209442,77
1620146533.222715,66
1620146542.636049,112
1620146542.636100,97
1620146542.636121,66
1620146542.637764,66
1620146542.637764,66
1620146542.670896,97
1620146542.670896,66
1620146542.678791,54
1620146545.621076,99
1620146545.637909,97
1620146545.641219,66
1620146548.837081,112
1620146548.837268,97
1620146548.837433,66
1620146548.854758,66
1620146548.869724,97
1620146548.869724,66
1620146548.882898,54
1620146550.983853,824
1620146551.026206,531
1620146551.031002,54
1620146551.163892,777
1620146551.196139,411
1620146551.202188,54
1620146555.836258,100
1620146555.846238,100
1620146555.865278,54
1620146564.168212,77
1620146564.204659,77
1620146564.206726,66
1620146566.776895,97
1620146566.776895,66
1620146568.843657,100
1620146568.861212,54
1620146568.861255,100
1620146568.921263,54
1620146581.413467,77
1620146581.415278,66
1620146585.836989,100
1620146585.839058,54
1620146585.844519,100
1620146585.907881,54
1620146595.122972,77
1620146595.156114,77
1620146595.159126,66
1620146615.837542,100
1620146615.845547,100
1620146615.862146,54
1620146626.150313,77
1620146626.185894,77
1620146626.187526,66
1620146636.625569,99
1620146636.641564,97
1620146636.651287,66
1620146642.189794,85
1620146642.189794,54
1620146645.837284,100
1620146645.848148,100
1620146645.863602,54
1620146657.118234,77
1620146657.154724,77
1620146657.159834,66
1620146675.837796,100
1620146675.843904,100
1620146675.857800,54
1620146688.113963,77
1620146688.146229,77
1620146688.153360,66
1620146701.423862,77
1620146701.448246,66
1620146705.838480,100
1620146705.844622,100
1620146705.862015,54
1620146719.063623,77
1620146719.102309,77
1620146719.120399,66
1620146727.627537,99
1620146727.646047,97
1620146727.648723,66
1620146735.839052,100
1620146735.844429,100
1620146735.860831,54
1620146750.060372,77
1620146750.096633,77
1620146750.098896,66
1620146751.472983,66
1620146751.516995,66
1620146755.455757,97
1620146755.456700,66
1620146755.457926,66
1620146755.504836,66
1620146765.838838,100
1620146765.845035,100
1620146765.863247,54
1620146781.024907,77
1620146781.064410,77
1620146781.068929,66
1620146795.839455,100
1620146795.849501,100
1620146795.867827,54
1620146811.484096,66
1620146811.493257,66
1620146811.767242,98
1620146811.999518,77
1620146812.037779,77
1620146812.039419,66
1620146812.768859,98
1620146813.790198,98
1620146814.773019,98
1620146815.642214,97
1620146815.642214,66
1620146815.800904,98
1620146816.775067,98
1620146817.776463,98
1620146818.629813,99
1620146818.658941,97
1620146818.677674,66
1620146818.777821,98
1620146819.779565,98
1620146820.779510,98
1620146821.434391,77
1620146821.454060,66
1620146821.836668,89
1620146821.853782,153
1620146821.867041,74
1620146821.875335,74
1620146821.877087,66
1620146821.882736,256
1620146821.890818,66
1620146821.895356,530
1620146821.896272,99
1620146821.899028,66
1620146821.899028,66
1620146825.840076,100
1620146825.845780,100
1620146825.865339,54
1620146842.962690,77
1620146843.002092,77
1620146843.003883,66
1620146855.840566,100
1620146855.847343,100
1620146855.866902,54
1620146864.503735,336
1620146864.506612,190
1620146864.510218,1514
1620146864.510218,1514
1620146864.510309,1514
1620146864.510309,1514
1620146864.510309,89
1620146864.513613,136
1620146864.518057,54
1620146864.519727,92
1620146864.525223,54
1620146864.525248,54
1620146864.526127,54
1620146864.526151,54
1620146864.533378,54
1620146864.533420,54
1620146864.740821,296
1620146864.740869,1116
1620146864.740897,842
1620146864.745091,54
1620146864.750650,96
1620146864.752482,92
1620146864.761392,54
1620146868.815634,100
1620146868.832623,54
1620146868.832661,100
1620146868.878939,54
1620146873.920764,77
1620146873.956308,77
1620146873.960090,66
1620146885.840282,100
1620146885.843321,54
1620146885.845781,100
1620146885.912134,54
1620146904.915627,77
1620146904.948845,77
1620146904.954165,66
1620146909.632838,99
1620146909.653493,97
1620146909.656722,66
1620146915.840907,100
1620146915.859753,100
1620146915.879087,54
1620146935.892512,77
1620146935.933089,77
1620146935.952324,66
1620146941.444197,77
1620146941.481310,66
1620146945.841578,100
1620146945.866353,100
1620146945.884157,54
1620146966.839488,77
1620146966.874549,77
1620146966.877734,66
1620146975.283748,1066
1620146975.283748,1066
1620146975.284215,1066
1620146975.284215,1066
1620146975.284215,1066
1620146975.284215,1066
1620146975.446922,92
1620146975.842087,100
1620146975.849450,100
1620146975.867435,54
1620146976.418357,92
1620146978.420655,92
1620146982.424748,92
1620146990.428918,92
1620146997.859487,77
1620146997.896062,77
1620146997.897704,66
1620147000.635563,99
1620147000.650812,97
1620147000.652581,66
1620147005.842718,100
1620147005.858003,100
1620147005.876299,54
1620147006.442903,92
1620147028.841253,77
1620147028.878475,77
1620147028.882708,66
1620147035.842474,100
1620147035.852117,100
1620147035.869633,54
1620147059.807651,77
1620147059.843856,77
1620147059.846132,66
1620147061.458361,77
1620147061.483952,66
1620147061.899316,66
1620147061.941642,66
1620147065.843050,100
1620147065.849231,100
1620147065.870301,54
1620147090.793683,77
1620147090.831719,77
1620147090.833846,66
1620147091.637976,99
1620147091.658066,97
1620147091.662223,66
1620147095.843564,100
1620147095.883402,100
1620147095.902709,54
1620147121.759264,77
1620147121.795900,77
1620147121.797687,66
1620147121.925896,66
1620147121.936865,66
1620147122.160203,98
1620147123.138410,98
1620147124.174343,98
1620147125.143829,98
1620147125.844271,100
1620147125.852181,100
1620147125.865137,54
1620147126.143299,98
1620147127.162964,98
1620147128.147490,98
1620147129.149380,98
1620147130.150331,98
1620147131.152714,98
1620147132.227393,89
1620147132.243857,153
1620147132.262521,74
1620147132.273454,74
1620147132.277225,66
1620147132.279802,256
1620147132.287918,66
1620147132.288864,530
1620147132.288922,99
1620147132.290646,66
1620147132.290646,66
1620147152.747302,77
1620147152.781997,77
1620147152.784018,66
1620147155.844781,100
1620147155.886814,54
1620147155.888643,100
1620147155.903908,54
1620147168.858251,100
1620147168.876866,54
1620147168.877005,100
1620147168.884376,54
1620147181.468052,77
1620147181.493655,66
1620147182.675623,99
1620147182.693489,97
1620147182.697320,66
1620147183.702224,77
1620147183.743513,77
1620147183.747536,66
1620147185.844492,100
1620147185.850781,54
1620147185.850781,100
1620147185.916351,54
1620147214.646621,77
1620147214.684239,77
1620147214.687147,66
1620147215.845138,100
1620147215.853785,100
1620147215.870554,54
1620147245.621298,77
1620147245.655755,77
1620147245.657320,66
1620147245.845726,100
1620147245.855615,100
1620147245.871221,54
1620147273.682806,99
1620147273.700829,97
1620147273.703523,66
1620147275.846310,100
1620147275.867232,100
1620147275.883545,54
1620147276.608384,77
1620147276.647315,77
1620147276.651786,66
1620147301.477822,77
1620147301.488870,66
1620147305.846186,100
1620147305.853765,100
1620147305.873280,54
1620147307.602745,77
1620147307.638829,77
1620147307.641211,66
1620147335.846768,100
1620147335.856935,100
1620147335.872988,54
1620147338.583087,77
1620147338.618566,77
1620147338.621451,66
1620147364.685473,99
1620147364.702739,97
1620147364.704343,66
1620147365.847214,100
1620147365.871472,100
1620147365.885315,54
1620147369.547391,77
1620147369.586390,77
1620147369.589456,66
1620147372.292828,66
1620147372.336103,66
1620147395.846915,100
1620147395.862012,100
1620147395.879573,54
1620147400.520432,77
1620147400.554316,77
1620147400.556074,66
1620147421.487411,77
1620147421.525130,66
1620147425.847618,100
1620147425.856261,100
1620147425.870313,54
1620147431.518787,77
1620147431.552212,77
1620147431.557488,66
1620147432.322550,66
1620147432.332173,66
1620147432.659693,98
1620147433.653578,98
1620147434.680604,98
1620147435.657483,98
1620147436.659399,98
1620147437.660175,98
1620147438.661585,98
1620147439.662985,98
1620147440.664510,98
1620147441.665756,98
1620147442.708846,89
1620147442.724923,153
1620147442.734106,74
1620147442.747006,74
1620147442.749820,66
1620147442.749820,256
1620147442.761568,66
1620147442.762548,530
1620147442.762718,99
1620147442.764432,66
1620147442.764432,66
1620147455.688322,99
1620147455.706299,97
1620147455.707880,66
1620147455.848158,100
1620147455.923036,100
1620147455.937231,54
1620147462.473585,77
1620147462.508298,77
1620147462.510050,66
1620147468.876592,100
1620147468.896514,54
1620147468.896548,100
1620147468.939674,54
1620147485.848827,100
1620147485.852985,54
1620147485.858345,100
1620147485.919721,54
1620147493.443220,77
1620147493.480783,77
1620147493.487360,66
1620147515.849381,100
1620147515.863327,100
1620147515.882135,54
1620147524.412487,77
1620147524.447746,77
1620147524.450631,66
1620147541.498083,77
1620147541.502381,66
1620147545.849181,100
1620147545.857281,100
1620147545.871863,54
1620147546.692166,99
1620147546.709960,97
1620147546.713083,66
1620147555.398492,77
1620147555.431115,77
1620147555.433014,66
1620147575.849582,100
1620147575.861014,100
1620147575.877757,54
1620147586.371486,77
1620147586.405395,77
1620147586.408395,66
1620147605.850195,100
1620147605.859879,100
1620147605.876630,54
1620147617.360139,77
1620147617.399546,77
1620147617.403146,66
1620147635.850857,100
1620147635.896378,100
1620147635.911676,54
1620147637.746464,99
1620147637.761812,97
1620147637.763569,66
1620147648.306698,77
1620147648.339325,77
1620147648.347887,66
1620147661.507685,77
1620147661.509244,66
1620147665.850464,100
1620147665.894825,100
1620147665.911429,54
1620147679.286607,77
1620147679.324489,77
1620147679.326118,66
1620147682.765480,66
1620147682.810146,66
1620147695.851160,100
1620147695.857473,100
1620147695.876685,54
1620147710.246350,77
1620147710.285120,77
1620147710.354570,66
1620147713.969599,295
1620147713.988017,146
1620147713.991913,54
1620147725.851840,100
1620147725.875583,100
1620147725.889096,54
1620147728.748961,99
1620147728.769091,97
1620147728.770711,66
1620147741.235180,77
1620147741.271146,77
1620147741.272882,66
1620147742.787718,66
1620147742.796763,66
1620147743.119366,98
1620147744.124374,98
1620147745.122373,98
1620147746.123772,98
1620147747.129069,98
1620147748.128177,98
1620147749.131295,98
1620147750.131453,98
1620147751.139039,98
1620147752.135345,98
1620147753.168384,89
1620147753.189353,153
1620147753.197250,74
1620147753.211515,74
1620147753.213096,66
1620147753.217055,256
1620147753.226191,66
1620147753.226218,530
1620147753.226851,99
1620147753.228962,66
1620147753.228962,66
1620147755.852430,100
1620147755.880441,100
1620147755.897008,54
1620147768.927240,100
1620147768.945479,54
1620147768.945625,100
1620147768.987377,54
1620147772.196814,77
1620147772.232745,77
1620147772.236111,66
1620147781.518427,77
1620147781.530578,66
1620147785.853019,100
1620147785.859697,54
1620147785.859697,100
1620147785.923891,54
1620147803.172060,77
1620147803.217907,77
1620147803.252499,66
1620147815.852701,100
1620147815.860838,100
1620147815.875316,54
1620147819.789207,99
1620147819.810969,97
1620147819.812633,66
1620147834.131130,77
1620147834.174854,77
1620147834.177923,66
1620147845.853305,100
1620147845.865265,100
1620147845.881536,54
1620147865.128166,77
1620147865.160997,77
1620147865.185599,66
1620147875.853964,100
1620147875.874631,100
1620147875.893939,54
1620147896.068797,77
1620147896.101649,77
1620147896.103822,66
1620147901.528223,77
1620147901.529882,66
1620147905.854524,100
1620147905.862501,100
1620147905.878240,54
1620147910.790109,99
1620147910.805606,97
1620147910.814654,66
1620147927.006995,77
1620147927.044978,77
1620147927.080363,66
1620147935.854197,100
1620147935.861580,100
1620147935.875069,54
1620147957.971516,77
1620147958.010208,77
1620147958.013148,66
1620147965.854865,100
1620147965.897449,100
1620147965.912149,54
1620147988.931412,77
1620147988.967960,77
1620147988.969605,66
1620147993.230971,66
1620147993.291596,66
1620147995.855460,100
1620147995.900306,100
1620147995.920963,54
1620148001.833066,99
1620148001.848361,97
1620148001.906310,66
1620148019.893555,77
1620148019.928678,77
1620148019.934261,66
1620148021.538725,77
1620148021.571666,66
1620148025.856159,100
1620148025.869980,54
1620148025.869980,100
1620148025.886967,54
1620148050.859983,77
1620148050.893893,77
1620148050.900245,66
1620148053.265358,66
1620148053.278433,66
1620148053.515948,98
1620148054.517304,98
1620148055.518748,98
1620148055.856682,100
1620148055.866664,100
1620148055.884901,54
1620148056.520225,98
1620148057.523097,98
1620148058.534769,98
1620148059.556279,98
1620148060.526062,98
1620148061.527026,98
1620148062.528312,98
1620148063.580638,89
1620148063.599925,153
1620148063.608873,74
1620148063.622362,74
1620148063.627678,66
1620148063.631033,256
1620148063.645109,66
1620148063.645189,530
1620148063.645899,99
1620148063.649162,66
1620148063.649162,66
1620148068.963167,100
1620148068.981578,54
1620148068.981764,100
1620148069.027506,54
1620148081.823005,77
1620148081.862714,77
1620148081.864464,66
1620148085.856374,100
1620148085.863210,54
1620148085.863210,100
1620148085.928174,54
1620148092.868838,99
1620148092.886537,97
1620148092.890539,66
1620148096.326370,82
1620148096.344345,146
1620148096.371167,90
1620148096.442109,90
1620148112.760573,77
1620148112.794462,77
1620148112.797123,66
1620148115.857020,100
1620148115.906854,54
1620148115.927787,100
1620148115.943422,54
1620148141.548387,77
1620148141.551026,66
1620148143.712788,77
1620148143.747600,77
1620148143.751104,66
1620148145.857608,100
1620148145.860708,54
1620148145.864525,100
1620148145.881232,54
1620148167.186489,336
1620148167.187945,190
1620148167.192295,1514
1620148167.192295,1514
1620148167.192295,1514
1620148167.192295,1113
1620148167.195186,136
1620148167.200836,54
1620148167.202111,92
1620148167.208926,54
1620148167.209108,54
1620148167.209248,54
1620148167.216248,54
1620148167.217616,74
1620148167.370805,196
1620148167.370964,92
1620148167.374886,54
1620148167.580612,90
1620148167.610740,74
1620148167.629857,66
1620148167.633452,54
1620148167.649608,267
1620148167.651810,54
1620148167.665608,54
1620148167.667314,1514
1620148167.667343,1514
1620148167.667360,1514
1620148167.667377,945
1620148167.677645,54
1620148167.677645,54
1620148167.677645,54
1620148167.677645,54
1620148167.868694,180
1620148167.883610,105
1620148167.886689,739
1620148167.919023,392
1620148167.961684,54
1620148174.706988,77
1620148174.741805,77
1620148174.743619,66
1620148175.858249,100
1620148175.864610,100
1620148175.880915,54
1620148183.920089,99
1620148183.940175,97
1620148183.946182,66
1620148205.689560,77
1620148205.725279,77
1620148205.731774,66
1620148205.857955,100
1620148205.867434,100
1620148205.886187,54
1620148235.773070,54
1620148235.858563,100
1620148235.864751,100
1620148235.880320,54
1620148236.644013,77
1620148236.677653,77
1620148236.735623,66
1620148261.566355,77
1620148261.592150,66
1620148265.859134,100
1620148265.880736,100
1620148265.895444,54
1620148267.601788,77
1620148267.640083,77
1620148267.643345,66
1620148274.942268,99
1620148274.962968,97
1620148274.968129,66
1620148295.859828,100
1620148295.874713,100
1620148295.889740,54
1620148298.568476,77
1620148298.608813,77
1620148298.612733,66
1620148303.648979,66
1620148303.691002,66
1620148325.860275,100
1620148325.904337,54
1620148325.953972,100
1620148325.967704,54
1620148329.243862,88
1620148329.262007,152
1620148329.281892,74
1620148329.290491,74
1620148329.292578,66
1620148329.306914,261
1620148329.321456,66
1620148329.321630,1494
1620148329.321721,1494
1620148329.323236,1494
1620148329.323378,175
1620148329.327127,66
1620148329.327127,66
1620148329.327291,66
1620148329.327291,66
1620148329.577721,77
1620148329.617734,77
1620148329.619497,66
1620148329.682453,192
1620148329.690407,66
1620148329.691392,236
1620148329.692024,283
1620148329.693039,66
1620148329.704883,66
1620148329.706849,800
1620148329.715980,66
1620148355.860883,100
1620148355.866647,54
1620148355.914086,100
1620148355.930973,54
1620148360.541870,77
1620148360.581041,77
1620148360.582719,66
1620148363.659716,66
1620148363.672852,66
1620148363.933433,98
1620148364.933370,98
1620148365.934980,98
1620148365.984326,99
1620148365.999386,97
1620148366.001137,66
1620148366.936798,98
1620148367.938044,98
1620148368.951665,98
1620148368.984968,100
1620148369.002181,54
1620148369.002372,100
1620148369.051854,54
1620148369.957225,98
1620148370.954534,98
1620148371.955815,98
1620148372.958065,98
1620148374.010155,89
1620148374.026242,153
1620148374.030117,74
1620148374.040444,74
1620148374.043672,66
1620148374.046024,256
1620148374.055795,66
1620148374.056795,530
1620148374.056816,99
1620148374.060222,66
1620148374.060222,66
1620148380.402504,74
1620148380.419087,90
1620148380.423211,74
1620148380.439733,66
1620148380.441501,54
1620148380.461473,54
1620148380.474681,267
1620148380.491492,54
1620148380.493513,1514
1620148380.493653,1514
1620148380.493738,1514
1620148380.493812,185
1620148380.508536,54
1620148380.508536,54
1620148380.508691,54
1620148380.508691,54
1620148380.516946,185
1620148380.518745,66
1620148380.607086,180
1620148380.620635,105
1620148380.637032,1354
1620148380.691545,944
1620148380.743705,54
1620148380.866377,79
1620148380.885512,174
1620148380.892919,74
1620148380.899661,74
1620148380.901818,66
1620148380.908471,243
1620148380.915255,66
1620148380.915395,1494
1620148380.915481,1494
1620148380.915580,1494
1620148380.918878,1091
1620148380.922502,66
1620148380.923747,66
1620148380.923747,66
1620148380.924775,66
1620148380.977016,192
1620148380.990519,66
1620148380.991463,236
1620148380.991599,135
1620148381.018690,205
1620148381.018690,66
1620148381.018690,66
1620148381.027846,66
1620148381.028727,104
1620148381.030963,66
1620148381.088581,104
1620148381.095917,66
1620148381.210045,673
1620148381.224158,66
1620148381.326156,1093
1620148381.326198,104
1620148381.328067,66
1620148381.328067,66
1620148381.569652,77
1620148381.610868,66
1620148385.860759,100
1620148385.896068,54
1620148385.896068,100
1620148385.962537,54
1620148391.486597,77
1620148391.519926,77
1620148391.525275,66
1620148409.524871,74
1620148409.538460,74
1620148409.542252,66
1620148409.542252,243
1620148409.552948,66
1620148409.554043,1494
1620148409.554080,1494
1620148409.554099,1494
1620148409.555704,1091
1620148409.587045,66
1620148409.587045,66
1620148409.587045,66
1620148409.587045,66
1620148409.591378,192
1620148409.598400,66
1620148409.599299,236
1620148409.599407,135
1620148409.600162,757
1620148409.602082,66
1620148409.612909,66
1620148409.613807,104
1620148409.615410,104
1620148409.628411,66
1620148409.652207,66
1620148409.719334,431
1620148409.722814,66
1620148415.861295,100
1620148415.871878,100
1620148415.891280,54
1620148422.491094,77
1620148422.525039,77
1620148422.527210,66
1620148445.861918,100
1620148445.870408,100
1620148445.886391,54
1620148453.454863,77
1620148453.489374,77
1620148453.494044,66
1620148457.031756,99
1620148457.049393,97
1620148457.051740,66
1620148475.861664,100
1620148475.870807,100
1620148475.887001,54
1620148484.420233,77
1620148484.452618,77
1620148484.479479,66
1620148501.579302,77
1620148501.580917,66
1620148505.862222,100
1620148505.874419,100
1620148505.894093,54
1620148515.370212,77
1620148515.403235,77
1620148515.405300,66
1620148519.193353,54
1620148535.862783,100
1620148535.871796,100
1620148535.888203,54
1620148546.354762,77
1620148546.391220,77
1620148546.397262,66
1620148548.057454,99
1620148548.077533,97
1620148548.079159,66
1620148565.863389,100
1620148565.872581,100
1620148565.892593,54
1620148569.709806,97
1620148569.709977,66
1620148569.732809,66
1620148569.774800,66
1620148577.306167,77
1620148577.341799,77
1620148577.343408,66
1620148595.864329,100
1620148595.876980,100
1620148595.891232,54
1620148608.282636,77
1620148608.318788,77
1620148608.320610,66
1620148614.059832,66
1620148614.099069,66
1620148621.329948,112
1620148621.330121,97
1620148621.330836,66
1620148621.369340,66
1620148621.369340,66
1620148621.388046,97
1620148621.393256,66
1620148621.396302,54
1620148621.588975,77
1620148621.590683,66
1620148625.863844,100
1620148625.870665,100
1620148625.890934,54
1620148629.722871,97
1620148629.729111,66
1620148639.036903,99
1620148639.052045,97
1620148639.055843,66
1620148639.239846,77
1620148639.273090,77
1620148639.276459,66
1620148649.723290,112
1620148649.723451,97
1620148649.724218,66
1620148649.726951,66
1620148649.726951,66
1620148649.738158,88
1620148649.756688,152
1620148649.763545,66
1620148649.774602,74
1620148649.780757,97
1620148649.782869,66
1620148649.785183,74
1620148649.786927,66
1620148649.792338,54
1620148649.827821,261
1620148649.837898,66
1620148649.838929,1494
1620148649.839097,1494
1620148649.840668,1494
1620148649.840838,175
1620148649.848021,66
1620148649.848021,66
1620148649.849265,66
1620148649.849265,66
1620148650.290080,192
1620148650.297008,66
1620148650.297837,236
1620148650.333706,283
1620148650.333706,66
1620148650.342328,66
1620148650.343361,800
1620148650.346919,66
1620148655.864379,100
1620148655.892798,100
1620148655.906147,54
1620148669.052347,100
1620148669.066394,54
1620148669.066439,100
1620148669.107685,54
1620148670.210534,77
1620148670.245777,77
1620148670.280419,66
1620148674.071042,66
1620148674.081020,66
1620148674.351151,98
1620148675.322211,98
1620148676.322522,98
1620148677.322648,98
1620148678.322794,98
1620148679.352906,98
1620148680.326929,98
1620148681.328126,98
1620148682.329432,98
1620148683.331289,98
1620148684.468115,89
1620148684.481747,153
1620148684.486251,74
1620148684.496773,74
1620148684.498551,66
1620148684.499975,256
1620148684.511230,66
1620148684.512192,530
1620148684.512288,99
1620148684.514102,66
1620148684.514102,66
1620148685.865059,100
1620148685.869819,54
1620148685.884915,100
1620148685.946665,54
1620148701.222837,77
1620148701.259780,77
1620148701.263230,66
1620148715.865526,100
1620148715.873754,100
1620148715.892730,54
1620148730.146222,99
1620148730.163035,97
1620148730.167615,66
1620148732.176397,77
1620148732.214965,77
1620148732.217887,66
1620148741.599747,77
1620148741.618853,66
1620148745.866199,100
1620148745.889035,100
1620148745.902467,54
1620148763.192703,77
1620148763.235510,77
1620148763.239118,66
1620148775.866720,100
1620148775.873240,100
1620148775.889438,54
1620148794.161864,77
1620148794.197137,77
1620148794.198744,66
1620148805.866389,100
1620148805.872365,100
1620148805.886463,54
1620148821.135144,99
1620148821.149537,97
1620148821.154451,66
1620148825.129892,77
1620148825.166872,77
1620148825.174424,66
1620148835.867129,100
1620148835.897967,100
1620148835.915988,54
1620148844.867313,100
1620148844.908425,54
1620148845.124173,54
1620148845.139013,54
1620148845.145428,54
1620148845.326077,85
1620148845.345030,136
1620148845.354437,74
1620148845.373673,66
1620148845.397564,54
1620148845.397564,178
1620148845.418234,54
1620148845.418373,54
1620148845.420072,1514
1620148845.421120,1514
1620148845.421267,1514
1620148845.421386,1514
1620148845.421494,573
1620148845.425040,54
1620148845.425040,54
1620148845.425221,54
1620148845.425221,54
1620148845.425221,54
1620148845.576179,180
1620148845.591830,105
1620148845.591986,98
1620148845.593851,54
1620148845.593851,54
1620148845.599431,122
1620148845.602553,92
1620148845.613670,92
1620148845.641252,776
1620148845.641252,190
1620148845.659065,54
1620148845.659239,132
1620148845.659239,190
1620148845.659419,247
1620148845.659419,132
1620148845.660869,190
1620148845.666363,132
1620148845.668874,190
1620148845.671745,132
1620148845.673685,54
1620148845.673866,98
1620148845.681800,54
1620148845.683566,272
1620148845.689075,54
1620148845.703892,190
1620148845.703892,136
1620148845.704046,92
1620148845.704046,92
1620148845.720079,54
1620148856.096458,77
1620148856.131055,77
1620148856.136412,66
1620148861.609705,77
1620148861.613014,66
1620148865.673941,100
1620148865.688887,100
1620148865.750417,54
1620148887.066393,77
1620148887.106251,77
1620148887.120763,66
1620148890.346252,97
1620148890.346352,66
1620148890.347954,66
1620148890.387732,66
1620148895.674635,100
1620148895.682527,100
1620148895.698264,54
1620148912.193428,99
1620148912.215007,97
1620148912.216642,66
1620148918.055095,77
1620148918.088731,77
1620148918.092536,66
1620148924.515251,66
1620148924.560240,66
1620148925.674316,100
1620148925.682944,100
1620148925.696104,54
1620148949.028519,77
1620148949.065722,77
1620148949.071571,66
1620148950.373430,97
1620148950.373430,66
1620148955.674930,100
1620148955.693173,100
1620148955.706711,54
1620148969.091709,100
1620148969.105197,54
1620148969.105237,100
1620148969.175815,54
1620148980.045908,77
1620148980.079937,77
1620148980.083091,66
1620148981.619054,77
1620148981.626446,66
1620148984.527027,66
1620148984.534623,66
1620148984.807971,98
1620148985.675603,100
1620148985.704893,54
1620148985.704893,100
1620148985.771955,54
1620148985.797097,98
1620148986.816980,98
1620148987.799803,98
1620148988.800431,98
1620148989.802997,98
1620148990.806346,98
1620148991.804450,98
1620148992.834664,98
1620148993.807296,98
1620148994.873270,89
1620148994.888002,153
1620148994.893013,74
1620148994.903067,74
1620148994.906351,66
1620148994.908582,256
1620148994.917585,66
1620148994.917721,530
1620148994.918411,99
1620148994.922252,66
1620148994.922252,66
1620149003.227514,99
1620149003.244928,97
1620149003.250882,66
1620149011.021011,77
1620149011.055985,77
1620149011.060385,66
1620149015.677004,100
1620149015.698352,100
1620149015.712549,54
1620149041.965587,77
1620149042.002140,77
1620149042.005939,66
1620149045.676664,100
1620149045.693327,100
1620149045.709441,54
1620149072.928083,77
1620149072.965523,77
1620149072.967498,66
1620149075.676481,100
1620149075.682040,100
1620149075.700956,54
1620149094.229692,99
1620149094.247782,97
1620149094.287624,66
1620149101.630658,77
1620149101.655983,66
1620149103.895329,77
1620149103.933462,77
1620149103.937464,66
1620149105.677174,100
1620149105.682888,100
1620149105.700676,54
1620149134.873896,77
1620149134.908593,77
1620149134.916808,66
1620149135.677721,100
1620149135.683854,100
1620149135.701330,54
1620149165.678203,100
1620149165.686659,100
1620149165.700888,54
1620149165.849338,77
1620149165.885505,77
1620149165.894364,66
1620149185.233644,99
1620149185.248666,97
1620149185.251308,66
1620149195.678897,100
1620149195.685112,100
1620149195.697989,54
1620149196.838510,77
1620149196.877135,77
1620149196.886064,66
1620149221.641230,77
1620149221.644157,66
1620149225.678683,100
1620149225.686479,100
1620149225.699479,54
1620149227.821096,77
1620149227.856781,77
1620149227.910998,66
1620149234.922374,66
1620149234.963668,66
1620149255.679233,100
1620149255.685075,100
1620149255.698287,54
1620149258.782258,77
1620149258.819281,77
1620149258.851823,66
1620149269.178606,100
1620149269.196781,54
1620149269.196934,100
1620149269.239442,54
1620149276.236552,99
1620149276.253206,97
1620149276.254796,66
1620149285.679870,100
1620149285.683897,54
1620149285.686108,100
1620149285.756147,54
1620149289.742399,77
1620149289.780787,77
1620149289.785288,66
1620149294.998656,66
1620149295.009979,66
1620149295.242273,98
1620149296.246461,98
1620149297.247276,98
1620149298.245896,98
1620149299.247416,98
1620149300.252511,98
1620149301.251370,98
1620149302.272628,98
1620149303.255541,98
1620149304.257455,98
1620149305.385350,89
1620149305.405219,153
1620149305.421239,74
1620149305.434713,74
1620149305.440380,66
1620149305.441684,256
1620149305.450327,66
1620149305.450466,530
1620149305.450549,99
1620149305.452248,66
